block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,computed_value
1,51,2,1100.6,2025-12-08 00:01:51,42242.0,NO
1,52,2,1054.380952,2025-12-08 00:01:52,31719.547619,YES
1,53,2,1113.8,2025-12-08 00:01:53,41240.0,NO
1,54,2,1108.7,2025-12-08 00:01:54,40238.0,NO
1,55,2,1054.380952,2025-12-08 00:01:55,31719.547619,YES
1,56,2,1109.2,2025-12-08 00:01:56,39236.0,NO
1,57,2,1116.5,2025-12-08 00:01:57,38234.0,NO
1,58,2,1102.9,2025-12-08 00:01:58,37232.0,NO
1,59,2,1054.380952,2025-12-08 00:01:59,31719.547619,YES
2,0,2,1107.14,2025-12-08 00:02:00,28084.622222,YES
2,1,2,1107.14,2025-12-08 00:02:01,28084.622222,YES
2,2,2,1107.14,2025-12-08 00:02:02,28084.622222,YES
2,3,2,1107.14,2025-12-08 00:02:03,28084.622222,YES
2,4,2,1087.7,2025-12-08 00:02:04,43117.0,NO
2,5,2,1107.14,2025-12-08 00:02:05,28084.622222,YES
2,6,2,1101.8,2025-12-08 00:02:06,42115.0,NO
2,7,2,1116.0,2025-12-08 00:02:07,41114.0,NO
2,8,2,1106.5,2025-12-08 00:02:08,40111.0,NO
2,9,2,1113.6,2025-12-08 00:02:09,39109.0,NO
2,10,2,1107.14,2025-12-08 00:02:10,28084.622222,YES
2,11,2,1097.9,2025-12-08 00:02:11,38107.0,NO
2,12,2,1113.9,2025-12-08 00:02:12,37106.0,NO
2,13,2,1106.9,2025-12-08 00:02:13,36104.0,NO
2,14,2,1093.6,2025-12-08 00:02:14,35102.0,NO
2,15,2,1106.4,2025-12-08 00:02:15,34099.0,NO
2,16,2,1117.7,2025-12-08 00:02:16,33097.0,NO
2,17,2,1115.2,2025-12-08 00:02:17,32095.0,NO
2,18,2,1107.9,2025-12-08 00:02:18,31093.0,NO
2,19,2,1104.8,2025-12-08 00:02:19,30090.0,NO
2,20,2,1110.2,2025-12-08 00:02:20,50132.0,NO
2,21,2,1106.1,2025-12-08 00:02:21,49130.0,NO
2,22,2,1103.1,2025-12-08 00:02:22,48126.0,NO
2,23,2,1102.6,2025-12-08 00:02:23,47124.0,NO
2,24,2,1113.1,2025-12-08 00:02:24,46122.0,NO
2,25,2,1103.5,2025-12-08 00:02:25,45121.0,NO
2,26,2,1113.8,2025-12-08 00:02:26,44119.0,NO
2,27,2,1095.8,2025-12-08 00:02:27,29088.0,NO
2,28,2,1106.3,2025-12-08 00:02:28,28086.0,NO
2,29,2,1111.4,2025-12-08 00:02:29,27084.0,NO
2,30,2,1107.14,2025-12-08 00:02:30,28084.622222,YES
2,31,2,1107.14,2025-12-08 00:02:31,28084.622222,YES
2,32,2,1117.0,2025-12-08 00:02:32,26082.0,NO
2,33,2,1105.5,2025-12-08 00:02:33,25079.0,NO
2,34,2,1104.2,2025-12-08 00:02:34,24077.0,NO
2,35,2,1105.3,2025-12-08 00:02:35,23075.0,NO
2,36,2,1113.9,2025-12-08 00:02:36,22073.0,NO
2,37,2,1116.5,2025-12-08 00:02:37,21070.0,NO
2,38,2,1120.6,2025-12-08 00:02:38,20068.0,NO
2,39,2,1107.8,2025-12-08 00:02:39,19065.0,NO
2,40,2,1107.14,2025-12-08 00:02:40,28084.622222,YES
2,41,2,1117.2,2025-12-08 00:02:41,18062.0,NO
2,42,2,1096.6,2025-12-08 00:02:42,17060.0,NO
2,43,2,1107.14,2025-12-08 00:02:43,28084.622222,YES
2,44,2,1100.2,2025-12-08 00:02:44,16058.0,NO
2,45,2,1101.3,2025-12-08 00:02:45,15055.0,NO
2,46,2,1107.14,2025-12-08 00:02:46,28084.622222,YES
2,47,2,1107.14,2025-12-08 00:02:47,28084.622222,YES
2,48,2,1110.9,2025-12-08 00:02:48,14053.0,NO
2,49,2,1086.2,2025-12-08 00:02:49,13050.0,NO
2,50,2,1104.6,2025-12-08 00:02:50,12047.0,NO
2,51,2,1122.9,2025-12-08 00:02:51,11045.0,NO
2,52,2,1112.9,2025-12-08 00:02:52,10043.0,NO
2,53,2,1115.3,2025-12-08 00:02:53,9042.0,NO
2,54,2,1096.0,2025-12-08 00:02:54,8039.0,NO
2,55,2,1107.14,2025-12-08 00:02:55,28084.622222,YES
2,56,2,1107.14,2025-12-08 00:02:56,28084.622222,YES
2,57,2,1107.14,2025-12-08 00:02:57,28084.622222,YES
2,58,2,1106.7,2025-12-08 00:02:58,7038.0,NO
2,59,2,1103.9,2025-12-08 00:02:59,6036.0,NO
3,0,2,1118.8,2025-12-08 00:03:00,55181.0,NO
3,1,2,1105.2,2025-12-08 00:03:01,54179.0,NO
3,2,2,1103.2,2025-12-08 00:03:02,53177.0,NO
3,3,2,1153.484444,2025-12-08 00:03:03,33118.377778,YES
3,4,2,1110.6,2025-12-08 00:03:04,52176.0,NO
3,5,2,1107.2,2025-12-08 00:03:05,51174.0,NO
3,6,2,1135.4,2025-12-08 00:03:06,50172.0,NO
3,7,2,1101.7,2025-12-08 00:03:07,49170.0,NO
3,8,2,1099.1,2025-12-08 00:03:08,48168.0,NO
3,9,2,1106.0,2025-12-08 00:03:09,47166.0,NO
3,10,2,1153.484444,2025-12-08 00:03:10,33118.377778,YES
3,11,2,1112.6,2025-12-08 00:03:11,46164.0,NO
3,12,2,1107.3,2025-12-08 00:03:12,45162.0,NO
3,13,2,1107.1,2025-12-08 00:03:13,44160.0,NO
3,14,2,1104.7,2025-12-08 00:03:14,43158.0,NO
3,15,2,1153.484444,2025-12-08 00:03:15,33118.377778,YES
3,16,2,1102.0,2025-12-08 00:03:16,42155.0,NO
3,17,2,1108.3,2025-12-08 00:03:17,41153.0,NO
3,18,2,1111.9,2025-12-08 00:03:18,40150.0,NO
3,19,2,1096.7,2025-12-08 00:03:19,39149.0,NO
3,20,2,1106.1,2025-12-08 00:03:20,38146.0,NO
3,21,2,1108.5,2025-12-08 00:03:21,37142.0,NO
3,22,2,1112.6,2025-12-08 00:03:22,36135.0,NO
3,23,2,1153.484444,2025-12-08 00:03:23,33118.377778,YES
3,24,2,1153.484444,2025-12-08 00:03:24,33118.377778,YES
3,25,2,1109.5,2025-12-08 00:03:25,35132.0,NO
3,26,2,1099.6,2025-12-08 00:03:26,34131.0,NO
3,27,2,1132.0,2025-12-08 00:03:27,33125.0,NO
3,28,2,1207.7,2025-12-08 00:03:28,32104.0,NO
3,29,2,1153.484444,2025-12-08 00:03:29,33118.377778,YES
3,30,2,1193.4,2025-12-08 00:03:30,31101.0,NO
3,31,2,1207.8,2025-12-08 00:03:31,30098.0,NO
3,32,2,1193.6,2025-12-08 00:03:32,29095.0,NO
3,33,2,1212.0,2025-12-08 00:03:33,28093.0,NO
3,34,2,1205.7,2025-12-08 00:03:34,27092.0,NO
3,35,2,1208.7,2025-12-08 00:03:35,26086.0,NO
3,36,2,1153.484444,2025-12-08 00:03:36,33118.377778,YES
3,37,2,1201.0,2025-12-08 00:03:37,25083.0,NO
3,38,2,1195.3,2025-12-08 00:03:38,24080.0,NO
3,39,2,1204.3,2025-12-08 00:03:39,23078.0,NO
3,40,2,1201.9,2025-12-08 00:03:40,22076.0,NO
3,41,2,1181.2,2025-12-08 00:03:41,21074.0,NO
3,42,2,1196.5,2025-12-08 00:03:42,20072.0,NO
3,43,2,1199.0,2025-12-08 00:03:43,19071.0,NO
3,44,2,1197.7,2025-12-08 00:03:44,18068.0,NO
3,45,2,1180.4,2025-12-08 00:03:45,17066.0,NO
3,46,2,1205.4,2025-12-08 00:03:46,16065.0,NO
3,47,2,1207.7,2025-12-08 00:03:47,15063.0,NO
3,48,2,1153.484444,2025-12-08 00:03:48,33118.377778,YES
3,49,2,1186.4,2025-12-08 00:03:49,14061.0,NO
3,50,2,1196.0,2025-12-08 00:03:50,13060.0,NO
3,51,2,1153.484444,2025-12-08 00:03:51,33118.377778,YES
3,52,2,1209.1,2025-12-08 00:03:52,12059.0,NO
3,53,2,1209.9,2025-12-08 00:03:53,11057.0,NO
3,54,2,1153.484444,2025-12-08 00:03:54,33118.377778,YES
3,55,2,1153.484444,2025-12-08 00:03:55,33118.377778,YES
3,56,2,1153.484444,2025-12-08 00:03:56,33118.377778,YES
3,57,2,1153.484444,2025-12-08 00:03:57,33118.377778,YES
3,58,2,1153.484444,2025-12-08 00:03:58,33118.377778,YES
3,59,2,1153.484444,2025-12-08 00:03:59,33118.377778,YES
4,0,2,1281.732609,2025-12-08 00:04:00,27448.586957,YES
4,1,2,1264.4,2025-12-08 00:04:01,12922.0,NO
4,2,2,1245.7,2025-12-08 00:04:02,11920.0,NO
4,3,2,1251.3,2025-12-08 00:04:03,10918.0,NO
4,4,2,1253.9,2025-12-08 00:04:04,9916.0,NO
4,5,2,1281.732609,2025-12-08 00:04:05,27448.586957,YES
4,6,2,1256.8,2025-12-08 00:04:06,8914.0,NO
4,7,2,1249.4,2025-12-08 00:04:07,7911.0,NO
4,8,2,1281.732609,2025-12-08 00:04:08,27448.586957,YES
4,9,2,1249.3,2025-12-08 00:04:09,6909.0,NO
4,10,2,1245.1,2025-12-08 00:04:10,5907.0,NO
4,11,2,1247.4,2025-12-08 00:04:11,4904.0,NO
4,12,2,1281.732609,2025-12-08 00:04:12,27448.586957,YES
4,13,2,1253.0,2025-12-08 00:04:13,49996.0,NO
4,14,2,1234.2,2025-12-08 00:04:14,48990.0,NO
4,15,2,1262.9,2025-12-08 00:04:15,47987.0,NO
4,16,2,1257.1,2025-12-08 00:04:16,46985.0,NO
4,17,2,1281.732609,2025-12-08 00:04:17,27448.586957,YES
4,18,2,1281.732609,2025-12-08 00:04:18,27448.586957,YES
4,19,2,1252.7,2025-12-08 00:04:19,45983.0,NO
4,20,2,1261.9,2025-12-08 00:04:20,44981.0,NO
4,21,2,1265.6,2025-12-08 00:04:21,43980.0,NO
4,22,2,1267.4,2025-12-08 00:04:22,42977.0,NO
4,23,2,1241.6,2025-12-08 00:04:23,41975.0,NO
4,24,2,1253.0,2025-12-08 00:04:24,40973.0,NO
4,25,2,1246.9,2025-12-08 00:04:25,39972.0,NO
4,26,2,1281.732609,2025-12-08 00:04:26,27448.586957,YES
4,27,2,1281.732609,2025-12-08 00:04:27,27448.586957,YES
4,28,2,1265.1,2025-12-08 00:04:28,38969.0,NO
4,29,2,1281.732609,2025-12-08 00:04:29,27448.586957,YES
4,30,2,1246.1,2025-12-08 00:04:30,37967.0,NO
4,31,2,1253.9,2025-12-08 00:04:31,32959.0,NO
4,32,2,1275.8,2025-12-08 00:04:32,31957.0,NO
4,33,2,1238.2,2025-12-08 00:04:33,30956.0,NO
4,34,2,1251.1,2025-12-08 00:04:34,29954.0,NO
4,35,2,1245.9,2025-12-08 00:04:35,28953.0,NO
4,36,2,1266.3,2025-12-08 00:04:36,27951.0,NO
4,37,2,1323.2,2025-12-08 00:04:37,26949.0,NO
4,38,2,1328.7,2025-12-08 00:04:38,25946.0,NO
4,39,2,1326.7,2025-12-08 00:04:39,24944.0,NO
4,40,2,1281.732609,2025-12-08 00:04:40,27448.586957,YES
4,41,2,1328.4,2025-12-08 00:04:41,23942.0,NO
4,42,2,1332.3,2025-12-08 00:04:42,22941.0,NO
4,43,2,1281.732609,2025-12-08 00:04:43,27448.586957,YES
4,44,2,1322.2,2025-12-08 00:04:44,21938.0,NO
4,45,2,1341.6,2025-12-08 00:04:45,20936.0,NO
4,46,2,1327.2,2025-12-08 00:04:46,19934.0,NO
4,47,2,1323.6,2025-12-08 00:04:47,18932.0,NO
4,48,2,1281.732609,2025-12-08 00:04:48,27448.586957,YES
4,49,2,1329.3,2025-12-08 00:04:49,17930.0,NO
4,50,2,1322.7,2025-12-08 00:04:50,16929.0,NO
4,51,2,1281.732609,2025-12-08 00:04:51,27448.586957,YES
4,52,2,1320.3,2025-12-08 00:04:52,15927.0,NO
4,53,2,1317.3,2025-12-08 00:04:53,14925.0,NO
4,54,2,1281.732609,2025-12-08 00:04:54,27448.586957,YES
4,55,2,1330.1,2025-12-08 00:04:55,13923.0,NO
4,56,2,1312.7,2025-12-08 00:04:56,36966.0,NO
4,57,2,1331.7,2025-12-08 00:04:57,35964.0,NO
4,58,2,1325.2,2025-12-08 00:04:58,34962.0,NO
4,59,2,1314.5,2025-12-08 00:04:59,33961.0,NO
5,0,2,1325.0,2025-12-08 00:05:00,18746.0,NO
5,1,2,1409.385714,2025-12-08 00:05:01,20754.142857,YES
5,2,2,1319.8,2025-12-08 00:05:02,17744.0,NO
5,3,2,1409.385714,2025-12-08 00:05:03,20754.142857,YES
5,4,2,1409.385714,2025-12-08 00:05:04,20754.142857,YES
5,5,2,1409.385714,2025-12-08 00:05:05,20754.142857,YES
5,6,2,1409.385714,2025-12-08 00:05:06,20754.142857,YES
5,7,2,1409.385714,2025-12-08 00:05:07,20754.142857,YES
5,8,2,1409.385714,2025-12-08 00:05:08,20754.142857,YES
5,9,2,1409.385714,2025-12-08 00:05:09,20754.142857,YES
5,10,2,1409.385714,2025-12-08 00:05:10,20754.142857,YES
5,11,2,1409.385714,2025-12-08 00:05:11,20754.142857,YES
5,12,2,1409.385714,2025-12-08 00:05:12,20754.142857,YES
5,13,2,1409.385714,2025-12-08 00:05:13,20754.142857,YES
5,14,2,1409.385714,2025-12-08 00:05:14,20754.142857,YES
5,15,2,1409.385714,2025-12-08 00:05:15,20754.142857,YES
5,16,2,1409.385714,2025-12-08 00:05:16,20754.142857,YES
5,17,2,1409.385714,2025-12-08 00:05:17,20754.142857,YES
5,18,2,1409.385714,2025-12-08 00:05:18,20754.142857,YES
5,19,2,1409.385714,2025-12-08 00:05:19,20754.142857,YES
5,20,2,1409.385714,2025-12-08 00:05:20,20754.142857,YES
5,21,2,1409.385714,2025-12-08 00:05:21,20754.142857,YES
5,22,2,1409.385714,2025-12-08 00:05:22,20754.142857,YES
5,23,2,1409.385714,2025-12-08 00:05:23,20754.142857,YES
5,24,2,1409.385714,2025-12-08 00:05:24,20754.142857,YES
5,25,2,1409.385714,2025-12-08 00:05:25,20754.142857,YES
5,26,2,1409.385714,2025-12-08 00:05:26,20754.142857,YES
5,27,2,1409.385714,2025-12-08 00:05:27,20754.142857,YES
5,28,2,1409.385714,2025-12-08 00:05:28,20754.142857,YES
5,29,2,1409.385714,2025-12-08 00:05:29,20754.142857,YES
5,30,2,1409.385714,2025-12-08 00:05:30,20754.142857,YES
5,31,2,1409.385714,2025-12-08 00:05:31,20754.142857,YES
5,32,2,1409.385714,2025-12-08 00:05:32,20754.142857,YES
5,33,2,1409.385714,2025-12-08 00:05:33,20754.142857,YES
5,34,2,1409.385714,2025-12-08 00:05:34,20754.142857,YES
5,35,2,1409.385714,2025-12-08 00:05:35,20754.142857,YES
5,36,2,1409.385714,2025-12-08 00:05:36,20754.142857,YES
5,37,2,1409.385714,2025-12-08 00:05:37,20754.142857,YES
5,38,2,1409.385714,2025-12-08 00:05:38,20754.142857,YES
5,39,2,1409.385714,2025-12-08 00:05:39,20754.142857,YES
5,40,2,1409.385714,2025-12-08 00:05:40,20754.142857,YES
5,41,2,1409.385714,2025-12-08 00:05:41,20754.142857,YES
5,42,2,1409.385714,2025-12-08 00:05:42,20754.142857,YES
5,43,2,1409.385714,2025-12-08 00:05:43,20754.142857,YES
5,44,2,1409.385714,2025-12-08 00:05:44,20754.142857,YES
5,45,2,1409.385714,2025-12-08 00:05:45,20754.142857,YES
5,46,2,1409.385714,2025-12-08 00:05:46,20754.142857,YES
5,47,2,1409.385714,2025-12-08 00:05:47,20754.142857,YES
5,48,2,1409.385714,2025-12-08 00:05:48,20754.142857,YES
5,49,2,1409.385714,2025-12-08 00:05:49,20754.142857,YES
5,50,2,1455.1,2025-12-08 00:05:50,23762.0,NO
5,51,2,1409.385714,2025-12-08 00:05:51,20754.142857,YES
5,52,2,1409.385714,2025-12-08 00:05:52,20754.142857,YES
5,53,2,1445.3,2025-12-08 00:05:53,22760.0,NO
5,54,2,1444.1,2025-12-08 00:05:54,21758.0,NO
5,55,2,1409.385714,2025-12-08 00:05:55,20754.142857,YES
5,56,2,1444.2,2025-12-08 00:05:56,20756.0,NO
5,57,2,1409.385714,2025-12-08 00:05:57,20754.142857,YES
5,58,2,1409.385714,2025-12-08 00:05:58,20754.142857,YES
5,59,2,1432.2,2025-12-08 00:05:59,19753.0,NO
6,0,2,1444.025,2025-12-08 00:06:00,65340.09375,YES
6,1,2,1444.025,2025-12-08 00:06:01,65340.09375,YES
6,2,2,1444.025,2025-12-08 00:06:02,65340.09375,YES
6,3,2,1444.025,2025-12-08 00:06:03,65340.09375,YES
6,4,2,1444.025,2025-12-08 00:06:04,65340.09375,YES
6,5,2,1444.025,2025-12-08 00:06:05,65340.09375,YES
6,6,2,1444.025,2025-12-08 00:06:06,65340.09375,YES
6,7,2,1444.025,2025-12-08 00:06:07,65340.09375,YES
6,8,2,1444.025,2025-12-08 00:06:08,65340.09375,YES
6,9,2,1444.025,2025-12-08 00:06:09,65340.09375,YES
6,10,2,1444.025,2025-12-08 00:06:10,65340.09375,YES
6,11,2,1444.025,2025-12-08 00:06:11,65340.09375,YES
6,12,2,1444.025,2025-12-08 00:06:12,65340.09375,YES
6,13,2,1444.025,2025-12-08 00:06:13,65340.09375,YES
6,14,2,1444.025,2025-12-08 00:06:14,65340.09375,YES
6,15,2,1444.025,2025-12-08 00:06:15,65340.09375,YES
6,16,2,1444.025,2025-12-08 00:06:16,65340.09375,YES
6,17,2,1444.025,2025-12-08 00:06:17,65340.09375,YES
6,18,2,1444.025,2025-12-08 00:06:18,65340.09375,YES
6,19,2,1444.025,2025-12-08 00:06:19,65340.09375,YES
6,20,2,1444.025,2025-12-08 00:06:20,65340.09375,YES
6,21,2,1447.2,2025-12-08 00:06:21,80869.0,NO
6,22,2,1444.025,2025-12-08 00:06:22,65340.09375,YES
6,23,2,1445.8,2025-12-08 00:06:23,79867.0,NO
6,24,2,1459.2,2025-12-08 00:06:24,78865.0,NO
6,25,2,1445.8,2025-12-08 00:06:25,77864.0,NO
6,26,2,1438.3,2025-12-08 00:06:26,76862.0,NO
6,27,2,1438.7,2025-12-08 00:06:27,75860.0,NO
6,28,2,1427.6,2025-12-08 00:06:28,74858.0,NO
6,29,2,1442.2,2025-12-08 00:06:29,73857.0,NO
6,30,2,1441.7,2025-12-08 00:06:30,72855.0,NO
6,31,2,1449.5,2025-12-08 00:06:31,71852.0,NO
6,32,2,1460.8,2025-12-08 00:06:32,70850.0,NO
6,33,2,1440.0,2025-12-08 00:06:33,69849.0,NO
6,34,2,1445.5,2025-12-08 00:06:34,68847.0,NO
6,35,2,1442.8,2025-12-08 00:06:35,67845.0,NO
6,36,2,1455.8,2025-12-08 00:06:36,66844.0,NO
6,37,2,1444.025,2025-12-08 00:06:37,65340.09375,YES
6,38,2,1444.025,2025-12-08 00:06:38,65340.09375,YES
6,39,2,1444.025,2025-12-08 00:06:39,65340.09375,YES
6,40,2,1442.1,2025-12-08 00:06:40,65841.0,NO
6,41,2,1442.4,2025-12-08 00:06:41,64839.0,NO
6,42,2,1444.1,2025-12-08 00:06:42,63837.0,NO
6,43,2,1449.1,2025-12-08 00:06:43,62835.0,NO
6,44,2,1434.9,2025-12-08 00:06:44,61834.0,NO
6,45,2,1437.4,2025-12-08 00:06:45,60832.0,NO
6,46,2,1436.5,2025-12-08 00:06:46,59830.0,NO
6,47,2,1430.6,2025-12-08 00:06:47,58829.0,NO
6,48,2,1444.025,2025-12-08 00:06:48,65340.09375,YES
6,49,2,1452.5,2025-12-08 00:06:49,57827.0,NO
6,50,2,1444.025,2025-12-08 00:06:50,65340.09375,YES
6,51,2,1433.3,2025-12-08 00:06:51,56825.0,NO
6,52,2,1454.8,2025-12-08 00:06:52,55822.0,NO
6,53,2,1434.0,2025-12-08 00:06:53,54820.0,NO
6,54,2,1435.3,2025-12-08 00:06:54,53818.0,NO
6,55,2,1465.9,2025-12-08 00:06:55,52816.0,NO
6,56,2,1441.4,2025-12-08 00:06:56,51814.0,NO
6,57,2,1449.9,2025-12-08 00:06:57,50811.0,NO
6,58,2,1444.025,2025-12-08 00:06:58,65340.09375,YES
6,59,2,1443.7,2025-12-08 00:06:59,49809.0,NO
7,0,2,1451.2,2025-12-08 00:07:00,66567.0,NO
7,1,2,1445.847273,2025-12-08 00:07:01,51523.090909,YES
7,2,2,1443.2,2025-12-08 00:07:02,65565.0,NO
7,3,2,1455.1,2025-12-08 00:07:03,64563.0,NO
7,4,2,1433.7,2025-12-08 00:07:04,63561.0,NO
7,5,2,1448.2,2025-12-08 00:07:05,62560.0,NO
7,6,2,1435.2,2025-12-08 00:07:06,61559.0,NO
7,7,2,1454.1,2025-12-08 00:07:07,60557.0,NO
