sensor_id,aprt_power,sensor_timestamp
17,754.9,2025-12-08 00:10:40+00
17,752.9,2025-12-08 00:10:41+00
17,756.7,2025-12-08 00:10:42+00
17,746.2,2025-12-08 00:10:43+00
17,712.7,2025-12-08 00:10:44+00
17,606.2,2025-12-08 00:10:45+00
17,604.8,2025-12-08 00:10:46+00
17,605.2,2025-12-08 00:10:47+00
17,612.1,2025-12-08 00:10:48+00
17,602.5,2025-12-08 00:10:49+00
17,603.8,2025-12-08 00:10:50+00
17,607.9,2025-12-08 00:10:51+00
17,607.4,2025-12-08 00:10:52+00
17,604.4,2025-12-08 00:10:53+00
17,604.6,2025-12-08 00:10:54+00
17,606.2,2025-12-08 00:10:55+00
17,611.4,2025-12-08 00:10:56+00
17,670.7,2025-12-08 00:10:57+00
17,621.3,2025-12-08 00:10:58+00
17,621.6,2025-12-08 00:10:59+00
17,620.8,2025-12-08 00:11:00+00
17,635.6,2025-12-08 00:11:01+00
17,623.3,2025-12-08 00:11:02+00
17,623,2025-12-08 00:11:03+00
17,622.3,2025-12-08 00:11:04+00
17,620.6,2025-12-08 00:11:05+00
17,623.9,2025-12-08 00:11:06+00
17,635,2025-12-08 00:11:07+00
17,626.6,2025-12-08 00:11:08+00
17,625.9,2025-12-08 00:11:09+00
17,625.9,2025-12-08 00:11:10+00
17,626,2025-12-08 00:11:11+00
17,625.8,2025-12-08 00:11:12+00
17,626.9,2025-12-08 00:11:13+00
17,702.6,2025-12-08 00:11:14+00
17,745.2,2025-12-08 00:11:15+00
17,751.7,2025-12-08 00:11:16+00
17,751.1,2025-12-08 00:11:17+00
17,752.9,2025-12-08 00:11:18+00
17,756.1,2025-12-08 00:11:19+00
17,755,2025-12-08 00:11:20+00
17,756.3,2025-12-08 00:11:21+00
17,748.7,2025-12-08 00:11:22+00
17,749.3,2025-12-08 00:11:23+00
17,752.5,2025-12-08 00:11:24+00
17,750.2,2025-12-08 00:11:25+00
17,747.6,2025-12-08 00:11:26+00
17,752.6,2025-12-08 00:11:27+00
17,754.7,2025-12-08 00:11:28+00
17,751.2,2025-12-08 00:11:29+00
17,750.2,2025-12-08 00:11:30+00
17,749.6,2025-12-08 00:11:31+00
17,751.9,2025-12-08 00:11:32+00
17,754.6,2025-12-08 00:11:33+00
17,752.8,2025-12-08 00:11:34+00
17,762.5,2025-12-08 00:11:35+00
17,759.7,2025-12-08 00:11:36+00
17,768.8,2025-12-08 00:11:37+00
17,762.8,2025-12-08 00:11:38+00
17,761.7,2025-12-08 00:11:39+00
17,762.2,2025-12-08 00:11:40+00
17,755.8,2025-12-08 00:11:41+00
17,756.2,2025-12-08 00:11:42+00
17,757.2,2025-12-08 00:11:43+00
17,757,2025-12-08 00:11:44+00
17,761.6,2025-12-08 00:11:45+00
17,756,2025-12-08 00:11:46+00
17,753.8,2025-12-08 00:11:47+00
17,752.3,2025-12-08 00:11:48+00
17,752.9,2025-12-08 00:11:49+00
17,752.7,2025-12-08 00:11:50+00
17,755.8,2025-12-08 00:11:51+00
17,753,2025-12-08 00:11:52+00
17,752.2,2025-12-08 00:11:53+00
17,752.1,2025-12-08 00:11:54+00
17,762.4,2025-12-08 00:11:55+00
17,756.7,2025-12-08 00:11:56+00
17,754.8,2025-12-08 00:11:57+00
17,753,2025-12-08 00:11:58+00
17,753.2,2025-12-08 00:11:59+00
17,756.5,2025-12-08 00:12:00+00
17,767.6,2025-12-08 00:12:01+00
17,753.3,2025-12-08 00:12:02+00
17,755.4,2025-12-08 00:12:03+00
17,753.7,2025-12-08 00:12:04+00
17,753.4,2025-12-08 00:12:05+00
17,755.5,2025-12-08 00:12:06+00
17,754.2,2025-12-08 00:12:07+00
17,752.3,2025-12-08 00:12:08+00
17,752.1,2025-12-08 00:12:09+00
17,752.7,2025-12-08 00:12:10+00
17,750.2,2025-12-08 00:12:11+00
17,754.8,2025-12-08 00:12:12+00
17,753.5,2025-12-08 00:12:13+00
17,752.4,2025-12-08 00:12:14+00
17,752.7,2025-12-08 00:12:15+00
17,756.7,2025-12-08 00:12:16+00
17,754,2025-12-08 00:12:17+00
17,753.2,2025-12-08 00:12:18+00
17,758.6,2025-12-08 00:12:19+00
17,758.2,2025-12-08 00:12:20+00
17,752.8,2025-12-08 00:12:21+00
17,755.6,2025-12-08 00:12:22+00
17,752.3,2025-12-08 00:12:23+00
17,752.4,2025-12-08 00:12:24+00
17,751.2,2025-12-08 00:12:25+00
17,750.4,2025-12-08 00:12:26+00
17,751.9,2025-12-08 00:12:27+00
17,755.6,2025-12-08 00:12:28+00
17,756.3,2025-12-08 00:12:29+00
17,752.1,2025-12-08 00:12:30+00
17,752,2025-12-08 00:12:31+00
17,749.7,2025-12-08 00:12:32+00
17,754.7,2025-12-08 00:12:33+00
17,753.7,2025-12-08 00:12:34+00
17,752.4,2025-12-08 00:12:35+00
17,760.2,2025-12-08 00:12:36+00
17,750.8,2025-12-08 00:12:37+00
17,752,2025-12-08 00:12:38+00
17,749.5,2025-12-08 00:12:39+00
17,749.7,2025-12-08 00:12:40+00
17,749.7,2025-12-08 00:12:41+00
17,752.7,2025-12-08 00:12:42+00
17,755.4,2025-12-08 00:12:43+00
17,778,2025-12-08 00:12:44+00
17,759.8,2025-12-08 00:12:45+00
17,765.2,2025-12-08 00:12:46+00
17,757.9,2025-12-08 00:12:47+00
17,758.7,2025-12-08 00:12:48+00
17,758.7,2025-12-08 00:12:49+00
17,758.6,2025-12-08 00:12:50+00
17,760.6,2025-12-08 00:12:51+00
17,761,2025-12-08 00:12:52+00
17,758.1,2025-12-08 00:12:53+00
17,762.2,2025-12-08 00:12:54+00
17,756.7,2025-12-08 00:12:55+00
17,758.4,2025-12-08 00:12:56+00
17,759.6,2025-12-08 00:12:57+00
17,754.8,2025-12-08 00:12:58+00
17,748.8,2025-12-08 00:12:59+00
17,753.6,2025-12-08 00:13:00+00
17,749.9,2025-12-08 00:13:01+00
17,753.1,2025-12-08 00:13:02+00
17,754.1,2025-12-08 00:13:03+00
17,751.7,2025-12-08 00:13:04+00
17,754.1,2025-12-08 00:13:05+00
17,760.1,2025-12-08 00:13:06+00
17,753.8,2025-12-08 00:13:07+00
17,760.9,2025-12-08 00:13:08+00
17,751.3,2025-12-08 00:13:09+00
17,750.1,2025-12-08 00:13:10+00
17,749.5,2025-12-08 00:13:11+00
17,753.2,2025-12-08 00:13:12+00
17,752,2025-12-08 00:13:13+00
17,754,2025-12-08 00:13:14+00
17,752.3,2025-12-08 00:13:15+00
17,749.8,2025-12-08 00:13:16+00
17,752.5,2025-12-08 00:13:17+00
17,753.8,2025-12-08 00:13:18+00
17,754.4,2025-12-08 00:13:19+00
17,755.8,2025-12-08 00:13:20+00
17,752.4,2025-12-08 00:13:21+00
17,750.1,2025-12-08 00:13:22+00
17,751.8,2025-12-08 00:13:23+00
17,756.3,2025-12-08 00:13:24+00
17,748.3,2025-12-08 00:13:25+00
17,751.5,2025-12-08 00:13:26+00
17,749.8,2025-12-08 00:13:27+00
17,748.7,2025-12-08 00:13:28+00
17,749.8,2025-12-08 00:13:29+00
17,749.1,2025-12-08 00:13:30+00
17,718.7,2025-12-08 00:13:31+00
17,721.2,2025-12-08 00:13:32+00
17,721.4,2025-12-08 00:13:33+00
17,721.9,2025-12-08 00:13:34+00
17,717.9,2025-12-08 00:13:35+00
17,719.3,2025-12-08 00:13:36+00
17,719.3,2025-12-08 00:13:37+00
17,720,2025-12-08 00:13:38+00
17,722.5,2025-12-08 00:13:39+00
17,718.5,2025-12-08 00:13:40+00
17,718.9,2025-12-08 00:13:41+00
17,721.9,2025-12-08 00:13:42+00
17,721,2025-12-08 00:13:43+00
17,723,2025-12-08 00:13:44+00
17,722,2025-12-08 00:13:45+00
17,716.6,2025-12-08 00:13:46+00
17,720.4,2025-12-08 00:13:47+00
17,720.8,2025-12-08 00:13:48+00
17,719.3,2025-12-08 00:13:49+00
17,724,2025-12-08 00:13:50+00
17,718.3,2025-12-08 00:13:51+00
17,720.4,2025-12-08 00:13:52+00
17,719.8,2025-12-08 00:13:53+00
17,723.2,2025-12-08 00:13:54+00
17,720.4,2025-12-08 00:13:55+00
17,719.4,2025-12-08 00:13:56+00
17,718.5,2025-12-08 00:13:57+00
17,720.7,2025-12-08 00:13:58+00
17,723.7,2025-12-08 00:13:59+00
17,731.2,2025-12-08 00:14:00+00
17,725.5,2025-12-08 00:14:01+00
17,724.9,2025-12-08 00:14:02+00
17,724.3,2025-12-08 00:14:03+00
17,720.3,2025-12-08 00:14:04+00
17,738,2025-12-08 00:14:05+00
17,720.7,2025-12-08 00:14:06+00
17,722.3,2025-12-08 00:14:07+00
17,723,2025-12-08 00:14:08+00
17,723.9,2025-12-08 00:14:09+00
17,718.8,2025-12-08 00:14:10+00
17,717.6,2025-12-08 00:14:11+00
17,720.2,2025-12-08 00:14:12+00
17,718.4,2025-12-08 00:14:13+00
17,719.1,2025-12-08 00:14:14+00
17,716.8,2025-12-08 00:14:15+00
17,715.8,2025-12-08 00:14:16+00
17,719.9,2025-12-08 00:14:17+00
17,719.1,2025-12-08 00:14:18+00
17,725.6,2025-12-08 00:14:19+00
17,719.3,2025-12-08 00:14:20+00
17,716.1,2025-12-08 00:14:21+00
17,716.7,2025-12-08 00:14:22+00
17,716.7,2025-12-08 00:14:23+00
17,719.8,2025-12-08 00:14:24+00
17,717.7,2025-12-08 00:14:25+00
17,718.7,2025-12-08 00:14:26+00
17,718.1,2025-12-08 00:14:27+00
17,717.6,2025-12-08 00:14:28+00
17,717.4,2025-12-08 00:14:29+00
17,719.9,2025-12-08 00:14:30+00
17,717.3,2025-12-08 00:14:31+00
17,717.6,2025-12-08 00:14:32+00
17,716.8,2025-12-08 00:14:33+00
17,715.3,2025-12-08 00:14:34+00
17,718.3,2025-12-08 00:14:35+00
17,712.4,2025-12-08 00:14:36+00
17,722.1,2025-12-08 00:14:37+00
17,719.3,2025-12-08 00:14:38+00
17,720.4,2025-12-08 00:14:39+00
17,719.4,2025-12-08 00:14:40+00
17,717.2,2025-12-08 00:14:41+00
17,719.8,2025-12-08 00:14:42+00
17,718.1,2025-12-08 00:14:43+00
17,719.7,2025-12-08 00:14:44+00
17,718.1,2025-12-08 00:14:45+00
17,715.4,2025-12-08 00:14:46+00
17,717.4,2025-12-08 00:14:47+00
17,716.7,2025-12-08 00:14:48+00
17,716.3,2025-12-08 00:14:49+00
17,718.5,2025-12-08 00:14:50+00
17,722.3,2025-12-08 00:14:51+00
17,715.1,2025-12-08 00:14:52+00
17,718.6,2025-12-08 00:14:53+00
17,718,2025-12-08 00:14:54+00
17,714.9,2025-12-08 00:14:55+00
17,718.7,2025-12-08 00:14:56+00
17,718.2,2025-12-08 00:14:57+00
17,715.8,2025-12-08 00:14:58+00
17,718,2025-12-08 00:14:59+00
17,719,2025-12-08 00:15:00+00
17,721.4,2025-12-08 00:15:01+00
17,719.8,2025-12-08 00:15:02+00
17,718.6,2025-12-08 00:15:03+00
17,717,2025-12-08 00:15:04+00
17,719.8,2025-12-08 00:15:05+00
17,720.2,2025-12-08 00:15:06+00
17,850.1,2025-12-08 00:15:07+00
17,820.4,2025-12-08 00:15:08+00
17,818.1,2025-12-08 00:15:09+00
17,817.3,2025-12-08 00:15:10+00
17,724.7,2025-12-08 00:15:11+00
17,819.7,2025-12-08 00:15:12+00
17,815.5,2025-12-08 00:15:13+00
17,871.2,2025-12-08 00:15:14+00
17,834.2,2025-12-08 00:15:15+00
17,827.5,2025-12-08 00:15:16+00
17,828.7,2025-12-08 00:15:17+00
17,820.4,2025-12-08 00:15:18+00
17,823,2025-12-08 00:15:19+00
17,823.4,2025-12-08 00:15:20+00
17,826.6,2025-12-08 00:15:21+00
17,824.7,2025-12-08 00:15:22+00
17,823.5,2025-12-08 00:15:23+00
17,825.1,2025-12-08 00:15:24+00
17,821.9,2025-12-08 00:15:25+00
17,823.9,2025-12-08 00:15:26+00
17,827.2,2025-12-08 00:15:27+00
17,824.7,2025-12-08 00:15:28+00
17,825.5,2025-12-08 00:15:29+00
17,823.1,2025-12-08 00:15:30+00
17,821.9,2025-12-08 00:15:31+00
17,826.4,2025-12-08 00:15:32+00
17,827.3,2025-12-08 00:15:33+00
17,826.3,2025-12-08 00:15:34+00
17,825,2025-12-08 00:15:35+00
17,822.6,2025-12-08 00:15:36+00
17,833,2025-12-08 00:15:37+00
17,822,2025-12-08 00:15:38+00
17,823.9,2025-12-08 00:15:39+00
17,840.6,2025-12-08 00:15:40+00
17,830.9,2025-12-08 00:15:41+00
17,840.3,2025-12-08 00:15:42+00
17,825.5,2025-12-08 00:15:43+00
17,823.7,2025-12-08 00:15:44+00
17,824.7,2025-12-08 00:15:45+00
17,1121.1,2025-12-08 00:15:46+00
17,1120.4,2025-12-08 00:15:47+00
17,1013.7,2025-12-08 00:15:48+00
17,1031.7,2025-12-08 00:15:49+00
17,1128,2025-12-08 00:15:50+00
17,1033.2,2025-12-08 00:15:51+00
17,1079.7,2025-12-08 00:15:52+00
17,1107.8,2025-12-08 00:15:53+00
17,1133.5,2025-12-08 00:15:54+00
17,1156.4,2025-12-08 00:15:55+00
17,1177.9,2025-12-08 00:15:56+00
17,1199.1,2025-12-08 00:15:57+00
17,1217.1,2025-12-08 00:15:58+00
17,1232.1,2025-12-08 00:15:59+00
17,1243.8,2025-12-08 00:16:00+00
17,1249,2025-12-08 00:16:01+00
17,1252.3,2025-12-08 00:16:02+00
17,1258.4,2025-12-08 00:16:03+00
17,1265.4,2025-12-08 00:16:04+00
17,1264.6,2025-12-08 00:16:05+00
17,1264.7,2025-12-08 00:16:06+00
17,1263.5,2025-12-08 00:16:07+00
17,1263.9,2025-12-08 00:16:08+00
17,1263.8,2025-12-08 00:16:09+00
17,1264.1,2025-12-08 00:16:10+00
17,1263,2025-12-08 00:16:11+00
17,1262.6,2025-12-08 00:16:12+00
17,1261.1,2025-12-08 00:16:13+00
17,1256.7,2025-12-08 00:16:14+00
17,1259.8,2025-12-08 00:16:15+00
17,1258.1,2025-12-08 00:16:16+00
17,1261.3,2025-12-08 00:16:17+00
17,1258.5,2025-12-08 00:16:18+00
17,1262.7,2025-12-08 00:16:19+00
17,1265,2025-12-08 00:16:20+00
17,1261.6,2025-12-08 00:16:21+00
17,1263.6,2025-12-08 00:16:22+00
17,1266.7,2025-12-08 00:16:23+00
17,1272.1,2025-12-08 00:16:24+00
17,1266.5,2025-12-08 00:16:25+00
17,1273.4,2025-12-08 00:16:26+00
17,1277.6,2025-12-08 00:16:27+00
17,1280.5,2025-12-08 00:16:28+00
17,1280.5,2025-12-08 00:16:29+00
17,1282.1,2025-12-08 00:16:30+00
17,1280.3,2025-12-08 00:16:31+00
17,1283.6,2025-12-08 00:16:32+00
17,1287.1,2025-12-08 00:16:33+00
17,1292.1,2025-12-08 00:16:34+00
17,1284.9,2025-12-08 00:16:35+00
17,1284.9,2025-12-08 00:16:36+00
17,1287.3,2025-12-08 00:16:37+00
17,1287.1,2025-12-08 00:16:38+00
17,1287,2025-12-08 00:16:39+00
17,1285.9,2025-12-08 00:16:40+00
17,1286.8,2025-12-08 00:16:41+00
17,1288.5,2025-12-08 00:16:42+00
17,1293.2,2025-12-08 00:16:43+00
17,1288.1,2025-12-08 00:16:44+00
17,1288.7,2025-12-08 00:16:45+00
17,1282.6,2025-12-08 00:16:46+00
17,1282.3,2025-12-08 00:16:47+00
17,1284.2,2025-12-08 00:16:48+00
17,1280,2025-12-08 00:16:49+00
17,1282.1,2025-12-08 00:16:50+00
17,1282.6,2025-12-08 00:16:51+00
17,1284,2025-12-08 00:16:52+00
17,1281.6,2025-12-08 00:16:53+00
17,1282,2025-12-08 00:16:54+00
17,1284,2025-12-08 00:16:55+00
17,1286.1,2025-12-08 00:16:56+00
17,1289.6,2025-12-08 00:16:57+00
17,1282.7,2025-12-08 00:16:58+00
17,1297.6,2025-12-08 00:16:59+00
17,1290.4,2025-12-08 00:17:00+00
17,1285.7,2025-12-08 00:17:01+00
17,1289,2025-12-08 00:17:02+00
17,1290.4,2025-12-08 00:17:03+00
17,1286.3,2025-12-08 00:17:04+00
17,1286.8,2025-12-08 00:17:05+00
17,1286.3,2025-12-08 00:17:06+00
17,1289.8,2025-12-08 00:17:07+00
17,1287.7,2025-12-08 00:17:08+00
17,1286.6,2025-12-08 00:17:09+00
17,1283,2025-12-08 00:17:10+00
17,1287.8,2025-12-08 00:17:11+00
17,1284.7,2025-12-08 00:17:12+00
17,1284.9,2025-12-08 00:17:13+00
17,1282.8,2025-12-08 00:17:14+00
17,1286.7,2025-12-08 00:17:15+00
17,1280.5,2025-12-08 00:17:16+00
17,1284.2,2025-12-08 00:17:17+00
17,1286,2025-12-08 00:17:18+00
17,1290.6,2025-12-08 00:17:19+00
17,1288.8,2025-12-08 00:17:20+00
17,1286.9,2025-12-08 00:17:21+00
17,1276,2025-12-08 00:17:22+00
17,1281.8,2025-12-08 00:17:23+00
17,1284.8,2025-12-08 00:17:24+00
17,1278.8,2025-12-08 00:17:25+00
17,1278.6,2025-12-08 00:17:26+00
17,1283.1,2025-12-08 00:17:27+00
17,1283.1,2025-12-08 00:17:28+00
17,1287.9,2025-12-08 00:17:29+00
17,1283.3,2025-12-08 00:17:30+00
17,1279.6,2025-12-08 00:17:31+00
17,1282,2025-12-08 00:17:32+00
17,1283.8,2025-12-08 00:17:33+00
17,1284.4,2025-12-08 00:17:34+00
17,1279.6,2025-12-08 00:17:35+00
17,1287.3,2025-12-08 00:17:36+00
17,1284.4,2025-12-08 00:17:37+00
17,1284.8,2025-12-08 00:17:38+00
17,1284.9,2025-12-08 00:17:39+00
17,1285.9,2025-12-08 00:17:40+00
17,1293.5,2025-12-08 00:17:41+00
17,1284.8,2025-12-08 00:17:42+00
17,1280.3,2025-12-08 00:17:43+00
17,1291.7,2025-12-08 00:17:44+00
17,1293.4,2025-12-08 00:17:45+00
17,1289.6,2025-12-08 00:17:46+00
17,1289.2,2025-12-08 00:17:47+00
17,1284.3,2025-12-08 00:17:48+00
17,1283.6,2025-12-08 00:17:49+00
17,1282.9,2025-12-08 00:17:50+00
17,1286.7,2025-12-08 00:17:51+00
17,1282.3,2025-12-08 00:17:52+00
17,1281,2025-12-08 00:17:53+00
17,1282.3,2025-12-08 00:17:54+00
17,1280.9,2025-12-08 00:17:55+00
17,1282,2025-12-08 00:17:56+00
17,1284.2,2025-12-08 00:17:57+00
17,1281.1,2025-12-08 00:17:58+00
17,1281.8,2025-12-08 00:17:59+00
17,1355.571186,2025-12-08 00:18:00+00
17,1283.6,2025-12-08 00:18:01+00
17,1291.1,2025-12-08 00:18:02+00
17,1284.9,2025-12-08 00:18:03+00
17,1287.9,2025-12-08 00:18:04+00
17,1287.7,2025-12-08 00:18:05+00
17,1284.6,2025-12-08 00:18:06+00
17,1282.6,2025-12-08 00:18:07+00
17,1284.5,2025-12-08 00:18:08+00
17,1283,2025-12-08 00:18:09+00
17,1284.5,2025-12-08 00:18:10+00
17,1286.6,2025-12-08 00:18:11+00
17,1284.1,2025-12-08 00:18:12+00
17,1282.7,2025-12-08 00:18:13+00
17,1283,2025-12-08 00:18:14+00
17,1319.1,2025-12-08 00:18:15+00
17,1390.9,2025-12-08 00:18:16+00
17,1383.2,2025-12-08 00:18:17+00
17,1381.3,2025-12-08 00:18:18+00
17,1390.4,2025-12-08 00:18:19+00
17,1392.3,2025-12-08 00:18:20+00
17,1383.2,2025-12-08 00:18:21+00
17,1385.1,2025-12-08 00:18:22+00
17,1397.2,2025-12-08 00:18:23+00
17,1385.5,2025-12-08 00:18:24+00
17,1381.8,2025-12-08 00:18:25+00
17,1383,2025-12-08 00:18:26+00
17,1387,2025-12-08 00:18:27+00
17,1387.3,2025-12-08 00:18:28+00
17,1387.3,2025-12-08 00:18:29+00
17,1382.7,2025-12-08 00:18:30+00
17,1391.4,2025-12-08 00:18:31+00
17,1387.1,2025-12-08 00:18:32+00
17,1385.3,2025-12-08 00:18:33+00
17,1392.1,2025-12-08 00:18:34+00
17,1374,2025-12-08 00:18:35+00
17,1378.8,2025-12-08 00:18:36+00
17,1373.7,2025-12-08 00:18:37+00
17,1377.2,2025-12-08 00:18:38+00
17,1375.3,2025-12-08 00:18:39+00
17,1372.1,2025-12-08 00:18:40+00
17,1374.1,2025-12-08 00:18:41+00
17,1374.7,2025-12-08 00:18:42+00
17,1373.7,2025-12-08 00:18:43+00
17,1374.4,2025-12-08 00:18:44+00
17,1369.5,2025-12-08 00:18:45+00
17,1368.1,2025-12-08 00:18:46+00
17,1371.1,2025-12-08 00:18:47+00
17,1372.5,2025-12-08 00:18:48+00
17,1371.1,2025-12-08 00:18:49+00
17,1369,2025-12-08 00:18:50+00
17,1373.9,2025-12-08 00:18:51+00
17,1372.6,2025-12-08 00:18:52+00
17,1371.3,2025-12-08 00:18:53+00
17,1371.5,2025-12-08 00:18:54+00
17,1371.4,2025-12-08 00:18:55+00
17,1371.1,2025-12-08 00:18:56+00
17,1373,2025-12-08 00:18:57+00
17,1369.7,2025-12-08 00:18:58+00
17,1370.9,2025-12-08 00:18:59+00
17,1368.9,2025-12-08 00:19:00+00
17,1372.4,2025-12-08 00:19:01+00
17,1373.9,2025-12-08 00:19:02+00
17,1370.9,2025-12-08 00:19:03+00
17,1372.9,2025-12-08 00:19:04+00
17,1371.4,2025-12-08 00:19:05+00
17,1372.3,2025-12-08 00:19:06+00
17,1370.6,2025-12-08 00:19:07+00
17,1374.4,2025-12-08 00:19:08+00
17,1374.9,2025-12-08 00:19:09+00
17,1377.1,2025-12-08 00:19:10+00
17,1395.2,2025-12-08 00:19:11+00
17,1445.9,2025-12-08 00:19:12+00
17,1444.9,2025-12-08 00:19:13+00
17,1448.5,2025-12-08 00:19:14+00
17,1451.4,2025-12-08 00:19:15+00
17,1445.8,2025-12-08 00:19:16+00
17,1449.6,2025-12-08 00:19:17+00
17,1449,2025-12-08 00:19:18+00
17,1454.2,2025-12-08 00:19:19+00
17,1454.5,2025-12-08 00:19:20+00
17,1454.3,2025-12-08 00:19:21+00
17,1447.7,2025-12-08 00:19:22+00
17,1474.4,2025-12-08 00:19:23+00
17,1454.1,2025-12-08 00:19:24+00
17,1455.4,2025-12-08 00:19:25+00
17,1453.3,2025-12-08 00:19:26+00
17,1452.9,2025-12-08 00:19:27+00
17,1452.5,2025-12-08 00:19:28+00
17,1456.2,2025-12-08 00:19:29+00
17,1457.8,2025-12-08 00:19:30+00
17,1462.3,2025-12-08 00:19:31+00
17,1451.3,2025-12-08 00:19:32+00
17,1449.5,2025-12-08 00:19:33+00
17,1448.3,2025-12-08 00:19:34+00
17,1449.3,2025-12-08 00:19:35+00
17,1453.3,2025-12-08 00:19:36+00
17,1447.5,2025-12-08 00:19:37+00
17,1453.2,2025-12-08 00:19:38+00
17,1452.2,2025-12-08 00:19:39+00
17,1455.4,2025-12-08 00:19:40+00
17,1453,2025-12-08 00:19:41+00
17,1463.6,2025-12-08 00:19:42+00
17,1454.9,2025-12-08 00:19:43+00
17,1456.8,2025-12-08 00:19:44+00
17,1455.1,2025-12-08 00:19:45+00
17,1452,2025-12-08 00:19:46+00
17,1455.2,2025-12-08 00:19:47+00
17,1453.1,2025-12-08 00:19:48+00
17,1453.4,2025-12-08 00:19:49+00
17,1455.9,2025-12-08 00:19:50+00
17,1462.5,2025-12-08 00:19:51+00
17,1455.6,2025-12-08 00:19:52+00
17,1456.6,2025-12-08 00:19:53+00
17,1455.5,2025-12-08 00:19:54+00
17,1452.3,2025-12-08 00:19:55+00
17,1454.5,2025-12-08 00:19:56+00
17,1459,2025-12-08 00:19:57+00
17,1452.7,2025-12-08 00:19:58+00
17,1455.3,2025-12-08 00:19:59+00
17,1456.4,2025-12-08 00:20:00+00
17,1454,2025-12-08 00:20:01+00
17,1457,2025-12-08 00:20:02+00
17,1457.5,2025-12-08 00:20:03+00
17,1458,2025-12-08 00:20:04+00
17,1454.9,2025-12-08 00:20:05+00
17,1454.5,2025-12-08 00:20:06+00
17,1456.8,2025-12-08 00:20:07+00
17,1457.3,2025-12-08 00:20:08+00
17,1459,2025-12-08 00:20:09+00
17,1450.8,2025-12-08 00:20:10+00
17,1456.5,2025-12-08 00:20:11+00
17,1456.2,2025-12-08 00:20:12+00
17,1469.7,2025-12-08 00:20:13+00
17,1492.9,2025-12-08 00:20:14+00
17,1553.7,2025-12-08 00:20:15+00
17,1542.5,2025-12-08 00:20:16+00
17,1559.6,2025-12-08 00:20:17+00
17,1553.1,2025-12-08 00:20:18+00
17,1558,2025-12-08 00:20:19+00
17,1561.4,2025-12-08 00:20:20+00
17,1558,2025-12-08 00:20:21+00
17,1552.7,2025-12-08 00:20:22+00
17,1555.3,2025-12-08 00:20:23+00
17,1556.6,2025-12-08 00:20:24+00
17,1554.1,2025-12-08 00:20:25+00
17,1553.6,2025-12-08 00:20:26+00
17,1553.7,2025-12-08 00:20:27+00
17,1552.8,2025-12-08 00:20:28+00
17,1556.6,2025-12-08 00:20:29+00
17,1559.6,2025-12-08 00:20:30+00
17,1556.5,2025-12-08 00:20:31+00
17,1557.6,2025-12-08 00:20:32+00
17,1558.1,2025-12-08 00:20:33+00
17,1559.7,2025-12-08 00:20:34+00
17,1563.4,2025-12-08 00:20:35+00
17,1556.7,2025-12-08 00:20:36+00
17,1558.7,2025-12-08 00:20:37+00
17,1562.1,2025-12-08 00:20:38+00
17,1559.8,2025-12-08 00:20:39+00
17,1558.6,2025-12-08 00:20:40+00
17,1561.7,2025-12-08 00:20:41+00
17,1560.7,2025-12-08 00:20:42+00
17,1561.6,2025-12-08 00:20:43+00
17,1563.3,2025-12-08 00:20:44+00
17,1567.4,2025-12-08 00:20:45+00
17,1562.2,2025-12-08 00:20:46+00
17,1560.7,2025-12-08 00:20:47+00
17,1560.7,2025-12-08 00:20:48+00
17,1561.7,2025-12-08 00:20:49+00
17,1564.1,2025-12-08 00:20:50+00
17,1562.6,2025-12-08 00:20:51+00
17,1560.4,2025-12-08 00:20:52+00
17,1560.3,2025-12-08 00:20:53+00
17,1561.5,2025-12-08 00:20:54+00
17,1573,2025-12-08 00:20:55+00
17,1562.7,2025-12-08 00:20:56+00
17,1564.1,2025-12-08 00:20:57+00
17,1564.9,2025-12-08 00:20:58+00
17,1565.7,2025-12-08 00:20:59+00
17,1566.5,2025-12-08 00:21:00+00
17,1564.8,2025-12-08 00:21:01+00
17,1567.2,2025-12-08 00:21:02+00
17,1561.8,2025-12-08 00:21:03+00
17,1565,2025-12-08 00:21:04+00
17,1565.7,2025-12-08 00:21:05+00
17,1564.3,2025-12-08 00:21:06+00
17,1560.7,2025-12-08 00:21:07+00
17,1579.4,2025-12-08 00:21:08+00
17,1562.3,2025-12-08 00:21:09+00
17,1564.5,2025-12-08 00:21:10+00
17,1567.8,2025-12-08 00:21:11+00
17,1563.6,2025-12-08 00:21:12+00
17,1562.7,2025-12-08 00:21:13+00
17,1564.6,2025-12-08 00:21:14+00
17,1570.6,2025-12-08 00:21:15+00
17,1563.9,2025-12-08 00:21:16+00
17,1571.9,2025-12-08 00:21:17+00
17,1565,2025-12-08 00:21:18+00
17,1567.8,2025-12-08 00:21:19+00
17,1571.1,2025-12-08 00:21:20+00
17,1560,2025-12-08 00:21:21+00
17,1561.6,2025-12-08 00:21:22+00
17,1561.8,2025-12-08 00:21:23+00
17,1565.1,2025-12-08 00:21:24+00
17,1560,2025-12-08 00:21:25+00
17,1564.5,2025-12-08 00:21:26+00
17,1565.2,2025-12-08 00:21:27+00
17,1565.3,2025-12-08 00:21:28+00
17,1564,2025-12-08 00:21:29+00
17,1559.8,2025-12-08 00:21:30+00
17,1561.1,2025-12-08 00:21:31+00
17,1565.7,2025-12-08 00:21:32+00
17,1560.7,2025-12-08 00:21:33+00
17,1565.3,2025-12-08 00:21:34+00
