sensor_id,aprt_power,sensor_timestamp
1,647.7,2025-12-08 00:10:44+00
1,541.2,2025-12-08 00:10:45+00
1,539.8,2025-12-08 00:10:46+00
1,540.2,2025-12-08 00:10:47+00
1,547.1,2025-12-08 00:10:48+00
1,537.5,2025-12-08 00:10:49+00
1,538.8,2025-12-08 00:10:50+00
1,542.9,2025-12-08 00:10:51+00
1,542.4,2025-12-08 00:10:52+00
1,539.4,2025-12-08 00:10:53+00
1,539.6,2025-12-08 00:10:54+00
1,541.2,2025-12-08 00:10:55+00
1,546.4,2025-12-08 00:10:56+00
1,605.7,2025-12-08 00:10:57+00
1,556.3,2025-12-08 00:10:58+00
1,556.6,2025-12-08 00:10:59+00
1,555.8,2025-12-08 00:11:00+00
1,570.6,2025-12-08 00:11:01+00
1,558.3,2025-12-08 00:11:02+00
1,558,2025-12-08 00:11:03+00
1,557.3,2025-12-08 00:11:04+00
1,555.6,2025-12-08 00:11:05+00
1,558.9,2025-12-08 00:11:06+00
1,570,2025-12-08 00:11:07+00
1,561.6,2025-12-08 00:11:08+00
1,560.9,2025-12-08 00:11:09+00
1,560.9,2025-12-08 00:11:10+00
1,561,2025-12-08 00:11:11+00
1,560.8,2025-12-08 00:11:12+00
1,561.9,2025-12-08 00:11:13+00
1,637.6,2025-12-08 00:11:14+00
1,680.2,2025-12-08 00:11:15+00
1,686.7,2025-12-08 00:11:16+00
1,686.1,2025-12-08 00:11:17+00
1,687.9,2025-12-08 00:11:18+00
1,691.1,2025-12-08 00:11:19+00
1,690,2025-12-08 00:11:20+00
1,691.3,2025-12-08 00:11:21+00
1,683.7,2025-12-08 00:11:22+00
1,684.3,2025-12-08 00:11:23+00
1,687.5,2025-12-08 00:11:24+00
1,685.2,2025-12-08 00:11:25+00
1,682.6,2025-12-08 00:11:26+00
1,687.6,2025-12-08 00:11:27+00
1,689.7,2025-12-08 00:11:28+00
1,686.2,2025-12-08 00:11:29+00
1,685.2,2025-12-08 00:11:30+00
1,684.6,2025-12-08 00:11:31+00
1,686.9,2025-12-08 00:11:32+00
1,689.6,2025-12-08 00:11:33+00
1,687.8,2025-12-08 00:11:34+00
1,697.5,2025-12-08 00:11:35+00
1,694.7,2025-12-08 00:11:36+00
1,703.8,2025-12-08 00:11:37+00
1,697.8,2025-12-08 00:11:38+00
1,696.7,2025-12-08 00:11:39+00
1,697.2,2025-12-08 00:11:40+00
1,690.8,2025-12-08 00:11:41+00
1,691.2,2025-12-08 00:11:42+00
1,692.2,2025-12-08 00:11:43+00
1,692,2025-12-08 00:11:44+00
1,696.6,2025-12-08 00:11:45+00
1,691,2025-12-08 00:11:46+00
1,688.8,2025-12-08 00:11:47+00
1,687.3,2025-12-08 00:11:48+00
1,687.9,2025-12-08 00:11:49+00
1,687.7,2025-12-08 00:11:50+00
1,690.8,2025-12-08 00:11:51+00
1,688,2025-12-08 00:11:52+00
1,687.2,2025-12-08 00:11:53+00
1,687.1,2025-12-08 00:11:54+00
1,697.4,2025-12-08 00:11:55+00
1,691.7,2025-12-08 00:11:56+00
1,689.8,2025-12-08 00:11:57+00
1,688,2025-12-08 00:11:58+00
1,688.2,2025-12-08 00:11:59+00
1,691.5,2025-12-08 00:12:00+00
1,702.6,2025-12-08 00:12:01+00
1,688.3,2025-12-08 00:12:02+00
1,690.4,2025-12-08 00:12:03+00
1,688.7,2025-12-08 00:12:04+00
1,688.4,2025-12-08 00:12:05+00
1,690.5,2025-12-08 00:12:06+00
1,689.2,2025-12-08 00:12:07+00
1,687.3,2025-12-08 00:12:08+00
1,687.1,2025-12-08 00:12:09+00
1,687.7,2025-12-08 00:12:10+00
1,685.2,2025-12-08 00:12:11+00
1,689.8,2025-12-08 00:12:12+00
1,688.5,2025-12-08 00:12:13+00
1,687.4,2025-12-08 00:12:14+00
1,687.7,2025-12-08 00:12:15+00
1,691.7,2025-12-08 00:12:16+00
1,689,2025-12-08 00:12:17+00
1,688.2,2025-12-08 00:12:18+00
1,693.6,2025-12-08 00:12:19+00
1,693.2,2025-12-08 00:12:20+00
1,687.8,2025-12-08 00:12:21+00
1,690.6,2025-12-08 00:12:22+00
1,687.3,2025-12-08 00:12:23+00
1,687.4,2025-12-08 00:12:24+00
1,686.2,2025-12-08 00:12:25+00
1,685.4,2025-12-08 00:12:26+00
1,686.9,2025-12-08 00:12:27+00
1,690.6,2025-12-08 00:12:28+00
1,691.3,2025-12-08 00:12:29+00
1,687.1,2025-12-08 00:12:30+00
1,687,2025-12-08 00:12:31+00
1,684.7,2025-12-08 00:12:32+00
1,689.7,2025-12-08 00:12:33+00
1,688.7,2025-12-08 00:12:34+00
1,687.4,2025-12-08 00:12:35+00
1,695.2,2025-12-08 00:12:36+00
1,685.8,2025-12-08 00:12:37+00
1,687,2025-12-08 00:12:38+00
1,684.5,2025-12-08 00:12:39+00
1,684.7,2025-12-08 00:12:40+00
1,684.7,2025-12-08 00:12:41+00
1,687.7,2025-12-08 00:12:42+00
1,690.4,2025-12-08 00:12:43+00
1,713,2025-12-08 00:12:44+00
1,694.8,2025-12-08 00:12:45+00
1,700.2,2025-12-08 00:12:46+00
1,692.9,2025-12-08 00:12:47+00
1,693.7,2025-12-08 00:12:48+00
1,693.7,2025-12-08 00:12:49+00
1,693.6,2025-12-08 00:12:50+00
1,695.6,2025-12-08 00:12:51+00
1,696,2025-12-08 00:12:52+00
1,693.1,2025-12-08 00:12:53+00
1,697.2,2025-12-08 00:12:54+00
1,691.7,2025-12-08 00:12:55+00
1,693.4,2025-12-08 00:12:56+00
1,694.6,2025-12-08 00:12:57+00
1,689.8,2025-12-08 00:12:58+00
1,683.8,2025-12-08 00:12:59+00
1,688.6,2025-12-08 00:13:00+00
1,684.9,2025-12-08 00:13:01+00
1,688.1,2025-12-08 00:13:02+00
1,689.1,2025-12-08 00:13:03+00
1,686.7,2025-12-08 00:13:04+00
1,689.1,2025-12-08 00:13:05+00
1,695.1,2025-12-08 00:13:06+00
1,688.8,2025-12-08 00:13:07+00
1,695.9,2025-12-08 00:13:08+00
1,686.3,2025-12-08 00:13:09+00
1,685.1,2025-12-08 00:13:10+00
1,684.5,2025-12-08 00:13:11+00
1,688.2,2025-12-08 00:13:12+00
1,687,2025-12-08 00:13:13+00
1,689,2025-12-08 00:13:14+00
1,687.3,2025-12-08 00:13:15+00
1,684.8,2025-12-08 00:13:16+00
1,687.5,2025-12-08 00:13:17+00
1,688.8,2025-12-08 00:13:18+00
1,689.4,2025-12-08 00:13:19+00
1,690.8,2025-12-08 00:13:20+00
1,687.4,2025-12-08 00:13:21+00
1,685.1,2025-12-08 00:13:22+00
1,686.8,2025-12-08 00:13:23+00
1,691.3,2025-12-08 00:13:24+00
1,683.3,2025-12-08 00:13:25+00
1,686.5,2025-12-08 00:13:26+00
1,684.8,2025-12-08 00:13:27+00
1,683.7,2025-12-08 00:13:28+00
1,684.8,2025-12-08 00:13:29+00
1,684.1,2025-12-08 00:13:30+00
1,653.7,2025-12-08 00:13:31+00
1,656.2,2025-12-08 00:13:32+00
1,656.4,2025-12-08 00:13:33+00
1,656.9,2025-12-08 00:13:34+00
1,652.9,2025-12-08 00:13:35+00
1,654.3,2025-12-08 00:13:36+00
1,654.3,2025-12-08 00:13:37+00
1,655,2025-12-08 00:13:38+00
1,657.5,2025-12-08 00:13:39+00
1,653.5,2025-12-08 00:13:40+00
1,653.9,2025-12-08 00:13:41+00
1,656.9,2025-12-08 00:13:42+00
1,656,2025-12-08 00:13:43+00
1,658,2025-12-08 00:13:44+00
1,657,2025-12-08 00:13:45+00
1,651.6,2025-12-08 00:13:46+00
1,655.4,2025-12-08 00:13:47+00
1,655.8,2025-12-08 00:13:48+00
1,654.3,2025-12-08 00:13:49+00
1,659,2025-12-08 00:13:50+00
1,653.3,2025-12-08 00:13:51+00
1,655.4,2025-12-08 00:13:52+00
1,654.8,2025-12-08 00:13:53+00
1,658.2,2025-12-08 00:13:54+00
1,655.4,2025-12-08 00:13:55+00
1,654.4,2025-12-08 00:13:56+00
1,653.5,2025-12-08 00:13:57+00
1,655.7,2025-12-08 00:13:58+00
1,658.7,2025-12-08 00:13:59+00
1,666.2,2025-12-08 00:14:00+00
1,660.5,2025-12-08 00:14:01+00
1,659.9,2025-12-08 00:14:02+00
1,659.3,2025-12-08 00:14:03+00
1,655.3,2025-12-08 00:14:04+00
1,673,2025-12-08 00:14:05+00
1,655.7,2025-12-08 00:14:06+00
1,657.3,2025-12-08 00:14:07+00
1,658,2025-12-08 00:14:08+00
1,658.9,2025-12-08 00:14:09+00
1,653.8,2025-12-08 00:14:10+00
1,652.6,2025-12-08 00:14:11+00
1,655.2,2025-12-08 00:14:12+00
1,653.4,2025-12-08 00:14:13+00
1,654.1,2025-12-08 00:14:14+00
1,651.8,2025-12-08 00:14:15+00
1,650.8,2025-12-08 00:14:16+00
1,654.9,2025-12-08 00:14:17+00
1,654.1,2025-12-08 00:14:18+00
1,660.6,2025-12-08 00:14:19+00
1,654.3,2025-12-08 00:14:20+00
1,651.1,2025-12-08 00:14:21+00
1,651.7,2025-12-08 00:14:22+00
1,651.7,2025-12-08 00:14:23+00
1,654.8,2025-12-08 00:14:24+00
1,652.7,2025-12-08 00:14:25+00
1,653.7,2025-12-08 00:14:26+00
1,653.1,2025-12-08 00:14:27+00
1,652.6,2025-12-08 00:14:28+00
1,652.4,2025-12-08 00:14:29+00
1,654.9,2025-12-08 00:14:30+00
1,652.3,2025-12-08 00:14:31+00
1,652.6,2025-12-08 00:14:32+00
1,651.8,2025-12-08 00:14:33+00
1,650.3,2025-12-08 00:14:34+00
1,653.3,2025-12-08 00:14:35+00
1,647.4,2025-12-08 00:14:36+00
1,657.1,2025-12-08 00:14:37+00
1,654.3,2025-12-08 00:14:38+00
1,655.4,2025-12-08 00:14:39+00
1,654.4,2025-12-08 00:14:40+00
1,652.2,2025-12-08 00:14:41+00
1,654.8,2025-12-08 00:14:42+00
1,653.1,2025-12-08 00:14:43+00
1,654.7,2025-12-08 00:14:44+00
1,653.1,2025-12-08 00:14:45+00
1,650.4,2025-12-08 00:14:46+00
1,652.4,2025-12-08 00:14:47+00
1,651.7,2025-12-08 00:14:48+00
1,651.3,2025-12-08 00:14:49+00
1,653.5,2025-12-08 00:14:50+00
1,657.3,2025-12-08 00:14:51+00
1,650.1,2025-12-08 00:14:52+00
1,653.6,2025-12-08 00:14:53+00
1,653,2025-12-08 00:14:54+00
1,649.9,2025-12-08 00:14:55+00
1,653.7,2025-12-08 00:14:56+00
1,653.2,2025-12-08 00:14:57+00
1,650.8,2025-12-08 00:14:58+00
1,653,2025-12-08 00:14:59+00
1,654,2025-12-08 00:15:00+00
1,656.4,2025-12-08 00:15:01+00
1,654.8,2025-12-08 00:15:02+00
1,653.6,2025-12-08 00:15:03+00
1,652,2025-12-08 00:15:04+00
1,654.8,2025-12-08 00:15:05+00
1,655.2,2025-12-08 00:15:06+00
1,785.1,2025-12-08 00:15:07+00
1,755.4,2025-12-08 00:15:08+00
1,753.1,2025-12-08 00:15:09+00
1,752.3,2025-12-08 00:15:10+00
1,659.7,2025-12-08 00:15:11+00
1,754.7,2025-12-08 00:15:12+00
1,750.5,2025-12-08 00:15:13+00
1,806.2,2025-12-08 00:15:14+00
1,769.2,2025-12-08 00:15:15+00
1,762.5,2025-12-08 00:15:16+00
1,763.7,2025-12-08 00:15:17+00
1,755.4,2025-12-08 00:15:18+00
1,758,2025-12-08 00:15:19+00
1,758.4,2025-12-08 00:15:20+00
1,761.6,2025-12-08 00:15:21+00
1,759.7,2025-12-08 00:15:22+00
1,758.5,2025-12-08 00:15:23+00
1,760.1,2025-12-08 00:15:24+00
1,756.9,2025-12-08 00:15:25+00
1,758.9,2025-12-08 00:15:26+00
1,762.2,2025-12-08 00:15:27+00
1,759.7,2025-12-08 00:15:28+00
1,760.5,2025-12-08 00:15:29+00
1,758.1,2025-12-08 00:15:30+00
1,756.9,2025-12-08 00:15:31+00
1,761.4,2025-12-08 00:15:32+00
1,762.3,2025-12-08 00:15:33+00
1,761.3,2025-12-08 00:15:34+00
1,760,2025-12-08 00:15:35+00
1,757.6,2025-12-08 00:15:36+00
1,768,2025-12-08 00:15:37+00
1,757,2025-12-08 00:15:38+00
1,758.9,2025-12-08 00:15:39+00
1,775.6,2025-12-08 00:15:40+00
1,765.9,2025-12-08 00:15:41+00
1,775.3,2025-12-08 00:15:42+00
1,760.5,2025-12-08 00:15:43+00
1,758.7,2025-12-08 00:15:44+00
1,759.7,2025-12-08 00:15:45+00
1,1056.1,2025-12-08 00:15:46+00
1,1055.4,2025-12-08 00:15:47+00
1,948.7,2025-12-08 00:15:48+00
1,966.7,2025-12-08 00:15:49+00
1,1063,2025-12-08 00:15:50+00
1,968.2,2025-12-08 00:15:51+00
1,1014.7,2025-12-08 00:15:52+00
1,1042.8,2025-12-08 00:15:53+00
1,1068.5,2025-12-08 00:15:54+00
1,1091.4,2025-12-08 00:15:55+00
1,1112.9,2025-12-08 00:15:56+00
1,1134.1,2025-12-08 00:15:57+00
1,1152.1,2025-12-08 00:15:58+00
1,1167.1,2025-12-08 00:15:59+00
1,1178.8,2025-12-08 00:16:00+00
1,1184,2025-12-08 00:16:01+00
1,1187.3,2025-12-08 00:16:02+00
1,1193.4,2025-12-08 00:16:03+00
1,1200.4,2025-12-08 00:16:04+00
1,1199.6,2025-12-08 00:16:05+00
1,1199.7,2025-12-08 00:16:06+00
1,1198.5,2025-12-08 00:16:07+00
1,1198.9,2025-12-08 00:16:08+00
1,1198.8,2025-12-08 00:16:09+00
1,1199.1,2025-12-08 00:16:10+00
1,1198,2025-12-08 00:16:11+00
1,1197.6,2025-12-08 00:16:12+00
1,1196.1,2025-12-08 00:16:13+00
1,1191.7,2025-12-08 00:16:14+00
1,1194.8,2025-12-08 00:16:15+00
1,1193.1,2025-12-08 00:16:16+00
1,1196.3,2025-12-08 00:16:17+00
1,1193.5,2025-12-08 00:16:18+00
1,1197.7,2025-12-08 00:16:19+00
1,1200,2025-12-08 00:16:20+00
1,1196.6,2025-12-08 00:16:21+00
1,1198.6,2025-12-08 00:16:22+00
1,1201.7,2025-12-08 00:16:23+00
1,1207.1,2025-12-08 00:16:24+00
1,1201.5,2025-12-08 00:16:25+00
1,1208.4,2025-12-08 00:16:26+00
1,1212.6,2025-12-08 00:16:27+00
1,1215.5,2025-12-08 00:16:28+00
1,1215.5,2025-12-08 00:16:29+00
1,1217.1,2025-12-08 00:16:30+00
1,1215.3,2025-12-08 00:16:31+00
1,1218.6,2025-12-08 00:16:32+00
1,1222.1,2025-12-08 00:16:33+00
1,1227.1,2025-12-08 00:16:34+00
1,1219.9,2025-12-08 00:16:35+00
1,1219.9,2025-12-08 00:16:36+00
1,1222.3,2025-12-08 00:16:37+00
1,1222.1,2025-12-08 00:16:38+00
1,1222,2025-12-08 00:16:39+00
1,1220.9,2025-12-08 00:16:40+00
1,1221.8,2025-12-08 00:16:41+00
1,1223.5,2025-12-08 00:16:42+00
1,1228.2,2025-12-08 00:16:43+00
1,1223.1,2025-12-08 00:16:44+00
1,1223.7,2025-12-08 00:16:45+00
1,1217.6,2025-12-08 00:16:46+00
1,1217.3,2025-12-08 00:16:47+00
1,1219.2,2025-12-08 00:16:48+00
1,1215,2025-12-08 00:16:49+00
1,1217.1,2025-12-08 00:16:50+00
1,1217.6,2025-12-08 00:16:51+00
1,1219,2025-12-08 00:16:52+00
1,1216.6,2025-12-08 00:16:53+00
1,1217,2025-12-08 00:16:54+00
1,1219,2025-12-08 00:16:55+00
1,1221.1,2025-12-08 00:16:56+00
1,1224.6,2025-12-08 00:16:57+00
1,1217.7,2025-12-08 00:16:58+00
1,1232.6,2025-12-08 00:16:59+00
1,1225.4,2025-12-08 00:17:00+00
1,1220.7,2025-12-08 00:17:01+00
1,1224,2025-12-08 00:17:02+00
1,1225.4,2025-12-08 00:17:03+00
1,1221.3,2025-12-08 00:17:04+00
1,1221.8,2025-12-08 00:17:05+00
1,1221.3,2025-12-08 00:17:06+00
1,1224.8,2025-12-08 00:17:07+00
1,1222.7,2025-12-08 00:17:08+00
1,1221.6,2025-12-08 00:17:09+00
1,1218,2025-12-08 00:17:10+00
1,1222.8,2025-12-08 00:17:11+00
1,1219.7,2025-12-08 00:17:12+00
1,1219.9,2025-12-08 00:17:13+00
1,1217.8,2025-12-08 00:17:14+00
1,1221.7,2025-12-08 00:17:15+00
1,1215.5,2025-12-08 00:17:16+00
1,1219.2,2025-12-08 00:17:17+00
1,1221,2025-12-08 00:17:18+00
1,1225.6,2025-12-08 00:17:19+00
1,1223.8,2025-12-08 00:17:20+00
1,1221.9,2025-12-08 00:17:21+00
1,1211,2025-12-08 00:17:22+00
1,1216.8,2025-12-08 00:17:23+00
1,1219.8,2025-12-08 00:17:24+00
1,1213.8,2025-12-08 00:17:25+00
1,1213.6,2025-12-08 00:17:26+00
1,1218.1,2025-12-08 00:17:27+00
1,1218.1,2025-12-08 00:17:28+00
1,1222.9,2025-12-08 00:17:29+00
1,1218.3,2025-12-08 00:17:30+00
1,1214.6,2025-12-08 00:17:31+00
1,1217,2025-12-08 00:17:32+00
1,1218.8,2025-12-08 00:17:33+00
1,1219.4,2025-12-08 00:17:34+00
1,1214.6,2025-12-08 00:17:35+00
1,1222.3,2025-12-08 00:17:36+00
1,1219.4,2025-12-08 00:17:37+00
1,1219.8,2025-12-08 00:17:38+00
1,1219.9,2025-12-08 00:17:39+00
1,1220.9,2025-12-08 00:17:40+00
1,1228.5,2025-12-08 00:17:41+00
1,1219.8,2025-12-08 00:17:42+00
1,1215.3,2025-12-08 00:17:43+00
1,1226.7,2025-12-08 00:17:44+00
1,1228.4,2025-12-08 00:17:45+00
1,1224.6,2025-12-08 00:17:46+00
1,1224.2,2025-12-08 00:17:47+00
1,1219.3,2025-12-08 00:17:48+00
1,1218.6,2025-12-08 00:17:49+00
1,1217.9,2025-12-08 00:17:50+00
1,1221.7,2025-12-08 00:17:51+00
1,1217.3,2025-12-08 00:17:52+00
1,1216,2025-12-08 00:17:53+00
1,1217.3,2025-12-08 00:17:54+00
1,1215.9,2025-12-08 00:17:55+00
1,1217,2025-12-08 00:17:56+00
1,1219.2,2025-12-08 00:17:57+00
1,1216.1,2025-12-08 00:17:58+00
1,1216.8,2025-12-08 00:17:59+00
1,1290.571186,2025-12-08 00:18:00+00
1,1218.6,2025-12-08 00:18:01+00
1,1226.1,2025-12-08 00:18:02+00
1,1219.9,2025-12-08 00:18:03+00
1,1222.9,2025-12-08 00:18:04+00
1,1222.7,2025-12-08 00:18:05+00
1,1219.6,2025-12-08 00:18:06+00
1,1217.6,2025-12-08 00:18:07+00
1,1219.5,2025-12-08 00:18:08+00
1,1218,2025-12-08 00:18:09+00
1,1219.5,2025-12-08 00:18:10+00
1,1221.6,2025-12-08 00:18:11+00
1,1219.1,2025-12-08 00:18:12+00
1,1217.7,2025-12-08 00:18:13+00
1,1218,2025-12-08 00:18:14+00
1,1254.1,2025-12-08 00:18:15+00
1,1325.9,2025-12-08 00:18:16+00
1,1318.2,2025-12-08 00:18:17+00
1,1316.3,2025-12-08 00:18:18+00
1,1325.4,2025-12-08 00:18:19+00
1,1327.3,2025-12-08 00:18:20+00
1,1318.2,2025-12-08 00:18:21+00
1,1320.1,2025-12-08 00:18:22+00
1,1332.2,2025-12-08 00:18:23+00
1,1320.5,2025-12-08 00:18:24+00
1,1316.8,2025-12-08 00:18:25+00
1,1318,2025-12-08 00:18:26+00
1,1322,2025-12-08 00:18:27+00
1,1322.3,2025-12-08 00:18:28+00
1,1322.3,2025-12-08 00:18:29+00
1,1317.7,2025-12-08 00:18:30+00
1,1326.4,2025-12-08 00:18:31+00
1,1322.1,2025-12-08 00:18:32+00
1,1320.3,2025-12-08 00:18:33+00
1,1327.1,2025-12-08 00:18:34+00
1,1309,2025-12-08 00:18:35+00
1,1313.8,2025-12-08 00:18:36+00
1,1308.7,2025-12-08 00:18:37+00
1,1312.2,2025-12-08 00:18:38+00
1,1310.3,2025-12-08 00:18:39+00
1,1307.1,2025-12-08 00:18:40+00
1,1309.1,2025-12-08 00:18:41+00
1,1309.7,2025-12-08 00:18:42+00
1,1308.7,2025-12-08 00:18:43+00
1,1309.4,2025-12-08 00:18:44+00
1,1304.5,2025-12-08 00:18:45+00
1,1303.1,2025-12-08 00:18:46+00
1,1306.1,2025-12-08 00:18:47+00
1,1307.5,2025-12-08 00:18:48+00
1,1306.1,2025-12-08 00:18:49+00
1,1304,2025-12-08 00:18:50+00
1,1308.9,2025-12-08 00:18:51+00
1,1307.6,2025-12-08 00:18:52+00
1,1306.3,2025-12-08 00:18:53+00
1,1306.5,2025-12-08 00:18:54+00
1,1306.4,2025-12-08 00:18:55+00
1,1306.1,2025-12-08 00:18:56+00
1,1308,2025-12-08 00:18:57+00
1,1304.7,2025-12-08 00:18:58+00
1,1305.9,2025-12-08 00:18:59+00
1,1303.9,2025-12-08 00:19:00+00
1,1307.4,2025-12-08 00:19:01+00
1,1308.9,2025-12-08 00:19:02+00
1,1305.9,2025-12-08 00:19:03+00
1,1307.9,2025-12-08 00:19:04+00
1,1306.4,2025-12-08 00:19:05+00
1,1307.3,2025-12-08 00:19:06+00
1,1305.6,2025-12-08 00:19:07+00
1,1309.4,2025-12-08 00:19:08+00
1,1309.9,2025-12-08 00:19:09+00
1,1312.1,2025-12-08 00:19:10+00
1,1330.2,2025-12-08 00:19:11+00
1,1380.9,2025-12-08 00:19:12+00
1,1379.9,2025-12-08 00:19:13+00
1,1383.5,2025-12-08 00:19:14+00
1,1386.4,2025-12-08 00:19:15+00
1,1380.8,2025-12-08 00:19:16+00
1,1384.6,2025-12-08 00:19:17+00
1,1384,2025-12-08 00:19:18+00
1,1389.2,2025-12-08 00:19:19+00
1,1389.5,2025-12-08 00:19:20+00
1,1389.3,2025-12-08 00:19:21+00
1,1382.7,2025-12-08 00:19:22+00
1,1409.4,2025-12-08 00:19:23+00
1,1389.1,2025-12-08 00:19:24+00
1,1390.4,2025-12-08 00:19:25+00
1,1388.3,2025-12-08 00:19:26+00
1,1387.9,2025-12-08 00:19:27+00
1,1387.5,2025-12-08 00:19:28+00
1,1391.2,2025-12-08 00:19:29+00
1,1392.8,2025-12-08 00:19:30+00
1,1397.3,2025-12-08 00:19:31+00
1,1386.3,2025-12-08 00:19:32+00
1,1384.5,2025-12-08 00:19:33+00
1,1383.3,2025-12-08 00:19:34+00
1,1384.3,2025-12-08 00:19:35+00
1,1388.3,2025-12-08 00:19:36+00
1,1382.5,2025-12-08 00:19:37+00
1,1388.2,2025-12-08 00:19:38+00
1,1387.2,2025-12-08 00:19:39+00
1,1390.4,2025-12-08 00:19:40+00
1,1388,2025-12-08 00:19:41+00
1,1398.6,2025-12-08 00:19:42+00
1,1389.9,2025-12-08 00:19:43+00
1,1391.8,2025-12-08 00:19:44+00
1,1390.1,2025-12-08 00:19:45+00
1,1387,2025-12-08 00:19:46+00
1,1390.2,2025-12-08 00:19:47+00
1,1388.1,2025-12-08 00:19:48+00
1,1388.4,2025-12-08 00:19:49+00
1,1390.9,2025-12-08 00:19:50+00
1,1397.5,2025-12-08 00:19:51+00
1,1390.6,2025-12-08 00:19:52+00
1,1391.6,2025-12-08 00:19:53+00
1,1390.5,2025-12-08 00:19:54+00
1,1387.3,2025-12-08 00:19:55+00
1,1389.5,2025-12-08 00:19:56+00
1,1394,2025-12-08 00:19:57+00
1,1387.7,2025-12-08 00:19:58+00
1,1390.3,2025-12-08 00:19:59+00
1,1391.4,2025-12-08 00:20:00+00
1,1389,2025-12-08 00:20:01+00
1,1392,2025-12-08 00:20:02+00
1,1392.5,2025-12-08 00:20:03+00
1,1393,2025-12-08 00:20:04+00
1,1389.9,2025-12-08 00:20:05+00
1,1389.5,2025-12-08 00:20:06+00
1,1391.8,2025-12-08 00:20:07+00
1,1392.3,2025-12-08 00:20:08+00
1,1394,2025-12-08 00:20:09+00
1,1385.8,2025-12-08 00:20:10+00
1,1391.5,2025-12-08 00:20:11+00
1,1391.2,2025-12-08 00:20:12+00
1,1404.7,2025-12-08 00:20:13+00
1,1427.9,2025-12-08 00:20:14+00
1,1488.7,2025-12-08 00:20:15+00
1,1477.5,2025-12-08 00:20:16+00
1,1494.6,2025-12-08 00:20:17+00
1,1488.1,2025-12-08 00:20:18+00
1,1493,2025-12-08 00:20:19+00
1,1496.4,2025-12-08 00:20:20+00
1,1493,2025-12-08 00:20:21+00
1,1487.7,2025-12-08 00:20:22+00
1,1490.3,2025-12-08 00:20:23+00
1,1491.6,2025-12-08 00:20:24+00
1,1489.1,2025-12-08 00:20:25+00
1,1488.6,2025-12-08 00:20:26+00
1,1488.7,2025-12-08 00:20:27+00
1,1487.8,2025-12-08 00:20:28+00
1,1491.6,2025-12-08 00:20:29+00
1,1494.6,2025-12-08 00:20:30+00
1,1491.5,2025-12-08 00:20:31+00
1,1492.6,2025-12-08 00:20:32+00
1,1493.1,2025-12-08 00:20:33+00
1,1494.7,2025-12-08 00:20:34+00
1,1498.4,2025-12-08 00:20:35+00
1,1491.7,2025-12-08 00:20:36+00
1,1493.7,2025-12-08 00:20:37+00
1,1497.1,2025-12-08 00:20:38+00
1,1494.8,2025-12-08 00:20:39+00
1,1493.6,2025-12-08 00:20:40+00
1,1496.7,2025-12-08 00:20:41+00
1,1495.7,2025-12-08 00:20:42+00
1,1496.6,2025-12-08 00:20:43+00
1,1498.3,2025-12-08 00:20:44+00
1,1502.4,2025-12-08 00:20:45+00
1,1497.2,2025-12-08 00:20:46+00
1,1495.7,2025-12-08 00:20:47+00
1,1495.7,2025-12-08 00:20:48+00
1,1496.7,2025-12-08 00:20:49+00
1,1499.1,2025-12-08 00:20:50+00
1,1497.6,2025-12-08 00:20:51+00
1,1495.4,2025-12-08 00:20:52+00
1,1495.3,2025-12-08 00:20:53+00
1,1496.5,2025-12-08 00:20:54+00
1,1508,2025-12-08 00:20:55+00
1,1497.7,2025-12-08 00:20:56+00
1,1499.1,2025-12-08 00:20:57+00
1,1499.9,2025-12-08 00:20:58+00
1,1500.7,2025-12-08 00:20:59+00
1,1501.5,2025-12-08 00:21:00+00
1,1499.8,2025-12-08 00:21:01+00
1,1502.2,2025-12-08 00:21:02+00
1,1496.8,2025-12-08 00:21:03+00
1,1500,2025-12-08 00:21:04+00
1,1500.7,2025-12-08 00:21:05+00
1,1499.3,2025-12-08 00:21:06+00
1,1495.7,2025-12-08 00:21:07+00
1,1514.4,2025-12-08 00:21:08+00
1,1497.3,2025-12-08 00:21:09+00
1,1499.5,2025-12-08 00:21:10+00
1,1502.8,2025-12-08 00:21:11+00
1,1498.6,2025-12-08 00:21:12+00
1,1497.7,2025-12-08 00:21:13+00
1,1499.6,2025-12-08 00:21:14+00
1,1505.6,2025-12-08 00:21:15+00
1,1498.9,2025-12-08 00:21:16+00
1,1506.9,2025-12-08 00:21:17+00
1,1500,2025-12-08 00:21:18+00
1,1502.8,2025-12-08 00:21:19+00
1,1506.1,2025-12-08 00:21:20+00
1,1495,2025-12-08 00:21:21+00
1,1496.6,2025-12-08 00:21:22+00
1,1496.8,2025-12-08 00:21:23+00
1,1500.1,2025-12-08 00:21:24+00
1,1495,2025-12-08 00:21:25+00
1,1499.5,2025-12-08 00:21:26+00
1,1500.2,2025-12-08 00:21:27+00
1,1500.3,2025-12-08 00:21:28+00
1,1499,2025-12-08 00:21:29+00
1,1494.8,2025-12-08 00:21:30+00
1,1496.1,2025-12-08 00:21:31+00
1,1500.7,2025-12-08 00:21:32+00
1,1495.7,2025-12-08 00:21:33+00
1,1500.3,2025-12-08 00:21:34+00
1,1497.5,2025-12-08 00:21:35+00
1,1495.1,2025-12-08 00:21:36+00
1,1498.4,2025-12-08 00:21:37+00
1,1497.1,2025-12-08 00:21:38+00
