sensor_id,aprt_power,sensor_timestamp
9,702.7,2025-12-08 00:10:44+00
9,596.2,2025-12-08 00:10:45+00
9,594.8,2025-12-08 00:10:46+00
9,595.2,2025-12-08 00:10:47+00
9,602.1,2025-12-08 00:10:48+00
9,592.5,2025-12-08 00:10:49+00
9,593.8,2025-12-08 00:10:50+00
9,597.9,2025-12-08 00:10:51+00
9,597.4,2025-12-08 00:10:52+00
9,594.4,2025-12-08 00:10:53+00
9,594.6,2025-12-08 00:10:54+00
9,596.2,2025-12-08 00:10:55+00
9,601.4,2025-12-08 00:10:56+00
9,660.7,2025-12-08 00:10:57+00
9,611.3,2025-12-08 00:10:58+00
9,611.6,2025-12-08 00:10:59+00
9,610.8,2025-12-08 00:11:00+00
9,625.6,2025-12-08 00:11:01+00
9,613.3,2025-12-08 00:11:02+00
9,613,2025-12-08 00:11:03+00
9,612.3,2025-12-08 00:11:04+00
9,610.6,2025-12-08 00:11:05+00
9,613.9,2025-12-08 00:11:06+00
9,625,2025-12-08 00:11:07+00
9,616.6,2025-12-08 00:11:08+00
9,615.9,2025-12-08 00:11:09+00
9,615.9,2025-12-08 00:11:10+00
9,616,2025-12-08 00:11:11+00
9,615.8,2025-12-08 00:11:12+00
9,616.9,2025-12-08 00:11:13+00
9,692.6,2025-12-08 00:11:14+00
9,735.2,2025-12-08 00:11:15+00
9,741.7,2025-12-08 00:11:16+00
9,741.1,2025-12-08 00:11:17+00
9,742.9,2025-12-08 00:11:18+00
9,746.1,2025-12-08 00:11:19+00
9,745,2025-12-08 00:11:20+00
9,746.3,2025-12-08 00:11:21+00
9,738.7,2025-12-08 00:11:22+00
9,739.3,2025-12-08 00:11:23+00
9,742.5,2025-12-08 00:11:24+00
9,740.2,2025-12-08 00:11:25+00
9,737.6,2025-12-08 00:11:26+00
9,742.6,2025-12-08 00:11:27+00
9,744.7,2025-12-08 00:11:28+00
9,741.2,2025-12-08 00:11:29+00
9,740.2,2025-12-08 00:11:30+00
9,739.6,2025-12-08 00:11:31+00
9,741.9,2025-12-08 00:11:32+00
9,744.6,2025-12-08 00:11:33+00
9,742.8,2025-12-08 00:11:34+00
9,752.5,2025-12-08 00:11:35+00
9,749.7,2025-12-08 00:11:36+00
9,758.8,2025-12-08 00:11:37+00
9,752.8,2025-12-08 00:11:38+00
9,751.7,2025-12-08 00:11:39+00
9,752.2,2025-12-08 00:11:40+00
9,745.8,2025-12-08 00:11:41+00
9,746.2,2025-12-08 00:11:42+00
9,747.2,2025-12-08 00:11:43+00
9,747,2025-12-08 00:11:44+00
9,751.6,2025-12-08 00:11:45+00
9,746,2025-12-08 00:11:46+00
9,743.8,2025-12-08 00:11:47+00
9,742.3,2025-12-08 00:11:48+00
9,742.9,2025-12-08 00:11:49+00
9,742.7,2025-12-08 00:11:50+00
9,745.8,2025-12-08 00:11:51+00
9,743,2025-12-08 00:11:52+00
9,742.2,2025-12-08 00:11:53+00
9,742.1,2025-12-08 00:11:54+00
9,752.4,2025-12-08 00:11:55+00
9,746.7,2025-12-08 00:11:56+00
9,744.8,2025-12-08 00:11:57+00
9,743,2025-12-08 00:11:58+00
9,743.2,2025-12-08 00:11:59+00
9,746.5,2025-12-08 00:12:00+00
9,757.6,2025-12-08 00:12:01+00
9,743.3,2025-12-08 00:12:02+00
9,745.4,2025-12-08 00:12:03+00
9,743.7,2025-12-08 00:12:04+00
9,743.4,2025-12-08 00:12:05+00
9,745.5,2025-12-08 00:12:06+00
9,744.2,2025-12-08 00:12:07+00
9,742.3,2025-12-08 00:12:08+00
9,742.1,2025-12-08 00:12:09+00
9,742.7,2025-12-08 00:12:10+00
9,740.2,2025-12-08 00:12:11+00
9,744.8,2025-12-08 00:12:12+00
9,743.5,2025-12-08 00:12:13+00
9,742.4,2025-12-08 00:12:14+00
9,742.7,2025-12-08 00:12:15+00
9,746.7,2025-12-08 00:12:16+00
9,744,2025-12-08 00:12:17+00
9,743.2,2025-12-08 00:12:18+00
9,748.6,2025-12-08 00:12:19+00
9,748.2,2025-12-08 00:12:20+00
9,742.8,2025-12-08 00:12:21+00
9,745.6,2025-12-08 00:12:22+00
9,742.3,2025-12-08 00:12:23+00
9,742.4,2025-12-08 00:12:24+00
9,741.2,2025-12-08 00:12:25+00
9,740.4,2025-12-08 00:12:26+00
9,741.9,2025-12-08 00:12:27+00
9,745.6,2025-12-08 00:12:28+00
9,746.3,2025-12-08 00:12:29+00
9,742.1,2025-12-08 00:12:30+00
9,742,2025-12-08 00:12:31+00
9,739.7,2025-12-08 00:12:32+00
9,744.7,2025-12-08 00:12:33+00
9,743.7,2025-12-08 00:12:34+00
9,742.4,2025-12-08 00:12:35+00
9,750.2,2025-12-08 00:12:36+00
9,740.8,2025-12-08 00:12:37+00
9,742,2025-12-08 00:12:38+00
9,739.5,2025-12-08 00:12:39+00
9,739.7,2025-12-08 00:12:40+00
9,739.7,2025-12-08 00:12:41+00
9,742.7,2025-12-08 00:12:42+00
9,745.4,2025-12-08 00:12:43+00
9,768,2025-12-08 00:12:44+00
9,749.8,2025-12-08 00:12:45+00
9,755.2,2025-12-08 00:12:46+00
9,747.9,2025-12-08 00:12:47+00
9,748.7,2025-12-08 00:12:48+00
9,748.7,2025-12-08 00:12:49+00
9,748.6,2025-12-08 00:12:50+00
9,750.6,2025-12-08 00:12:51+00
9,751,2025-12-08 00:12:52+00
9,748.1,2025-12-08 00:12:53+00
9,752.2,2025-12-08 00:12:54+00
9,746.7,2025-12-08 00:12:55+00
9,748.4,2025-12-08 00:12:56+00
9,749.6,2025-12-08 00:12:57+00
9,744.8,2025-12-08 00:12:58+00
9,738.8,2025-12-08 00:12:59+00
9,743.6,2025-12-08 00:13:00+00
9,739.9,2025-12-08 00:13:01+00
9,743.1,2025-12-08 00:13:02+00
9,744.1,2025-12-08 00:13:03+00
9,741.7,2025-12-08 00:13:04+00
9,744.1,2025-12-08 00:13:05+00
9,750.1,2025-12-08 00:13:06+00
9,743.8,2025-12-08 00:13:07+00
9,750.9,2025-12-08 00:13:08+00
9,741.3,2025-12-08 00:13:09+00
9,740.1,2025-12-08 00:13:10+00
9,739.5,2025-12-08 00:13:11+00
9,743.2,2025-12-08 00:13:12+00
9,742,2025-12-08 00:13:13+00
9,744,2025-12-08 00:13:14+00
9,742.3,2025-12-08 00:13:15+00
9,739.8,2025-12-08 00:13:16+00
9,742.5,2025-12-08 00:13:17+00
9,743.8,2025-12-08 00:13:18+00
9,744.4,2025-12-08 00:13:19+00
9,745.8,2025-12-08 00:13:20+00
9,742.4,2025-12-08 00:13:21+00
9,740.1,2025-12-08 00:13:22+00
9,741.8,2025-12-08 00:13:23+00
9,746.3,2025-12-08 00:13:24+00
9,738.3,2025-12-08 00:13:25+00
9,741.5,2025-12-08 00:13:26+00
9,739.8,2025-12-08 00:13:27+00
9,738.7,2025-12-08 00:13:28+00
9,739.8,2025-12-08 00:13:29+00
9,739.1,2025-12-08 00:13:30+00
9,708.7,2025-12-08 00:13:31+00
9,711.2,2025-12-08 00:13:32+00
9,711.4,2025-12-08 00:13:33+00
9,711.9,2025-12-08 00:13:34+00
9,707.9,2025-12-08 00:13:35+00
9,709.3,2025-12-08 00:13:36+00
9,709.3,2025-12-08 00:13:37+00
9,710,2025-12-08 00:13:38+00
9,712.5,2025-12-08 00:13:39+00
9,708.5,2025-12-08 00:13:40+00
9,708.9,2025-12-08 00:13:41+00
9,711.9,2025-12-08 00:13:42+00
9,711,2025-12-08 00:13:43+00
9,713,2025-12-08 00:13:44+00
9,712,2025-12-08 00:13:45+00
9,706.6,2025-12-08 00:13:46+00
9,710.4,2025-12-08 00:13:47+00
9,710.8,2025-12-08 00:13:48+00
9,709.3,2025-12-08 00:13:49+00
9,714,2025-12-08 00:13:50+00
9,708.3,2025-12-08 00:13:51+00
9,710.4,2025-12-08 00:13:52+00
9,709.8,2025-12-08 00:13:53+00
9,713.2,2025-12-08 00:13:54+00
9,710.4,2025-12-08 00:13:55+00
9,709.4,2025-12-08 00:13:56+00
9,708.5,2025-12-08 00:13:57+00
9,710.7,2025-12-08 00:13:58+00
9,713.7,2025-12-08 00:13:59+00
9,721.2,2025-12-08 00:14:00+00
9,715.5,2025-12-08 00:14:01+00
9,714.9,2025-12-08 00:14:02+00
9,714.3,2025-12-08 00:14:03+00
9,710.3,2025-12-08 00:14:04+00
9,728,2025-12-08 00:14:05+00
9,710.7,2025-12-08 00:14:06+00
9,712.3,2025-12-08 00:14:07+00
9,713,2025-12-08 00:14:08+00
9,713.9,2025-12-08 00:14:09+00
9,708.8,2025-12-08 00:14:10+00
9,707.6,2025-12-08 00:14:11+00
9,710.2,2025-12-08 00:14:12+00
9,708.4,2025-12-08 00:14:13+00
9,709.1,2025-12-08 00:14:14+00
9,706.8,2025-12-08 00:14:15+00
9,705.8,2025-12-08 00:14:16+00
9,709.9,2025-12-08 00:14:17+00
9,709.1,2025-12-08 00:14:18+00
9,715.6,2025-12-08 00:14:19+00
9,709.3,2025-12-08 00:14:20+00
9,706.1,2025-12-08 00:14:21+00
9,706.7,2025-12-08 00:14:22+00
9,706.7,2025-12-08 00:14:23+00
9,709.8,2025-12-08 00:14:24+00
9,707.7,2025-12-08 00:14:25+00
9,708.7,2025-12-08 00:14:26+00
9,708.1,2025-12-08 00:14:27+00
9,707.6,2025-12-08 00:14:28+00
9,707.4,2025-12-08 00:14:29+00
9,709.9,2025-12-08 00:14:30+00
9,707.3,2025-12-08 00:14:31+00
9,707.6,2025-12-08 00:14:32+00
9,706.8,2025-12-08 00:14:33+00
9,705.3,2025-12-08 00:14:34+00
9,708.3,2025-12-08 00:14:35+00
9,702.4,2025-12-08 00:14:36+00
9,712.1,2025-12-08 00:14:37+00
9,709.3,2025-12-08 00:14:38+00
9,710.4,2025-12-08 00:14:39+00
9,709.4,2025-12-08 00:14:40+00
9,707.2,2025-12-08 00:14:41+00
9,709.8,2025-12-08 00:14:42+00
9,708.1,2025-12-08 00:14:43+00
9,709.7,2025-12-08 00:14:44+00
9,708.1,2025-12-08 00:14:45+00
9,705.4,2025-12-08 00:14:46+00
9,707.4,2025-12-08 00:14:47+00
9,706.7,2025-12-08 00:14:48+00
9,706.3,2025-12-08 00:14:49+00
9,708.5,2025-12-08 00:14:50+00
9,712.3,2025-12-08 00:14:51+00
9,705.1,2025-12-08 00:14:52+00
9,708.6,2025-12-08 00:14:53+00
9,708,2025-12-08 00:14:54+00
9,704.9,2025-12-08 00:14:55+00
9,708.7,2025-12-08 00:14:56+00
9,708.2,2025-12-08 00:14:57+00
9,705.8,2025-12-08 00:14:58+00
9,708,2025-12-08 00:14:59+00
9,709,2025-12-08 00:15:00+00
9,711.4,2025-12-08 00:15:01+00
9,709.8,2025-12-08 00:15:02+00
9,708.6,2025-12-08 00:15:03+00
9,707,2025-12-08 00:15:04+00
9,709.8,2025-12-08 00:15:05+00
9,710.2,2025-12-08 00:15:06+00
9,840.1,2025-12-08 00:15:07+00
9,810.4,2025-12-08 00:15:08+00
9,808.1,2025-12-08 00:15:09+00
9,807.3,2025-12-08 00:15:10+00
9,714.7,2025-12-08 00:15:11+00
9,809.7,2025-12-08 00:15:12+00
9,805.5,2025-12-08 00:15:13+00
9,861.2,2025-12-08 00:15:14+00
9,824.2,2025-12-08 00:15:15+00
9,817.5,2025-12-08 00:15:16+00
9,818.7,2025-12-08 00:15:17+00
9,810.4,2025-12-08 00:15:18+00
9,813,2025-12-08 00:15:19+00
9,813.4,2025-12-08 00:15:20+00
9,816.6,2025-12-08 00:15:21+00
9,814.7,2025-12-08 00:15:22+00
9,813.5,2025-12-08 00:15:23+00
9,815.1,2025-12-08 00:15:24+00
9,811.9,2025-12-08 00:15:25+00
9,813.9,2025-12-08 00:15:26+00
9,817.2,2025-12-08 00:15:27+00
9,814.7,2025-12-08 00:15:28+00
9,815.5,2025-12-08 00:15:29+00
9,813.1,2025-12-08 00:15:30+00
9,811.9,2025-12-08 00:15:31+00
9,816.4,2025-12-08 00:15:32+00
9,817.3,2025-12-08 00:15:33+00
9,816.3,2025-12-08 00:15:34+00
9,815,2025-12-08 00:15:35+00
9,812.6,2025-12-08 00:15:36+00
9,823,2025-12-08 00:15:37+00
9,812,2025-12-08 00:15:38+00
9,813.9,2025-12-08 00:15:39+00
9,830.6,2025-12-08 00:15:40+00
9,820.9,2025-12-08 00:15:41+00
9,830.3,2025-12-08 00:15:42+00
9,815.5,2025-12-08 00:15:43+00
9,813.7,2025-12-08 00:15:44+00
9,814.7,2025-12-08 00:15:45+00
9,1111.1,2025-12-08 00:15:46+00
9,1110.4,2025-12-08 00:15:47+00
9,1003.7,2025-12-08 00:15:48+00
9,1021.7,2025-12-08 00:15:49+00
9,1118,2025-12-08 00:15:50+00
9,1023.2,2025-12-08 00:15:51+00
9,1069.7,2025-12-08 00:15:52+00
9,1097.8,2025-12-08 00:15:53+00
9,1123.5,2025-12-08 00:15:54+00
9,1146.4,2025-12-08 00:15:55+00
9,1167.9,2025-12-08 00:15:56+00
9,1189.1,2025-12-08 00:15:57+00
9,1207.1,2025-12-08 00:15:58+00
9,1222.1,2025-12-08 00:15:59+00
9,1233.8,2025-12-08 00:16:00+00
9,1239,2025-12-08 00:16:01+00
9,1242.3,2025-12-08 00:16:02+00
9,1248.4,2025-12-08 00:16:03+00
9,1255.4,2025-12-08 00:16:04+00
9,1254.6,2025-12-08 00:16:05+00
9,1254.7,2025-12-08 00:16:06+00
9,1253.5,2025-12-08 00:16:07+00
9,1253.9,2025-12-08 00:16:08+00
9,1253.8,2025-12-08 00:16:09+00
9,1254.1,2025-12-08 00:16:10+00
9,1253,2025-12-08 00:16:11+00
9,1252.6,2025-12-08 00:16:12+00
9,1251.1,2025-12-08 00:16:13+00
9,1246.7,2025-12-08 00:16:14+00
9,1249.8,2025-12-08 00:16:15+00
9,1248.1,2025-12-08 00:16:16+00
9,1251.3,2025-12-08 00:16:17+00
9,1248.5,2025-12-08 00:16:18+00
9,1252.7,2025-12-08 00:16:19+00
9,1255,2025-12-08 00:16:20+00
9,1251.6,2025-12-08 00:16:21+00
9,1253.6,2025-12-08 00:16:22+00
9,1256.7,2025-12-08 00:16:23+00
9,1262.1,2025-12-08 00:16:24+00
9,1256.5,2025-12-08 00:16:25+00
9,1263.4,2025-12-08 00:16:26+00
9,1267.6,2025-12-08 00:16:27+00
9,1270.5,2025-12-08 00:16:28+00
9,1270.5,2025-12-08 00:16:29+00
9,1272.1,2025-12-08 00:16:30+00
9,1270.3,2025-12-08 00:16:31+00
9,1273.6,2025-12-08 00:16:32+00
9,1277.1,2025-12-08 00:16:33+00
9,1282.1,2025-12-08 00:16:34+00
9,1274.9,2025-12-08 00:16:35+00
9,1274.9,2025-12-08 00:16:36+00
9,1277.3,2025-12-08 00:16:37+00
9,1277.1,2025-12-08 00:16:38+00
9,1277,2025-12-08 00:16:39+00
9,1275.9,2025-12-08 00:16:40+00
9,1276.8,2025-12-08 00:16:41+00
9,1278.5,2025-12-08 00:16:42+00
9,1283.2,2025-12-08 00:16:43+00
9,1278.1,2025-12-08 00:16:44+00
9,1278.7,2025-12-08 00:16:45+00
9,1272.6,2025-12-08 00:16:46+00
9,1272.3,2025-12-08 00:16:47+00
9,1274.2,2025-12-08 00:16:48+00
9,1270,2025-12-08 00:16:49+00
9,1272.1,2025-12-08 00:16:50+00
9,1272.6,2025-12-08 00:16:51+00
9,1274,2025-12-08 00:16:52+00
9,1271.6,2025-12-08 00:16:53+00
9,1272,2025-12-08 00:16:54+00
9,1274,2025-12-08 00:16:55+00
9,1276.1,2025-12-08 00:16:56+00
9,1279.6,2025-12-08 00:16:57+00
9,1272.7,2025-12-08 00:16:58+00
9,1287.6,2025-12-08 00:16:59+00
9,1280.4,2025-12-08 00:17:00+00
9,1275.7,2025-12-08 00:17:01+00
9,1279,2025-12-08 00:17:02+00
9,1280.4,2025-12-08 00:17:03+00
9,1276.3,2025-12-08 00:17:04+00
9,1276.8,2025-12-08 00:17:05+00
9,1276.3,2025-12-08 00:17:06+00
9,1279.8,2025-12-08 00:17:07+00
9,1277.7,2025-12-08 00:17:08+00
9,1276.6,2025-12-08 00:17:09+00
9,1273,2025-12-08 00:17:10+00
9,1277.8,2025-12-08 00:17:11+00
9,1274.7,2025-12-08 00:17:12+00
9,1274.9,2025-12-08 00:17:13+00
9,1272.8,2025-12-08 00:17:14+00
9,1276.7,2025-12-08 00:17:15+00
9,1270.5,2025-12-08 00:17:16+00
9,1274.2,2025-12-08 00:17:17+00
9,1276,2025-12-08 00:17:18+00
9,1280.6,2025-12-08 00:17:19+00
9,1278.8,2025-12-08 00:17:20+00
9,1276.9,2025-12-08 00:17:21+00
9,1266,2025-12-08 00:17:22+00
9,1271.8,2025-12-08 00:17:23+00
9,1274.8,2025-12-08 00:17:24+00
9,1268.8,2025-12-08 00:17:25+00
9,1268.6,2025-12-08 00:17:26+00
9,1273.1,2025-12-08 00:17:27+00
9,1273.1,2025-12-08 00:17:28+00
9,1277.9,2025-12-08 00:17:29+00
9,1273.3,2025-12-08 00:17:30+00
9,1269.6,2025-12-08 00:17:31+00
9,1272,2025-12-08 00:17:32+00
9,1273.8,2025-12-08 00:17:33+00
9,1274.4,2025-12-08 00:17:34+00
9,1269.6,2025-12-08 00:17:35+00
9,1277.3,2025-12-08 00:17:36+00
9,1274.4,2025-12-08 00:17:37+00
9,1274.8,2025-12-08 00:17:38+00
9,1274.9,2025-12-08 00:17:39+00
9,1275.9,2025-12-08 00:17:40+00
9,1283.5,2025-12-08 00:17:41+00
9,1274.8,2025-12-08 00:17:42+00
9,1270.3,2025-12-08 00:17:43+00
9,1281.7,2025-12-08 00:17:44+00
9,1283.4,2025-12-08 00:17:45+00
9,1279.6,2025-12-08 00:17:46+00
9,1279.2,2025-12-08 00:17:47+00
9,1274.3,2025-12-08 00:17:48+00
9,1273.6,2025-12-08 00:17:49+00
9,1272.9,2025-12-08 00:17:50+00
9,1276.7,2025-12-08 00:17:51+00
9,1272.3,2025-12-08 00:17:52+00
9,1271,2025-12-08 00:17:53+00
9,1272.3,2025-12-08 00:17:54+00
9,1270.9,2025-12-08 00:17:55+00
9,1272,2025-12-08 00:17:56+00
9,1274.2,2025-12-08 00:17:57+00
9,1271.1,2025-12-08 00:17:58+00
9,1271.8,2025-12-08 00:17:59+00
9,1345.571186,2025-12-08 00:18:00+00
9,1273.6,2025-12-08 00:18:01+00
9,1281.1,2025-12-08 00:18:02+00
9,1274.9,2025-12-08 00:18:03+00
9,1277.9,2025-12-08 00:18:04+00
9,1277.7,2025-12-08 00:18:05+00
9,1274.6,2025-12-08 00:18:06+00
9,1272.6,2025-12-08 00:18:07+00
9,1274.5,2025-12-08 00:18:08+00
9,1273,2025-12-08 00:18:09+00
9,1274.5,2025-12-08 00:18:10+00
9,1276.6,2025-12-08 00:18:11+00
9,1274.1,2025-12-08 00:18:12+00
9,1272.7,2025-12-08 00:18:13+00
9,1273,2025-12-08 00:18:14+00
9,1309.1,2025-12-08 00:18:15+00
9,1380.9,2025-12-08 00:18:16+00
9,1373.2,2025-12-08 00:18:17+00
9,1371.3,2025-12-08 00:18:18+00
9,1380.4,2025-12-08 00:18:19+00
9,1382.3,2025-12-08 00:18:20+00
9,1373.2,2025-12-08 00:18:21+00
9,1375.1,2025-12-08 00:18:22+00
9,1387.2,2025-12-08 00:18:23+00
9,1375.5,2025-12-08 00:18:24+00
9,1371.8,2025-12-08 00:18:25+00
9,1373,2025-12-08 00:18:26+00
9,1377,2025-12-08 00:18:27+00
9,1377.3,2025-12-08 00:18:28+00
9,1377.3,2025-12-08 00:18:29+00
9,1372.7,2025-12-08 00:18:30+00
9,1381.4,2025-12-08 00:18:31+00
9,1377.1,2025-12-08 00:18:32+00
9,1375.3,2025-12-08 00:18:33+00
9,1382.1,2025-12-08 00:18:34+00
9,1364,2025-12-08 00:18:35+00
9,1368.8,2025-12-08 00:18:36+00
9,1363.7,2025-12-08 00:18:37+00
9,1367.2,2025-12-08 00:18:38+00
9,1365.3,2025-12-08 00:18:39+00
9,1362.1,2025-12-08 00:18:40+00
9,1364.1,2025-12-08 00:18:41+00
9,1364.7,2025-12-08 00:18:42+00
9,1363.7,2025-12-08 00:18:43+00
9,1364.4,2025-12-08 00:18:44+00
9,1359.5,2025-12-08 00:18:45+00
9,1358.1,2025-12-08 00:18:46+00
9,1361.1,2025-12-08 00:18:47+00
9,1362.5,2025-12-08 00:18:48+00
9,1361.1,2025-12-08 00:18:49+00
9,1359,2025-12-08 00:18:50+00
9,1363.9,2025-12-08 00:18:51+00
9,1362.6,2025-12-08 00:18:52+00
9,1361.3,2025-12-08 00:18:53+00
9,1361.5,2025-12-08 00:18:54+00
9,1361.4,2025-12-08 00:18:55+00
9,1361.1,2025-12-08 00:18:56+00
9,1363,2025-12-08 00:18:57+00
9,1359.7,2025-12-08 00:18:58+00
9,1360.9,2025-12-08 00:18:59+00
9,1358.9,2025-12-08 00:19:00+00
9,1362.4,2025-12-08 00:19:01+00
9,1363.9,2025-12-08 00:19:02+00
9,1360.9,2025-12-08 00:19:03+00
9,1362.9,2025-12-08 00:19:04+00
9,1361.4,2025-12-08 00:19:05+00
9,1362.3,2025-12-08 00:19:06+00
9,1360.6,2025-12-08 00:19:07+00
9,1364.4,2025-12-08 00:19:08+00
9,1364.9,2025-12-08 00:19:09+00
9,1367.1,2025-12-08 00:19:10+00
9,1385.2,2025-12-08 00:19:11+00
9,1435.9,2025-12-08 00:19:12+00
9,1434.9,2025-12-08 00:19:13+00
9,1438.5,2025-12-08 00:19:14+00
9,1441.4,2025-12-08 00:19:15+00
9,1435.8,2025-12-08 00:19:16+00
9,1439.6,2025-12-08 00:19:17+00
9,1439,2025-12-08 00:19:18+00
9,1444.2,2025-12-08 00:19:19+00
9,1444.5,2025-12-08 00:19:20+00
9,1444.3,2025-12-08 00:19:21+00
9,1437.7,2025-12-08 00:19:22+00
9,1464.4,2025-12-08 00:19:23+00
9,1444.1,2025-12-08 00:19:24+00
9,1445.4,2025-12-08 00:19:25+00
9,1443.3,2025-12-08 00:19:26+00
9,1442.9,2025-12-08 00:19:27+00
9,1442.5,2025-12-08 00:19:28+00
9,1446.2,2025-12-08 00:19:29+00
9,1447.8,2025-12-08 00:19:30+00
9,1452.3,2025-12-08 00:19:31+00
9,1441.3,2025-12-08 00:19:32+00
9,1439.5,2025-12-08 00:19:33+00
9,1438.3,2025-12-08 00:19:34+00
9,1439.3,2025-12-08 00:19:35+00
9,1443.3,2025-12-08 00:19:36+00
9,1437.5,2025-12-08 00:19:37+00
9,1443.2,2025-12-08 00:19:38+00
9,1442.2,2025-12-08 00:19:39+00
9,1445.4,2025-12-08 00:19:40+00
9,1443,2025-12-08 00:19:41+00
9,1453.6,2025-12-08 00:19:42+00
9,1444.9,2025-12-08 00:19:43+00
9,1446.8,2025-12-08 00:19:44+00
9,1445.1,2025-12-08 00:19:45+00
9,1442,2025-12-08 00:19:46+00
9,1445.2,2025-12-08 00:19:47+00
9,1443.1,2025-12-08 00:19:48+00
9,1443.4,2025-12-08 00:19:49+00
9,1445.9,2025-12-08 00:19:50+00
9,1452.5,2025-12-08 00:19:51+00
9,1445.6,2025-12-08 00:19:52+00
9,1446.6,2025-12-08 00:19:53+00
9,1445.5,2025-12-08 00:19:54+00
9,1442.3,2025-12-08 00:19:55+00
9,1444.5,2025-12-08 00:19:56+00
9,1449,2025-12-08 00:19:57+00
9,1442.7,2025-12-08 00:19:58+00
9,1445.3,2025-12-08 00:19:59+00
9,1446.4,2025-12-08 00:20:00+00
9,1444,2025-12-08 00:20:01+00
9,1447,2025-12-08 00:20:02+00
9,1447.5,2025-12-08 00:20:03+00
9,1448,2025-12-08 00:20:04+00
9,1444.9,2025-12-08 00:20:05+00
9,1444.5,2025-12-08 00:20:06+00
9,1446.8,2025-12-08 00:20:07+00
9,1447.3,2025-12-08 00:20:08+00
9,1449,2025-12-08 00:20:09+00
9,1440.8,2025-12-08 00:20:10+00
9,1446.5,2025-12-08 00:20:11+00
9,1446.2,2025-12-08 00:20:12+00
9,1459.7,2025-12-08 00:20:13+00
9,1482.9,2025-12-08 00:20:14+00
9,1543.7,2025-12-08 00:20:15+00
9,1532.5,2025-12-08 00:20:16+00
9,1549.6,2025-12-08 00:20:17+00
9,1543.1,2025-12-08 00:20:18+00
9,1548,2025-12-08 00:20:19+00
9,1551.4,2025-12-08 00:20:20+00
9,1548,2025-12-08 00:20:21+00
9,1542.7,2025-12-08 00:20:22+00
9,1545.3,2025-12-08 00:20:23+00
9,1546.6,2025-12-08 00:20:24+00
9,1544.1,2025-12-08 00:20:25+00
9,1543.6,2025-12-08 00:20:26+00
9,1543.7,2025-12-08 00:20:27+00
9,1542.8,2025-12-08 00:20:28+00
9,1546.6,2025-12-08 00:20:29+00
9,1549.6,2025-12-08 00:20:30+00
9,1546.5,2025-12-08 00:20:31+00
9,1547.6,2025-12-08 00:20:32+00
9,1548.1,2025-12-08 00:20:33+00
9,1549.7,2025-12-08 00:20:34+00
9,1553.4,2025-12-08 00:20:35+00
9,1546.7,2025-12-08 00:20:36+00
9,1548.7,2025-12-08 00:20:37+00
9,1552.1,2025-12-08 00:20:38+00
9,1549.8,2025-12-08 00:20:39+00
9,1548.6,2025-12-08 00:20:40+00
9,1551.7,2025-12-08 00:20:41+00
9,1550.7,2025-12-08 00:20:42+00
9,1551.6,2025-12-08 00:20:43+00
9,1553.3,2025-12-08 00:20:44+00
9,1557.4,2025-12-08 00:20:45+00
9,1552.2,2025-12-08 00:20:46+00
9,1550.7,2025-12-08 00:20:47+00
9,1550.7,2025-12-08 00:20:48+00
9,1551.7,2025-12-08 00:20:49+00
9,1554.1,2025-12-08 00:20:50+00
9,1552.6,2025-12-08 00:20:51+00
9,1550.4,2025-12-08 00:20:52+00
9,1550.3,2025-12-08 00:20:53+00
9,1551.5,2025-12-08 00:20:54+00
9,1563,2025-12-08 00:20:55+00
9,1552.7,2025-12-08 00:20:56+00
9,1554.1,2025-12-08 00:20:57+00
9,1554.9,2025-12-08 00:20:58+00
9,1555.7,2025-12-08 00:20:59+00
9,1556.5,2025-12-08 00:21:00+00
9,1554.8,2025-12-08 00:21:01+00
9,1557.2,2025-12-08 00:21:02+00
9,1551.8,2025-12-08 00:21:03+00
9,1555,2025-12-08 00:21:04+00
9,1555.7,2025-12-08 00:21:05+00
9,1554.3,2025-12-08 00:21:06+00
9,1550.7,2025-12-08 00:21:07+00
9,1569.4,2025-12-08 00:21:08+00
9,1552.3,2025-12-08 00:21:09+00
9,1554.5,2025-12-08 00:21:10+00
9,1557.8,2025-12-08 00:21:11+00
9,1553.6,2025-12-08 00:21:12+00
9,1552.7,2025-12-08 00:21:13+00
9,1554.6,2025-12-08 00:21:14+00
9,1560.6,2025-12-08 00:21:15+00
9,1553.9,2025-12-08 00:21:16+00
9,1561.9,2025-12-08 00:21:17+00
9,1555,2025-12-08 00:21:18+00
9,1557.8,2025-12-08 00:21:19+00
9,1561.1,2025-12-08 00:21:20+00
9,1550,2025-12-08 00:21:21+00
9,1551.6,2025-12-08 00:21:22+00
9,1551.8,2025-12-08 00:21:23+00
9,1555.1,2025-12-08 00:21:24+00
9,1550,2025-12-08 00:21:25+00
9,1554.5,2025-12-08 00:21:26+00
9,1555.2,2025-12-08 00:21:27+00
9,1555.3,2025-12-08 00:21:28+00
9,1554,2025-12-08 00:21:29+00
9,1549.8,2025-12-08 00:21:30+00
9,1551.1,2025-12-08 00:21:31+00
9,1555.7,2025-12-08 00:21:32+00
9,1550.7,2025-12-08 00:21:33+00
9,1555.3,2025-12-08 00:21:34+00
9,1552.5,2025-12-08 00:21:35+00
9,1550.1,2025-12-08 00:21:36+00
9,1553.4,2025-12-08 00:21:37+00
9,1552.1,2025-12-08 00:21:38+00
