sensor_id,aprt_power,sensor_timestamp
19,692.7,2025-12-08 00:10:44+00
19,586.2,2025-12-08 00:10:45+00
19,584.8,2025-12-08 00:10:46+00
19,585.2,2025-12-08 00:10:47+00
19,592.1,2025-12-08 00:10:48+00
19,582.5,2025-12-08 00:10:49+00
19,583.8,2025-12-08 00:10:50+00
19,587.9,2025-12-08 00:10:51+00
19,587.4,2025-12-08 00:10:52+00
19,584.4,2025-12-08 00:10:53+00
19,584.6,2025-12-08 00:10:54+00
19,586.2,2025-12-08 00:10:55+00
19,591.4,2025-12-08 00:10:56+00
19,650.7,2025-12-08 00:10:57+00
19,601.3,2025-12-08 00:10:58+00
19,601.6,2025-12-08 00:10:59+00
19,600.8,2025-12-08 00:11:00+00
19,615.6,2025-12-08 00:11:01+00
19,603.3,2025-12-08 00:11:02+00
19,603,2025-12-08 00:11:03+00
19,602.3,2025-12-08 00:11:04+00
19,600.6,2025-12-08 00:11:05+00
19,603.9,2025-12-08 00:11:06+00
19,615,2025-12-08 00:11:07+00
19,606.6,2025-12-08 00:11:08+00
19,605.9,2025-12-08 00:11:09+00
19,605.9,2025-12-08 00:11:10+00
19,606,2025-12-08 00:11:11+00
19,605.8,2025-12-08 00:11:12+00
19,606.9,2025-12-08 00:11:13+00
19,682.6,2025-12-08 00:11:14+00
19,725.2,2025-12-08 00:11:15+00
19,731.7,2025-12-08 00:11:16+00
19,731.1,2025-12-08 00:11:17+00
19,732.9,2025-12-08 00:11:18+00
19,736.1,2025-12-08 00:11:19+00
19,735,2025-12-08 00:11:20+00
19,736.3,2025-12-08 00:11:21+00
19,728.7,2025-12-08 00:11:22+00
19,729.3,2025-12-08 00:11:23+00
19,732.5,2025-12-08 00:11:24+00
19,730.2,2025-12-08 00:11:25+00
19,727.6,2025-12-08 00:11:26+00
19,732.6,2025-12-08 00:11:27+00
19,734.7,2025-12-08 00:11:28+00
19,731.2,2025-12-08 00:11:29+00
19,730.2,2025-12-08 00:11:30+00
19,729.6,2025-12-08 00:11:31+00
19,731.9,2025-12-08 00:11:32+00
19,734.6,2025-12-08 00:11:33+00
19,732.8,2025-12-08 00:11:34+00
19,742.5,2025-12-08 00:11:35+00
19,739.7,2025-12-08 00:11:36+00
19,748.8,2025-12-08 00:11:37+00
19,742.8,2025-12-08 00:11:38+00
19,741.7,2025-12-08 00:11:39+00
19,742.2,2025-12-08 00:11:40+00
19,735.8,2025-12-08 00:11:41+00
19,736.2,2025-12-08 00:11:42+00
19,737.2,2025-12-08 00:11:43+00
19,737,2025-12-08 00:11:44+00
19,741.6,2025-12-08 00:11:45+00
19,736,2025-12-08 00:11:46+00
19,733.8,2025-12-08 00:11:47+00
19,732.3,2025-12-08 00:11:48+00
19,732.9,2025-12-08 00:11:49+00
19,732.7,2025-12-08 00:11:50+00
19,735.8,2025-12-08 00:11:51+00
19,733,2025-12-08 00:11:52+00
19,732.2,2025-12-08 00:11:53+00
19,732.1,2025-12-08 00:11:54+00
19,742.4,2025-12-08 00:11:55+00
19,736.7,2025-12-08 00:11:56+00
19,734.8,2025-12-08 00:11:57+00
19,733,2025-12-08 00:11:58+00
19,733.2,2025-12-08 00:11:59+00
19,736.5,2025-12-08 00:12:00+00
19,747.6,2025-12-08 00:12:01+00
19,733.3,2025-12-08 00:12:02+00
19,735.4,2025-12-08 00:12:03+00
19,733.7,2025-12-08 00:12:04+00
19,733.4,2025-12-08 00:12:05+00
19,735.5,2025-12-08 00:12:06+00
19,734.2,2025-12-08 00:12:07+00
19,732.3,2025-12-08 00:12:08+00
19,732.1,2025-12-08 00:12:09+00
19,732.7,2025-12-08 00:12:10+00
19,730.2,2025-12-08 00:12:11+00
19,734.8,2025-12-08 00:12:12+00
19,733.5,2025-12-08 00:12:13+00
19,732.4,2025-12-08 00:12:14+00
19,732.7,2025-12-08 00:12:15+00
19,736.7,2025-12-08 00:12:16+00
19,734,2025-12-08 00:12:17+00
19,733.2,2025-12-08 00:12:18+00
19,738.6,2025-12-08 00:12:19+00
19,738.2,2025-12-08 00:12:20+00
19,732.8,2025-12-08 00:12:21+00
19,735.6,2025-12-08 00:12:22+00
19,732.3,2025-12-08 00:12:23+00
19,732.4,2025-12-08 00:12:24+00
19,731.2,2025-12-08 00:12:25+00
19,730.4,2025-12-08 00:12:26+00
19,731.9,2025-12-08 00:12:27+00
19,735.6,2025-12-08 00:12:28+00
19,736.3,2025-12-08 00:12:29+00
19,732.1,2025-12-08 00:12:30+00
19,732,2025-12-08 00:12:31+00
19,729.7,2025-12-08 00:12:32+00
19,734.7,2025-12-08 00:12:33+00
19,733.7,2025-12-08 00:12:34+00
19,732.4,2025-12-08 00:12:35+00
19,740.2,2025-12-08 00:12:36+00
19,730.8,2025-12-08 00:12:37+00
19,732,2025-12-08 00:12:38+00
19,729.5,2025-12-08 00:12:39+00
19,729.7,2025-12-08 00:12:40+00
19,729.7,2025-12-08 00:12:41+00
19,732.7,2025-12-08 00:12:42+00
19,735.4,2025-12-08 00:12:43+00
19,758,2025-12-08 00:12:44+00
19,739.8,2025-12-08 00:12:45+00
19,745.2,2025-12-08 00:12:46+00
19,737.9,2025-12-08 00:12:47+00
19,738.7,2025-12-08 00:12:48+00
19,738.7,2025-12-08 00:12:49+00
19,738.6,2025-12-08 00:12:50+00
19,740.6,2025-12-08 00:12:51+00
19,741,2025-12-08 00:12:52+00
19,738.1,2025-12-08 00:12:53+00
19,742.2,2025-12-08 00:12:54+00
19,736.7,2025-12-08 00:12:55+00
19,738.4,2025-12-08 00:12:56+00
19,739.6,2025-12-08 00:12:57+00
19,734.8,2025-12-08 00:12:58+00
19,728.8,2025-12-08 00:12:59+00
19,733.6,2025-12-08 00:13:00+00
19,729.9,2025-12-08 00:13:01+00
19,733.1,2025-12-08 00:13:02+00
19,734.1,2025-12-08 00:13:03+00
19,731.7,2025-12-08 00:13:04+00
19,734.1,2025-12-08 00:13:05+00
19,740.1,2025-12-08 00:13:06+00
19,733.8,2025-12-08 00:13:07+00
19,740.9,2025-12-08 00:13:08+00
19,731.3,2025-12-08 00:13:09+00
19,730.1,2025-12-08 00:13:10+00
19,729.5,2025-12-08 00:13:11+00
19,733.2,2025-12-08 00:13:12+00
19,732,2025-12-08 00:13:13+00
19,734,2025-12-08 00:13:14+00
19,732.3,2025-12-08 00:13:15+00
19,729.8,2025-12-08 00:13:16+00
19,732.5,2025-12-08 00:13:17+00
19,733.8,2025-12-08 00:13:18+00
19,734.4,2025-12-08 00:13:19+00
19,735.8,2025-12-08 00:13:20+00
19,732.4,2025-12-08 00:13:21+00
19,730.1,2025-12-08 00:13:22+00
19,731.8,2025-12-08 00:13:23+00
19,736.3,2025-12-08 00:13:24+00
19,728.3,2025-12-08 00:13:25+00
19,731.5,2025-12-08 00:13:26+00
19,729.8,2025-12-08 00:13:27+00
19,728.7,2025-12-08 00:13:28+00
19,729.8,2025-12-08 00:13:29+00
19,729.1,2025-12-08 00:13:30+00
19,698.7,2025-12-08 00:13:31+00
19,701.2,2025-12-08 00:13:32+00
19,701.4,2025-12-08 00:13:33+00
19,701.9,2025-12-08 00:13:34+00
19,697.9,2025-12-08 00:13:35+00
19,699.3,2025-12-08 00:13:36+00
19,699.3,2025-12-08 00:13:37+00
19,700,2025-12-08 00:13:38+00
19,702.5,2025-12-08 00:13:39+00
19,698.5,2025-12-08 00:13:40+00
19,698.9,2025-12-08 00:13:41+00
19,701.9,2025-12-08 00:13:42+00
19,701,2025-12-08 00:13:43+00
19,703,2025-12-08 00:13:44+00
19,702,2025-12-08 00:13:45+00
19,696.6,2025-12-08 00:13:46+00
19,700.4,2025-12-08 00:13:47+00
19,700.8,2025-12-08 00:13:48+00
19,699.3,2025-12-08 00:13:49+00
19,704,2025-12-08 00:13:50+00
19,698.3,2025-12-08 00:13:51+00
19,700.4,2025-12-08 00:13:52+00
19,699.8,2025-12-08 00:13:53+00
19,703.2,2025-12-08 00:13:54+00
19,700.4,2025-12-08 00:13:55+00
19,699.4,2025-12-08 00:13:56+00
19,698.5,2025-12-08 00:13:57+00
19,700.7,2025-12-08 00:13:58+00
19,703.7,2025-12-08 00:13:59+00
19,711.2,2025-12-08 00:14:00+00
19,705.5,2025-12-08 00:14:01+00
19,704.9,2025-12-08 00:14:02+00
19,704.3,2025-12-08 00:14:03+00
19,700.3,2025-12-08 00:14:04+00
19,718,2025-12-08 00:14:05+00
19,700.7,2025-12-08 00:14:06+00
19,702.3,2025-12-08 00:14:07+00
19,703,2025-12-08 00:14:08+00
19,703.9,2025-12-08 00:14:09+00
19,698.8,2025-12-08 00:14:10+00
19,697.6,2025-12-08 00:14:11+00
19,700.2,2025-12-08 00:14:12+00
19,698.4,2025-12-08 00:14:13+00
19,699.1,2025-12-08 00:14:14+00
19,696.8,2025-12-08 00:14:15+00
19,695.8,2025-12-08 00:14:16+00
19,699.9,2025-12-08 00:14:17+00
19,699.1,2025-12-08 00:14:18+00
19,705.6,2025-12-08 00:14:19+00
19,699.3,2025-12-08 00:14:20+00
19,696.1,2025-12-08 00:14:21+00
19,696.7,2025-12-08 00:14:22+00
19,696.7,2025-12-08 00:14:23+00
19,699.8,2025-12-08 00:14:24+00
19,697.7,2025-12-08 00:14:25+00
19,698.7,2025-12-08 00:14:26+00
19,698.1,2025-12-08 00:14:27+00
19,697.6,2025-12-08 00:14:28+00
19,697.4,2025-12-08 00:14:29+00
19,699.9,2025-12-08 00:14:30+00
19,697.3,2025-12-08 00:14:31+00
19,697.6,2025-12-08 00:14:32+00
19,696.8,2025-12-08 00:14:33+00
19,695.3,2025-12-08 00:14:34+00
19,698.3,2025-12-08 00:14:35+00
19,692.4,2025-12-08 00:14:36+00
19,702.1,2025-12-08 00:14:37+00
19,699.3,2025-12-08 00:14:38+00
19,700.4,2025-12-08 00:14:39+00
19,699.4,2025-12-08 00:14:40+00
19,697.2,2025-12-08 00:14:41+00
19,699.8,2025-12-08 00:14:42+00
19,698.1,2025-12-08 00:14:43+00
19,699.7,2025-12-08 00:14:44+00
19,698.1,2025-12-08 00:14:45+00
19,695.4,2025-12-08 00:14:46+00
19,697.4,2025-12-08 00:14:47+00
19,696.7,2025-12-08 00:14:48+00
19,696.3,2025-12-08 00:14:49+00
19,698.5,2025-12-08 00:14:50+00
19,702.3,2025-12-08 00:14:51+00
19,695.1,2025-12-08 00:14:52+00
19,698.6,2025-12-08 00:14:53+00
19,698,2025-12-08 00:14:54+00
19,694.9,2025-12-08 00:14:55+00
19,698.7,2025-12-08 00:14:56+00
19,698.2,2025-12-08 00:14:57+00
19,695.8,2025-12-08 00:14:58+00
19,698,2025-12-08 00:14:59+00
19,699,2025-12-08 00:15:00+00
19,701.4,2025-12-08 00:15:01+00
19,699.8,2025-12-08 00:15:02+00
19,698.6,2025-12-08 00:15:03+00
19,697,2025-12-08 00:15:04+00
19,699.8,2025-12-08 00:15:05+00
19,700.2,2025-12-08 00:15:06+00
19,830.1,2025-12-08 00:15:07+00
19,800.4,2025-12-08 00:15:08+00
19,798.1,2025-12-08 00:15:09+00
19,797.3,2025-12-08 00:15:10+00
19,704.7,2025-12-08 00:15:11+00
19,799.7,2025-12-08 00:15:12+00
19,795.5,2025-12-08 00:15:13+00
19,851.2,2025-12-08 00:15:14+00
19,814.2,2025-12-08 00:15:15+00
19,807.5,2025-12-08 00:15:16+00
19,808.7,2025-12-08 00:15:17+00
19,800.4,2025-12-08 00:15:18+00
19,803,2025-12-08 00:15:19+00
19,803.4,2025-12-08 00:15:20+00
19,806.6,2025-12-08 00:15:21+00
19,804.7,2025-12-08 00:15:22+00
19,803.5,2025-12-08 00:15:23+00
19,805.1,2025-12-08 00:15:24+00
19,801.9,2025-12-08 00:15:25+00
19,803.9,2025-12-08 00:15:26+00
19,807.2,2025-12-08 00:15:27+00
19,804.7,2025-12-08 00:15:28+00
19,805.5,2025-12-08 00:15:29+00
19,803.1,2025-12-08 00:15:30+00
19,801.9,2025-12-08 00:15:31+00
19,806.4,2025-12-08 00:15:32+00
19,807.3,2025-12-08 00:15:33+00
19,806.3,2025-12-08 00:15:34+00
19,805,2025-12-08 00:15:35+00
19,802.6,2025-12-08 00:15:36+00
19,813,2025-12-08 00:15:37+00
19,802,2025-12-08 00:15:38+00
19,803.9,2025-12-08 00:15:39+00
19,820.6,2025-12-08 00:15:40+00
19,810.9,2025-12-08 00:15:41+00
19,820.3,2025-12-08 00:15:42+00
19,805.5,2025-12-08 00:15:43+00
19,803.7,2025-12-08 00:15:44+00
19,804.7,2025-12-08 00:15:45+00
19,1101.1,2025-12-08 00:15:46+00
19,1100.4,2025-12-08 00:15:47+00
19,993.7,2025-12-08 00:15:48+00
19,1011.7,2025-12-08 00:15:49+00
19,1108,2025-12-08 00:15:50+00
19,1013.2,2025-12-08 00:15:51+00
19,1059.7,2025-12-08 00:15:52+00
19,1087.8,2025-12-08 00:15:53+00
19,1113.5,2025-12-08 00:15:54+00
19,1136.4,2025-12-08 00:15:55+00
19,1157.9,2025-12-08 00:15:56+00
19,1179.1,2025-12-08 00:15:57+00
19,1197.1,2025-12-08 00:15:58+00
19,1212.1,2025-12-08 00:15:59+00
19,1223.8,2025-12-08 00:16:00+00
19,1229,2025-12-08 00:16:01+00
19,1232.3,2025-12-08 00:16:02+00
19,1238.4,2025-12-08 00:16:03+00
19,1245.4,2025-12-08 00:16:04+00
19,1244.6,2025-12-08 00:16:05+00
19,1244.7,2025-12-08 00:16:06+00
19,1243.5,2025-12-08 00:16:07+00
19,1243.9,2025-12-08 00:16:08+00
19,1243.8,2025-12-08 00:16:09+00
19,1244.1,2025-12-08 00:16:10+00
19,1243,2025-12-08 00:16:11+00
19,1242.6,2025-12-08 00:16:12+00
19,1241.1,2025-12-08 00:16:13+00
19,1236.7,2025-12-08 00:16:14+00
19,1239.8,2025-12-08 00:16:15+00
19,1238.1,2025-12-08 00:16:16+00
19,1241.3,2025-12-08 00:16:17+00
19,1238.5,2025-12-08 00:16:18+00
19,1242.7,2025-12-08 00:16:19+00
19,1245,2025-12-08 00:16:20+00
19,1241.6,2025-12-08 00:16:21+00
19,1243.6,2025-12-08 00:16:22+00
19,1246.7,2025-12-08 00:16:23+00
19,1252.1,2025-12-08 00:16:24+00
19,1246.5,2025-12-08 00:16:25+00
19,1253.4,2025-12-08 00:16:26+00
19,1257.6,2025-12-08 00:16:27+00
19,1260.5,2025-12-08 00:16:28+00
19,1260.5,2025-12-08 00:16:29+00
19,1262.1,2025-12-08 00:16:30+00
19,1260.3,2025-12-08 00:16:31+00
19,1263.6,2025-12-08 00:16:32+00
19,1267.1,2025-12-08 00:16:33+00
19,1272.1,2025-12-08 00:16:34+00
19,1264.9,2025-12-08 00:16:35+00
19,1264.9,2025-12-08 00:16:36+00
19,1267.3,2025-12-08 00:16:37+00
19,1267.1,2025-12-08 00:16:38+00
19,1267,2025-12-08 00:16:39+00
19,1265.9,2025-12-08 00:16:40+00
19,1266.8,2025-12-08 00:16:41+00
19,1268.5,2025-12-08 00:16:42+00
19,1273.2,2025-12-08 00:16:43+00
19,1268.1,2025-12-08 00:16:44+00
19,1268.7,2025-12-08 00:16:45+00
19,1262.6,2025-12-08 00:16:46+00
19,1262.3,2025-12-08 00:16:47+00
19,1264.2,2025-12-08 00:16:48+00
19,1260,2025-12-08 00:16:49+00
19,1262.1,2025-12-08 00:16:50+00
19,1262.6,2025-12-08 00:16:51+00
19,1264,2025-12-08 00:16:52+00
19,1261.6,2025-12-08 00:16:53+00
19,1262,2025-12-08 00:16:54+00
19,1264,2025-12-08 00:16:55+00
19,1266.1,2025-12-08 00:16:56+00
19,1269.6,2025-12-08 00:16:57+00
19,1262.7,2025-12-08 00:16:58+00
19,1277.6,2025-12-08 00:16:59+00
19,1270.4,2025-12-08 00:17:00+00
19,1265.7,2025-12-08 00:17:01+00
19,1269,2025-12-08 00:17:02+00
19,1270.4,2025-12-08 00:17:03+00
19,1266.3,2025-12-08 00:17:04+00
19,1266.8,2025-12-08 00:17:05+00
19,1266.3,2025-12-08 00:17:06+00
19,1269.8,2025-12-08 00:17:07+00
19,1267.7,2025-12-08 00:17:08+00
19,1266.6,2025-12-08 00:17:09+00
19,1263,2025-12-08 00:17:10+00
19,1267.8,2025-12-08 00:17:11+00
19,1264.7,2025-12-08 00:17:12+00
19,1264.9,2025-12-08 00:17:13+00
19,1262.8,2025-12-08 00:17:14+00
19,1266.7,2025-12-08 00:17:15+00
19,1260.5,2025-12-08 00:17:16+00
19,1264.2,2025-12-08 00:17:17+00
19,1266,2025-12-08 00:17:18+00
19,1270.6,2025-12-08 00:17:19+00
19,1268.8,2025-12-08 00:17:20+00
19,1266.9,2025-12-08 00:17:21+00
19,1256,2025-12-08 00:17:22+00
19,1261.8,2025-12-08 00:17:23+00
19,1264.8,2025-12-08 00:17:24+00
19,1258.8,2025-12-08 00:17:25+00
19,1258.6,2025-12-08 00:17:26+00
19,1263.1,2025-12-08 00:17:27+00
19,1263.1,2025-12-08 00:17:28+00
19,1267.9,2025-12-08 00:17:29+00
19,1263.3,2025-12-08 00:17:30+00
19,1259.6,2025-12-08 00:17:31+00
19,1262,2025-12-08 00:17:32+00
19,1263.8,2025-12-08 00:17:33+00
19,1264.4,2025-12-08 00:17:34+00
19,1259.6,2025-12-08 00:17:35+00
19,1267.3,2025-12-08 00:17:36+00
19,1264.4,2025-12-08 00:17:37+00
19,1264.8,2025-12-08 00:17:38+00
19,1264.9,2025-12-08 00:17:39+00
19,1265.9,2025-12-08 00:17:40+00
19,1273.5,2025-12-08 00:17:41+00
19,1264.8,2025-12-08 00:17:42+00
19,1260.3,2025-12-08 00:17:43+00
19,1271.7,2025-12-08 00:17:44+00
19,1273.4,2025-12-08 00:17:45+00
19,1269.6,2025-12-08 00:17:46+00
19,1269.2,2025-12-08 00:17:47+00
19,1264.3,2025-12-08 00:17:48+00
19,1263.6,2025-12-08 00:17:49+00
19,1262.9,2025-12-08 00:17:50+00
19,1266.7,2025-12-08 00:17:51+00
19,1262.3,2025-12-08 00:17:52+00
19,1261,2025-12-08 00:17:53+00
19,1262.3,2025-12-08 00:17:54+00
19,1260.9,2025-12-08 00:17:55+00
19,1262,2025-12-08 00:17:56+00
19,1264.2,2025-12-08 00:17:57+00
19,1261.1,2025-12-08 00:17:58+00
19,1261.8,2025-12-08 00:17:59+00
19,1335.571186,2025-12-08 00:18:00+00
19,1263.6,2025-12-08 00:18:01+00
19,1271.1,2025-12-08 00:18:02+00
19,1264.9,2025-12-08 00:18:03+00
19,1267.9,2025-12-08 00:18:04+00
19,1267.7,2025-12-08 00:18:05+00
19,1264.6,2025-12-08 00:18:06+00
19,1262.6,2025-12-08 00:18:07+00
19,1264.5,2025-12-08 00:18:08+00
19,1263,2025-12-08 00:18:09+00
19,1264.5,2025-12-08 00:18:10+00
19,1266.6,2025-12-08 00:18:11+00
19,1264.1,2025-12-08 00:18:12+00
19,1262.7,2025-12-08 00:18:13+00
19,1263,2025-12-08 00:18:14+00
19,1299.1,2025-12-08 00:18:15+00
19,1370.9,2025-12-08 00:18:16+00
19,1363.2,2025-12-08 00:18:17+00
19,1361.3,2025-12-08 00:18:18+00
19,1370.4,2025-12-08 00:18:19+00
19,1372.3,2025-12-08 00:18:20+00
19,1363.2,2025-12-08 00:18:21+00
19,1365.1,2025-12-08 00:18:22+00
19,1377.2,2025-12-08 00:18:23+00
19,1365.5,2025-12-08 00:18:24+00
19,1361.8,2025-12-08 00:18:25+00
19,1363,2025-12-08 00:18:26+00
19,1367,2025-12-08 00:18:27+00
19,1367.3,2025-12-08 00:18:28+00
19,1367.3,2025-12-08 00:18:29+00
19,1362.7,2025-12-08 00:18:30+00
19,1371.4,2025-12-08 00:18:31+00
19,1367.1,2025-12-08 00:18:32+00
19,1365.3,2025-12-08 00:18:33+00
19,1372.1,2025-12-08 00:18:34+00
19,1354,2025-12-08 00:18:35+00
19,1358.8,2025-12-08 00:18:36+00
19,1353.7,2025-12-08 00:18:37+00
19,1357.2,2025-12-08 00:18:38+00
19,1355.3,2025-12-08 00:18:39+00
19,1352.1,2025-12-08 00:18:40+00
19,1354.1,2025-12-08 00:18:41+00
19,1354.7,2025-12-08 00:18:42+00
19,1353.7,2025-12-08 00:18:43+00
19,1354.4,2025-12-08 00:18:44+00
19,1349.5,2025-12-08 00:18:45+00
19,1348.1,2025-12-08 00:18:46+00
19,1351.1,2025-12-08 00:18:47+00
19,1352.5,2025-12-08 00:18:48+00
19,1351.1,2025-12-08 00:18:49+00
19,1349,2025-12-08 00:18:50+00
19,1353.9,2025-12-08 00:18:51+00
19,1352.6,2025-12-08 00:18:52+00
19,1351.3,2025-12-08 00:18:53+00
19,1351.5,2025-12-08 00:18:54+00
19,1351.4,2025-12-08 00:18:55+00
19,1351.1,2025-12-08 00:18:56+00
19,1353,2025-12-08 00:18:57+00
19,1349.7,2025-12-08 00:18:58+00
19,1350.9,2025-12-08 00:18:59+00
19,1348.9,2025-12-08 00:19:00+00
19,1352.4,2025-12-08 00:19:01+00
19,1353.9,2025-12-08 00:19:02+00
19,1350.9,2025-12-08 00:19:03+00
19,1352.9,2025-12-08 00:19:04+00
19,1351.4,2025-12-08 00:19:05+00
19,1352.3,2025-12-08 00:19:06+00
19,1350.6,2025-12-08 00:19:07+00
19,1354.4,2025-12-08 00:19:08+00
19,1354.9,2025-12-08 00:19:09+00
19,1357.1,2025-12-08 00:19:10+00
19,1375.2,2025-12-08 00:19:11+00
19,1425.9,2025-12-08 00:19:12+00
19,1424.9,2025-12-08 00:19:13+00
19,1428.5,2025-12-08 00:19:14+00
19,1431.4,2025-12-08 00:19:15+00
19,1425.8,2025-12-08 00:19:16+00
19,1429.6,2025-12-08 00:19:17+00
19,1429,2025-12-08 00:19:18+00
19,1434.2,2025-12-08 00:19:19+00
19,1434.5,2025-12-08 00:19:20+00
19,1434.3,2025-12-08 00:19:21+00
19,1427.7,2025-12-08 00:19:22+00
19,1454.4,2025-12-08 00:19:23+00
19,1434.1,2025-12-08 00:19:24+00
19,1435.4,2025-12-08 00:19:25+00
19,1433.3,2025-12-08 00:19:26+00
19,1432.9,2025-12-08 00:19:27+00
19,1432.5,2025-12-08 00:19:28+00
19,1436.2,2025-12-08 00:19:29+00
19,1437.8,2025-12-08 00:19:30+00
19,1442.3,2025-12-08 00:19:31+00
19,1431.3,2025-12-08 00:19:32+00
19,1429.5,2025-12-08 00:19:33+00
19,1428.3,2025-12-08 00:19:34+00
19,1429.3,2025-12-08 00:19:35+00
19,1433.3,2025-12-08 00:19:36+00
19,1427.5,2025-12-08 00:19:37+00
19,1433.2,2025-12-08 00:19:38+00
19,1432.2,2025-12-08 00:19:39+00
19,1435.4,2025-12-08 00:19:40+00
19,1433,2025-12-08 00:19:41+00
19,1443.6,2025-12-08 00:19:42+00
19,1434.9,2025-12-08 00:19:43+00
19,1436.8,2025-12-08 00:19:44+00
19,1435.1,2025-12-08 00:19:45+00
19,1432,2025-12-08 00:19:46+00
19,1435.2,2025-12-08 00:19:47+00
19,1433.1,2025-12-08 00:19:48+00
19,1433.4,2025-12-08 00:19:49+00
19,1435.9,2025-12-08 00:19:50+00
19,1442.5,2025-12-08 00:19:51+00
19,1435.6,2025-12-08 00:19:52+00
19,1436.6,2025-12-08 00:19:53+00
19,1435.5,2025-12-08 00:19:54+00
19,1432.3,2025-12-08 00:19:55+00
19,1434.5,2025-12-08 00:19:56+00
19,1439,2025-12-08 00:19:57+00
19,1432.7,2025-12-08 00:19:58+00
19,1435.3,2025-12-08 00:19:59+00
19,1436.4,2025-12-08 00:20:00+00
19,1434,2025-12-08 00:20:01+00
19,1437,2025-12-08 00:20:02+00
19,1437.5,2025-12-08 00:20:03+00
19,1438,2025-12-08 00:20:04+00
19,1434.9,2025-12-08 00:20:05+00
19,1434.5,2025-12-08 00:20:06+00
19,1436.8,2025-12-08 00:20:07+00
19,1437.3,2025-12-08 00:20:08+00
19,1439,2025-12-08 00:20:09+00
19,1430.8,2025-12-08 00:20:10+00
19,1436.5,2025-12-08 00:20:11+00
19,1436.2,2025-12-08 00:20:12+00
19,1449.7,2025-12-08 00:20:13+00
19,1472.9,2025-12-08 00:20:14+00
19,1533.7,2025-12-08 00:20:15+00
19,1522.5,2025-12-08 00:20:16+00
19,1539.6,2025-12-08 00:20:17+00
19,1533.1,2025-12-08 00:20:18+00
19,1538,2025-12-08 00:20:19+00
19,1541.4,2025-12-08 00:20:20+00
19,1538,2025-12-08 00:20:21+00
19,1532.7,2025-12-08 00:20:22+00
19,1535.3,2025-12-08 00:20:23+00
19,1536.6,2025-12-08 00:20:24+00
19,1534.1,2025-12-08 00:20:25+00
19,1533.6,2025-12-08 00:20:26+00
19,1533.7,2025-12-08 00:20:27+00
19,1532.8,2025-12-08 00:20:28+00
19,1536.6,2025-12-08 00:20:29+00
19,1539.6,2025-12-08 00:20:30+00
19,1536.5,2025-12-08 00:20:31+00
19,1537.6,2025-12-08 00:20:32+00
19,1538.1,2025-12-08 00:20:33+00
19,1539.7,2025-12-08 00:20:34+00
19,1543.4,2025-12-08 00:20:35+00
19,1536.7,2025-12-08 00:20:36+00
19,1538.7,2025-12-08 00:20:37+00
19,1542.1,2025-12-08 00:20:38+00
19,1539.8,2025-12-08 00:20:39+00
19,1538.6,2025-12-08 00:20:40+00
19,1541.7,2025-12-08 00:20:41+00
19,1540.7,2025-12-08 00:20:42+00
19,1541.6,2025-12-08 00:20:43+00
19,1543.3,2025-12-08 00:20:44+00
19,1547.4,2025-12-08 00:20:45+00
19,1542.2,2025-12-08 00:20:46+00
19,1540.7,2025-12-08 00:20:47+00
19,1540.7,2025-12-08 00:20:48+00
19,1541.7,2025-12-08 00:20:49+00
19,1544.1,2025-12-08 00:20:50+00
19,1542.6,2025-12-08 00:20:51+00
19,1540.4,2025-12-08 00:20:52+00
19,1540.3,2025-12-08 00:20:53+00
19,1541.5,2025-12-08 00:20:54+00
19,1553,2025-12-08 00:20:55+00
19,1542.7,2025-12-08 00:20:56+00
19,1544.1,2025-12-08 00:20:57+00
19,1544.9,2025-12-08 00:20:58+00
19,1545.7,2025-12-08 00:20:59+00
19,1546.5,2025-12-08 00:21:00+00
19,1544.8,2025-12-08 00:21:01+00
19,1547.2,2025-12-08 00:21:02+00
19,1541.8,2025-12-08 00:21:03+00
19,1545,2025-12-08 00:21:04+00
19,1545.7,2025-12-08 00:21:05+00
19,1544.3,2025-12-08 00:21:06+00
19,1540.7,2025-12-08 00:21:07+00
19,1559.4,2025-12-08 00:21:08+00
19,1542.3,2025-12-08 00:21:09+00
19,1544.5,2025-12-08 00:21:10+00
19,1547.8,2025-12-08 00:21:11+00
19,1543.6,2025-12-08 00:21:12+00
19,1542.7,2025-12-08 00:21:13+00
19,1544.6,2025-12-08 00:21:14+00
19,1550.6,2025-12-08 00:21:15+00
19,1543.9,2025-12-08 00:21:16+00
19,1551.9,2025-12-08 00:21:17+00
19,1545,2025-12-08 00:21:18+00
19,1547.8,2025-12-08 00:21:19+00
19,1551.1,2025-12-08 00:21:20+00
19,1540,2025-12-08 00:21:21+00
19,1541.6,2025-12-08 00:21:22+00
19,1541.8,2025-12-08 00:21:23+00
19,1545.1,2025-12-08 00:21:24+00
19,1540,2025-12-08 00:21:25+00
19,1544.5,2025-12-08 00:21:26+00
19,1545.2,2025-12-08 00:21:27+00
19,1545.3,2025-12-08 00:21:28+00
19,1544,2025-12-08 00:21:29+00
19,1539.8,2025-12-08 00:21:30+00
19,1541.1,2025-12-08 00:21:31+00
19,1545.7,2025-12-08 00:21:32+00
19,1540.7,2025-12-08 00:21:33+00
19,1545.3,2025-12-08 00:21:34+00
19,1542.5,2025-12-08 00:21:35+00
19,1540.1,2025-12-08 00:21:36+00
19,1543.4,2025-12-08 00:21:37+00
19,1542.1,2025-12-08 00:21:38+00
