sensor_id,aprt_power,sensor_timestamp
18,1261.6,2025-12-08 00:01:53+00
18,1264.6,2025-12-08 00:01:54+00
18,1263.1,2025-12-08 00:01:55+00
18,1263.5,2025-12-08 00:01:56+00
18,1269.1,2025-12-08 00:01:57+00
18,1267.1,2025-12-08 00:01:58+00
18,1287.1,2025-12-08 00:01:59+00
18,1269.1,2025-12-08 00:02:00+00
18,1262.2,2025-12-08 00:02:01+00
18,1260.8,2025-12-08 00:02:02+00
18,1261.8,2025-12-08 00:02:03+00
18,1261.3,2025-12-08 00:02:04+00
18,1260.7,2025-12-08 00:02:05+00
18,1262.9,2025-12-08 00:02:06+00
18,1266.5,2025-12-08 00:02:07+00
18,1258.7,2025-12-08 00:02:08+00
18,1257.4,2025-12-08 00:02:09+00
18,1260.3,2025-12-08 00:02:10+00
18,1256.6,2025-12-08 00:02:11+00
18,1261.5,2025-12-08 00:02:12+00
18,1257.8,2025-12-08 00:02:13+00
18,1258.8,2025-12-08 00:02:14+00
18,1278.2,2025-12-08 00:02:15+00
18,1257.6,2025-12-08 00:02:16+00
18,1261.8,2025-12-08 00:02:17+00
18,1262.5,2025-12-08 00:02:18+00
18,1267.3,2025-12-08 00:02:19+00
18,1267.5,2025-12-08 00:02:20+00
18,1270.7,2025-12-08 00:02:21+00
18,1264.7,2025-12-08 00:02:22+00
18,1264.9,2025-12-08 00:02:23+00
18,1268.8,2025-12-08 00:02:24+00
18,1261.3,2025-12-08 00:02:25+00
18,1261.4,2025-12-08 00:02:26+00
18,1266.4,2025-12-08 00:02:27+00
18,1265.2,2025-12-08 00:02:28+00
18,1266.9,2025-12-08 00:02:29+00
18,1264.4,2025-12-08 00:02:30+00
18,1258.6,2025-12-08 00:02:31+00
18,1259.6,2025-12-08 00:02:32+00
18,1264,2025-12-08 00:02:33+00
18,1260.5,2025-12-08 00:02:34+00
18,1261.8,2025-12-08 00:02:35+00
18,1260.9,2025-12-08 00:02:36+00
18,1259.2,2025-12-08 00:02:37+00
18,1261.1,2025-12-08 00:02:38+00
18,1263.3,2025-12-08 00:02:39+00
18,1262.9,2025-12-08 00:02:40+00
18,1267.5,2025-12-08 00:02:41+00
18,1259.7,2025-12-08 00:02:42+00
18,1256.1,2025-12-08 00:02:43+00
18,1261,2025-12-08 00:02:44+00
18,1259.3,2025-12-08 00:02:45+00
18,1262.8,2025-12-08 00:02:46+00
18,1264.3,2025-12-08 00:02:47+00
18,1259.5,2025-12-08 00:02:48+00
18,1258.6,2025-12-08 00:02:49+00
18,1259.2,2025-12-08 00:02:50+00
18,1262.9,2025-12-08 00:02:51+00
18,1259.6,2025-12-08 00:02:52+00
18,1259.1,2025-12-08 00:02:53+00
18,1255.1,2025-12-08 00:02:54+00
18,1259,2025-12-08 00:02:55+00
18,1259,2025-12-08 00:02:56+00
18,1263.6,2025-12-08 00:02:57+00
18,1259.1,2025-12-08 00:02:58+00
18,1267.4,2025-12-08 00:02:59+00
18,1261.2,2025-12-08 00:03:00+00
18,1263.9,2025-12-08 00:03:01+00
18,1261.9,2025-12-08 00:03:02+00
18,1259.8,2025-12-08 00:03:03+00
18,1275.8,2025-12-08 00:03:04+00
18,1260.1,2025-12-08 00:03:05+00
18,1281.2,2025-12-08 00:03:06+00
18,1256.4,2025-12-08 00:03:07+00
18,1254.3,2025-12-08 00:03:08+00
18,1265.5,2025-12-08 00:03:09+00
18,1262.3,2025-12-08 00:03:10+00
18,1258.3,2025-12-08 00:03:11+00
18,1261.6,2025-12-08 00:03:12+00
18,1257.8,2025-12-08 00:03:13+00
18,1259.1,2025-12-08 00:03:14+00
18,1269.5,2025-12-08 00:03:15+00
18,1255.1,2025-12-08 00:03:16+00
18,1257.3,2025-12-08 00:03:17+00
18,1261.7,2025-12-08 00:03:18+00
18,1263.7,2025-12-08 00:03:19+00
18,1261.5,2025-12-08 00:03:20+00
18,1265.9,2025-12-08 00:03:21+00
18,1264.3,2025-12-08 00:03:22+00
18,1270.4,2025-12-08 00:03:23+00
18,1273.8,2025-12-08 00:03:24+00
18,1253.9,2025-12-08 00:03:25+00
18,1260.2,2025-12-08 00:03:26+00
18,1297.2,2025-12-08 00:03:27+00
18,1390.8,2025-12-08 00:03:28+00
18,1367.4,2025-12-08 00:03:29+00
18,1367.1,2025-12-08 00:03:30+00
18,1367.2,2025-12-08 00:03:31+00
18,1367.5,2025-12-08 00:03:32+00
18,1370.9,2025-12-08 00:03:33+00
18,1375.2,2025-12-08 00:03:34+00
18,1380.8,2025-12-08 00:03:35+00
18,1356.7,2025-12-08 00:03:36+00
18,1369.2,2025-12-08 00:03:37+00
18,1368.3,2025-12-08 00:03:38+00
18,1370.6,2025-12-08 00:03:39+00
18,1371.1,2025-12-08 00:03:40+00
18,1364.5,2025-12-08 00:03:41+00
18,1372.2,2025-12-08 00:03:42+00
18,1363.4,2025-12-08 00:03:43+00
18,1369.1,2025-12-08 00:03:44+00
18,1366.6,2025-12-08 00:03:45+00
18,1366,2025-12-08 00:03:46+00
18,1365.1,2025-12-08 00:03:47+00
18,1366.3,2025-12-08 00:03:48+00
18,1364.8,2025-12-08 00:03:49+00
18,1364.6,2025-12-08 00:03:50+00
18,1367.9,2025-12-08 00:03:51+00
18,1372.4,2025-12-08 00:03:52+00
18,1376.4,2025-12-08 00:03:53+00
18,1373.3,2025-12-08 00:03:54+00
18,1366.1,2025-12-08 00:03:55+00
18,1395.4,2025-12-08 00:03:56+00
18,1437.6,2025-12-08 00:03:57+00
18,1428.7,2025-12-08 00:03:58+00
18,1427,2025-12-08 00:03:59+00
18,1437.4,2025-12-08 00:04:00+00
18,1437.4,2025-12-08 00:04:01+00
18,1427.7,2025-12-08 00:04:02+00
18,1429.2,2025-12-08 00:04:03+00
18,1431.2,2025-12-08 00:04:04+00
18,1433.6,2025-12-08 00:04:05+00
18,1441,2025-12-08 00:04:06+00
18,1430.2,2025-12-08 00:04:07+00
18,1436.8,2025-12-08 00:04:08+00
18,1434.9,2025-12-08 00:04:09+00
18,1433.8,2025-12-08 00:04:10+00
18,1431.1,2025-12-08 00:04:11+00
18,1437.9,2025-12-08 00:04:12+00
18,1424.4,2025-12-08 00:04:13+00
18,1422.2,2025-12-08 00:04:14+00
18,1432.3,2025-12-08 00:04:15+00
18,1438,2025-12-08 00:04:16+00
18,1429.5,2025-12-08 00:04:17+00
18,1428.1,2025-12-08 00:04:18+00
18,1434.6,2025-12-08 00:04:19+00
18,1436.1,2025-12-08 00:04:20+00
18,1435.6,2025-12-08 00:04:21+00
18,1438.8,2025-12-08 00:04:22+00
18,1423.7,2025-12-08 00:04:23+00
18,1426.8,2025-12-08 00:04:24+00
18,1436.8,2025-12-08 00:04:25+00
18,1430.7,2025-12-08 00:04:26+00
18,1435.4,2025-12-08 00:04:27+00
18,1436.4,2025-12-08 00:04:28+00
18,1445.5,2025-12-08 00:04:29+00
18,1429.8,2025-12-08 00:04:30+00
18,1425.1,2025-12-08 00:04:31+00
18,1440,2025-12-08 00:04:32+00
18,1426.3,2025-12-08 00:04:33+00
18,1426.4,2025-12-08 00:04:34+00
18,1420.8,2025-12-08 00:04:35+00
18,1443.1,2025-12-08 00:04:36+00
18,1509.4,2025-12-08 00:04:37+00
18,1507.6,2025-12-08 00:04:38+00
18,1507.7,2025-12-08 00:04:39+00
18,1509.5,2025-12-08 00:04:40+00
18,1515.4,2025-12-08 00:04:41+00
18,1512.1,2025-12-08 00:04:42+00
18,1511.4,2025-12-08 00:04:43+00
18,1513.2,2025-12-08 00:04:44+00
18,1515.5,2025-12-08 00:04:45+00
18,1515,2025-12-08 00:04:46+00
18,1513.2,2025-12-08 00:04:47+00
18,1515.8,2025-12-08 00:04:48+00
18,1512.6,2025-12-08 00:04:49+00
18,1519.2,2025-12-08 00:04:50+00
18,1519.3,2025-12-08 00:04:51+00
18,1518,2025-12-08 00:04:52+00
18,1510.6,2025-12-08 00:04:53+00
18,1506.6,2025-12-08 00:04:54+00
18,1505.9,2025-12-08 00:04:55+00
18,1506.2,2025-12-08 00:04:56+00
18,1513.6,2025-12-08 00:04:57+00
18,1510.8,2025-12-08 00:04:58+00
18,1508,2025-12-08 00:04:59+00
18,1509.6,2025-12-08 00:05:00+00
18,1513.3,2025-12-08 00:05:01+00
18,1508.2,2025-12-08 00:05:02+00
18,1510.7,2025-12-08 00:05:03+00
18,1511,2025-12-08 00:05:04+00
18,1509.3,2025-12-08 00:05:05+00
18,1515.3,2025-12-08 00:05:06+00
18,1523,2025-12-08 00:05:07+00
18,1507.4,2025-12-08 00:05:08+00
18,1516.6,2025-12-08 00:05:09+00
18,1527.7,2025-12-08 00:05:10+00
18,1508,2025-12-08 00:05:11+00
18,1508.7,2025-12-08 00:05:12+00
18,1508.7,2025-12-08 00:05:13+00
18,1509.6,2025-12-08 00:05:14+00
18,1514.2,2025-12-08 00:05:15+00
18,1516.9,2025-12-08 00:05:16+00
18,1516.4,2025-12-08 00:05:17+00
18,1511.5,2025-12-08 00:05:18+00
18,1518.6,2025-12-08 00:05:19+00
18,1518.6,2025-12-08 00:05:20+00
18,1519.4,2025-12-08 00:05:21+00
18,1516.4,2025-12-08 00:05:22+00
18,1512.6,2025-12-08 00:05:23+00
18,1513.5,2025-12-08 00:05:24+00
18,1511.9,2025-12-08 00:05:25+00
18,1576.5,2025-12-08 00:05:26+00
18,1631.7,2025-12-08 00:05:27+00
18,1651.5,2025-12-08 00:05:28+00
18,1640.5,2025-12-08 00:05:29+00
18,1648.5,2025-12-08 00:05:30+00
18,1668.8,2025-12-08 00:05:31+00
18,1651.6,2025-12-08 00:05:32+00
18,1665.6,2025-12-08 00:05:33+00
18,1645.6,2025-12-08 00:05:34+00
18,1648.7,2025-12-08 00:05:35+00
18,1649.3,2025-12-08 00:05:36+00
18,1649.2,2025-12-08 00:05:37+00
18,1644.4,2025-12-08 00:05:38+00
18,1647.6,2025-12-08 00:05:39+00
18,1650.4,2025-12-08 00:05:40+00
18,1648.5,2025-12-08 00:05:41+00
18,1648.1,2025-12-08 00:05:42+00
18,1650.9,2025-12-08 00:05:43+00
18,1646,2025-12-08 00:05:44+00
18,1648.1,2025-12-08 00:05:45+00
18,1654.1,2025-12-08 00:05:46+00
18,1643,2025-12-08 00:05:47+00
18,1649.9,2025-12-08 00:05:48+00
18,1649.2,2025-12-08 00:05:49+00
18,1651,2025-12-08 00:05:50+00
18,1648.9,2025-12-08 00:05:51+00
18,1648.9,2025-12-08 00:05:52+00
18,1646,2025-12-08 00:05:53+00
18,1651.9,2025-12-08 00:05:54+00
18,1646.5,2025-12-08 00:05:55+00
18,1646.9,2025-12-08 00:05:56+00
18,1652.3,2025-12-08 00:05:57+00
18,1649.5,2025-12-08 00:05:58+00
18,1646.2,2025-12-08 00:05:59+00
18,1655.2,2025-12-08 00:06:00+00
18,1652.2,2025-12-08 00:06:01+00
18,1655.4,2025-12-08 00:06:02+00
18,1651.2,2025-12-08 00:06:03+00
18,1647.8,2025-12-08 00:06:04+00
18,1650.2,2025-12-08 00:06:05+00
18,1650.8,2025-12-08 00:06:06+00
18,1652,2025-12-08 00:06:07+00
18,1647.4,2025-12-08 00:06:08+00
18,1657.2,2025-12-08 00:06:09+00
18,1659.9,2025-12-08 00:06:10+00
18,1649,2025-12-08 00:06:11+00
18,1667,2025-12-08 00:06:12+00
18,1652.9,2025-12-08 00:06:13+00
18,1649.6,2025-12-08 00:06:14+00
18,1651.2,2025-12-08 00:06:15+00
18,1646.5,2025-12-08 00:06:16+00
18,1647.6,2025-12-08 00:06:17+00
18,1666.1,2025-12-08 00:06:18+00
18,1657.9,2025-12-08 00:06:19+00
18,1653.4,2025-12-08 00:06:20+00
18,1650.5,2025-12-08 00:06:21+00
18,1652.1,2025-12-08 00:06:22+00
18,1652.5,2025-12-08 00:06:23+00
18,1651.6,2025-12-08 00:06:24+00
18,1650,2025-12-08 00:06:25+00
18,1659.5,2025-12-08 00:06:26+00
18,1649.9,2025-12-08 00:06:27+00
18,1653,2025-12-08 00:06:28+00
18,1647.2,2025-12-08 00:06:29+00
18,1650.4,2025-12-08 00:06:30+00
18,1650.3,2025-12-08 00:06:31+00
18,1660.6,2025-12-08 00:06:32+00
18,1652.7,2025-12-08 00:06:33+00
18,1650.2,2025-12-08 00:06:34+00
18,1648.2,2025-12-08 00:06:35+00
18,1648.5,2025-12-08 00:06:36+00
18,1649.8,2025-12-08 00:06:37+00
18,1650.9,2025-12-08 00:06:38+00
18,1653.8,2025-12-08 00:06:39+00
18,1646.1,2025-12-08 00:06:40+00
18,1650.8,2025-12-08 00:06:41+00
18,1653.3,2025-12-08 00:06:42+00
18,1651.1,2025-12-08 00:06:43+00
18,1654.5,2025-12-08 00:06:44+00
18,1650.4,2025-12-08 00:06:45+00
18,1650,2025-12-08 00:06:46+00
18,1647.3,2025-12-08 00:06:47+00
18,1652.7,2025-12-08 00:06:48+00
18,1653.8,2025-12-08 00:06:49+00
18,1652,2025-12-08 00:06:50+00
18,1653.6,2025-12-08 00:06:51+00
18,1648.6,2025-12-08 00:06:52+00
18,1649.8,2025-12-08 00:06:53+00
18,1647.2,2025-12-08 00:06:54+00
18,1651.4,2025-12-08 00:06:55+00
18,1658.6,2025-12-08 00:06:56+00
18,1661,2025-12-08 00:06:57+00
18,1651,2025-12-08 00:06:58+00
18,1650.3,2025-12-08 00:06:59+00
18,1656.8,2025-12-08 00:07:00+00
18,1654.8,2025-12-08 00:07:01+00
18,1655.6,2025-12-08 00:07:02+00
18,1654.7,2025-12-08 00:07:03+00
18,1650.1,2025-12-08 00:07:04+00
18,1647.1,2025-12-08 00:07:05+00
18,1647.1,2025-12-08 00:07:06+00
18,1651,2025-12-08 00:07:07+00
18,1646.3,2025-12-08 00:07:08+00
18,1655,2025-12-08 00:07:09+00
18,1647.6,2025-12-08 00:07:10+00
18,1652,2025-12-08 00:07:11+00
18,1648,2025-12-08 00:07:12+00
18,1652.1,2025-12-08 00:07:13+00
18,1648.8,2025-12-08 00:07:14+00
18,1653.7,2025-12-08 00:07:15+00
18,1651,2025-12-08 00:07:16+00
18,1651,2025-12-08 00:07:17+00
18,1651.9,2025-12-08 00:07:18+00
18,1658.6,2025-12-08 00:07:19+00
18,1657.3,2025-12-08 00:07:20+00
18,1648.9,2025-12-08 00:07:21+00
18,1647.3,2025-12-08 00:07:22+00
18,1653.7,2025-12-08 00:07:23+00
18,1654.6,2025-12-08 00:07:24+00
18,1650.6,2025-12-08 00:07:25+00
18,1655.2,2025-12-08 00:07:26+00
18,1644.9,2025-12-08 00:07:27+00
18,1650.4,2025-12-08 00:07:28+00
18,1650.3,2025-12-08 00:07:29+00
18,1670.3,2025-12-08 00:07:30+00
18,1650.4,2025-12-08 00:07:31+00
18,1652.4,2025-12-08 00:07:32+00
18,1652.8,2025-12-08 00:07:33+00
18,1649.9,2025-12-08 00:07:34+00
18,1650.1,2025-12-08 00:07:35+00
18,1649.9,2025-12-08 00:07:36+00
18,1653,2025-12-08 00:07:37+00
18,1652.1,2025-12-08 00:07:38+00
18,1652.5,2025-12-08 00:07:39+00
18,1651.6,2025-12-08 00:07:40+00
18,1652.9,2025-12-08 00:07:41+00
18,1658.3,2025-12-08 00:07:42+00
18,1646.1,2025-12-08 00:07:43+00
18,1642.5,2025-12-08 00:07:44+00
18,1649.3,2025-12-08 00:07:45+00
18,1650.9,2025-12-08 00:07:46+00
18,1654.1,2025-12-08 00:07:47+00
18,1649.1,2025-12-08 00:07:48+00
18,1649.9,2025-12-08 00:07:49+00
18,1649.1,2025-12-08 00:07:50+00
18,1652.5,2025-12-08 00:07:51+00
18,1647.8,2025-12-08 00:07:52+00
18,1648.8,2025-12-08 00:07:53+00
18,1648.5,2025-12-08 00:07:54+00
18,1653.4,2025-12-08 00:07:55+00
18,1657,2025-12-08 00:07:56+00
18,1656,2025-12-08 00:07:57+00
18,1655.2,2025-12-08 00:07:58+00
18,1653.3,2025-12-08 00:07:59+00
18,1656.1,2025-12-08 00:08:00+00
18,1657,2025-12-08 00:08:01+00
18,1654.3,2025-12-08 00:08:02+00
18,1650.9,2025-12-08 00:08:03+00
18,1660,2025-12-08 00:08:04+00
18,1651.1,2025-12-08 00:08:05+00
18,1653,2025-12-08 00:08:06+00
18,1651.4,2025-12-08 00:08:07+00
18,1652.5,2025-12-08 00:08:08+00
18,1652.5,2025-12-08 00:08:09+00
18,1654.2,2025-12-08 00:08:10+00
18,1653.6,2025-12-08 00:08:11+00
18,1654.1,2025-12-08 00:08:12+00
18,1654.1,2025-12-08 00:08:13+00
18,1656.4,2025-12-08 00:08:14+00
18,1649.1,2025-12-08 00:08:15+00
18,1650.5,2025-12-08 00:08:16+00
18,1652.7,2025-12-08 00:08:17+00
18,1652.6,2025-12-08 00:08:18+00
18,1656,2025-12-08 00:08:19+00
18,1660.3,2025-12-08 00:08:20+00
18,1651.8,2025-12-08 00:08:21+00
18,1652.6,2025-12-08 00:08:22+00
18,1650.8,2025-12-08 00:08:23+00
18,1663.3,2025-12-08 00:08:24+00
18,1653.6,2025-12-08 00:08:25+00
18,1661.3,2025-12-08 00:08:26+00
18,1653.6,2025-12-08 00:08:27+00
18,1656.7,2025-12-08 00:08:28+00
18,1650.9,2025-12-08 00:08:29+00
18,1656.1,2025-12-08 00:08:30+00
18,1652.3,2025-12-08 00:08:31+00
18,1653.4,2025-12-08 00:08:32+00
18,1658.4,2025-12-08 00:08:33+00
18,1670.5,2025-12-08 00:08:34+00
18,1655.1,2025-12-08 00:08:35+00
18,1656.4,2025-12-08 00:08:36+00
18,1655,2025-12-08 00:08:37+00
18,1655.5,2025-12-08 00:08:38+00
18,1657.6,2025-12-08 00:08:39+00
18,1657.8,2025-12-08 00:08:40+00
18,1653.8,2025-12-08 00:08:41+00
18,1668.7,2025-12-08 00:08:42+00
18,1654.3,2025-12-08 00:08:43+00
18,1654.6,2025-12-08 00:08:44+00
18,1659.4,2025-12-08 00:08:45+00
18,1657,2025-12-08 00:08:46+00
18,1653.1,2025-12-08 00:08:47+00
18,1654.6,2025-12-08 00:08:48+00
18,1653.7,2025-12-08 00:08:49+00
18,1671.2,2025-12-08 00:08:50+00
18,1665.9,2025-12-08 00:08:51+00
18,1654.2,2025-12-08 00:08:52+00
18,1654.9,2025-12-08 00:08:53+00
18,1654,2025-12-08 00:08:54+00
18,1655.3,2025-12-08 00:08:55+00
18,1657.1,2025-12-08 00:08:56+00
18,1657.8,2025-12-08 00:08:57+00
18,1657.4,2025-12-08 00:08:58+00
18,1660.1,2025-12-08 00:08:59+00
18,1657,2025-12-08 00:09:00+00
18,1659.8,2025-12-08 00:09:01+00
18,1657.8,2025-12-08 00:09:02+00
18,1660.5,2025-12-08 00:09:03+00
18,1660.8,2025-12-08 00:09:04+00
18,1657.7,2025-12-08 00:09:05+00
18,1659.1,2025-12-08 00:09:06+00
18,1655.4,2025-12-08 00:09:07+00
18,1658.6,2025-12-08 00:09:08+00
18,1659.6,2025-12-08 00:09:09+00
18,1658.8,2025-12-08 00:09:10+00
18,1655.3,2025-12-08 00:09:11+00
18,1659.2,2025-12-08 00:09:12+00
18,1657.8,2025-12-08 00:09:13+00
18,1658.1,2025-12-08 00:09:14+00
18,1662.6,2025-12-08 00:09:15+00
18,1662.6,2025-12-08 00:09:16+00
18,1667.4,2025-12-08 00:09:17+00
18,1662.4,2025-12-08 00:09:18+00
18,1664.1,2025-12-08 00:09:19+00
18,1664.4,2025-12-08 00:09:20+00
18,1668,2025-12-08 00:09:21+00
18,1656,2025-12-08 00:09:22+00
18,1669.3,2025-12-08 00:09:23+00
18,1662.2,2025-12-08 00:09:24+00
18,1661.7,2025-12-08 00:09:25+00
18,1662.4,2025-12-08 00:09:26+00
18,1663,2025-12-08 00:09:27+00
18,1664.5,2025-12-08 00:09:28+00
18,1663.5,2025-12-08 00:09:29+00
18,1663.1,2025-12-08 00:09:30+00
18,1681,2025-12-08 00:09:31+00
18,1661.8,2025-12-08 00:09:32+00
18,1664.1,2025-12-08 00:09:33+00
18,1659.5,2025-12-08 00:09:34+00
18,1662.9,2025-12-08 00:09:35+00
18,1667.3,2025-12-08 00:09:36+00
18,1666.4,2025-12-08 00:09:37+00
18,1666.4,2025-12-08 00:09:38+00
18,1663.4,2025-12-08 00:09:39+00
18,1664.6,2025-12-08 00:09:40+00
18,1664,2025-12-08 00:09:41+00
18,1671.9,2025-12-08 00:09:42+00
18,1662.1,2025-12-08 00:09:43+00
18,1662.7,2025-12-08 00:09:44+00
18,1658.9,2025-12-08 00:09:45+00
18,1664.2,2025-12-08 00:09:46+00
18,1662.6,2025-12-08 00:09:47+00
18,1665.3,2025-12-08 00:09:48+00
18,1658.3,2025-12-08 00:09:49+00
18,1661.2,2025-12-08 00:09:50+00
18,1679.8,2025-12-08 00:09:51+00
18,1664,2025-12-08 00:09:52+00
18,1661.6,2025-12-08 00:09:53+00
18,1662.1,2025-12-08 00:09:54+00
18,1659.2,2025-12-08 00:09:55+00
18,1663.9,2025-12-08 00:09:56+00
18,1674.4,2025-12-08 00:09:57+00
18,1664.8,2025-12-08 00:09:58+00
18,1665.1,2025-12-08 00:09:59+00
18,1669,2025-12-08 00:10:00+00
18,1664,2025-12-08 00:10:01+00
18,1669.1,2025-12-08 00:10:02+00
18,1671.5,2025-12-08 00:10:03+00
18,1668.3,2025-12-08 00:10:04+00
18,1668.2,2025-12-08 00:10:05+00
18,1667.9,2025-12-08 00:10:06+00
18,1664.5,2025-12-08 00:10:07+00
18,1491,2025-12-08 00:10:08+00
18,1497.2,2025-12-08 00:10:09+00
18,1502.8,2025-12-08 00:10:10+00
18,1507.5,2025-12-08 00:10:11+00
18,1460.8,2025-12-08 00:10:12+00
18,643.1,2025-12-08 00:10:13+00
18,671.6,2025-12-08 00:10:14+00
18,677,2025-12-08 00:10:15+00
18,678,2025-12-08 00:10:16+00
18,710.3,2025-12-08 00:10:17+00
18,678.2,2025-12-08 00:10:18+00
18,688.7,2025-12-08 00:10:19+00
18,682.2,2025-12-08 00:10:20+00
18,679.8,2025-12-08 00:10:21+00
18,676.4,2025-12-08 00:10:22+00
18,676.7,2025-12-08 00:10:23+00
18,676.1,2025-12-08 00:10:24+00
18,674,2025-12-08 00:10:25+00
18,679.7,2025-12-08 00:10:26+00
18,676.8,2025-12-08 00:10:27+00
18,677.2,2025-12-08 00:10:28+00
18,676,2025-12-08 00:10:29+00
18,676.4,2025-12-08 00:10:30+00
18,682.2,2025-12-08 00:10:31+00
18,676.4,2025-12-08 00:10:32+00
18,680,2025-12-08 00:10:33+00
18,676.6,2025-12-08 00:10:34+00
18,678.5,2025-12-08 00:10:35+00
18,678.4,2025-12-08 00:10:36+00
18,679.3,2025-12-08 00:10:37+00
18,678.1,2025-12-08 00:10:38+00
18,679,2025-12-08 00:10:39+00
18,679.9,2025-12-08 00:10:40+00
18,677.9,2025-12-08 00:10:41+00
18,681.7,2025-12-08 00:10:42+00
18,671.2,2025-12-08 00:10:43+00
