sensor_id,aprt_power,sensor_timestamp
16,714,2025-12-08 00:00:46+00
16,710.6,2025-12-08 00:00:47+00
16,714.2,2025-12-08 00:00:48+00
16,710.9,2025-12-08 00:00:49+00
16,712.5,2025-12-08 00:00:50+00
16,716.1,2025-12-08 00:00:51+00
16,715.3,2025-12-08 00:00:52+00
16,711.4,2025-12-08 00:00:53+00
16,711.5,2025-12-08 00:00:54+00
16,714.2,2025-12-08 00:00:55+00
16,713.3,2025-12-08 00:00:56+00
16,714.4,2025-12-08 00:00:57+00
16,713.7,2025-12-08 00:00:58+00
16,713.8,2025-12-08 00:00:59+00
16,1125.914286,2025-12-08 00:01:00+00
16,1125.914286,2025-12-08 00:01:01+00
16,1125.914286,2025-12-08 00:01:02+00
16,1125.914286,2025-12-08 00:01:03+00
16,716,2025-12-08 00:01:04+00
16,941.4,2025-12-08 00:01:05+00
16,1096,2025-12-08 00:01:06+00
16,932.9,2025-12-08 00:01:07+00
16,913.6,2025-12-08 00:01:08+00
16,991.1,2025-12-08 00:01:09+00
16,924.1,2025-12-08 00:01:10+00
16,973.5,2025-12-08 00:01:11+00
16,1000.7,2025-12-08 00:01:12+00
16,1025.5,2025-12-08 00:01:13+00
16,1053.4,2025-12-08 00:01:14+00
16,1077.7,2025-12-08 00:01:15+00
16,1094.2,2025-12-08 00:01:16+00
16,1115,2025-12-08 00:01:17+00
16,1132.7,2025-12-08 00:01:18+00
16,1146.6,2025-12-08 00:01:19+00
16,1156.7,2025-12-08 00:01:20+00
16,1159.7,2025-12-08 00:01:21+00
16,1155,2025-12-08 00:01:22+00
16,1162,2025-12-08 00:01:23+00
16,1166.8,2025-12-08 00:01:24+00
16,1162.7,2025-12-08 00:01:25+00
16,1160.2,2025-12-08 00:01:26+00
16,1166.2,2025-12-08 00:01:27+00
16,1165.8,2025-12-08 00:01:28+00
16,1168,2025-12-08 00:01:29+00
16,1163.4,2025-12-08 00:01:30+00
16,1160.4,2025-12-08 00:01:31+00
16,1160.5,2025-12-08 00:01:32+00
16,1161.1,2025-12-08 00:01:33+00
16,1163.1,2025-12-08 00:01:34+00
16,1164.2,2025-12-08 00:01:35+00
16,1165.9,2025-12-08 00:01:36+00
16,1158,2025-12-08 00:01:37+00
16,1158.8,2025-12-08 00:01:38+00
16,1163.7,2025-12-08 00:01:39+00
16,1164.9,2025-12-08 00:01:40+00
16,1164.9,2025-12-08 00:01:41+00
16,1170.7,2025-12-08 00:01:42+00
16,1174.2,2025-12-08 00:01:43+00
16,1172.6,2025-12-08 00:01:44+00
16,1181,2025-12-08 00:01:45+00
16,1182.9,2025-12-08 00:01:46+00
16,1181.5,2025-12-08 00:01:47+00
16,1184.9,2025-12-08 00:01:48+00
16,1182.9,2025-12-08 00:01:49+00
16,1184.7,2025-12-08 00:01:50+00
16,1189.2,2025-12-08 00:01:51+00
16,1189.1,2025-12-08 00:01:52+00
16,1186.6,2025-12-08 00:01:53+00
16,1189.6,2025-12-08 00:01:54+00
16,1188.1,2025-12-08 00:01:55+00
16,1188.5,2025-12-08 00:01:56+00
16,1194.1,2025-12-08 00:01:57+00
16,1192.1,2025-12-08 00:01:58+00
16,1212.1,2025-12-08 00:01:59+00
16,1194.1,2025-12-08 00:02:00+00
16,1187.2,2025-12-08 00:02:01+00
16,1185.8,2025-12-08 00:02:02+00
16,1186.8,2025-12-08 00:02:03+00
16,1186.3,2025-12-08 00:02:04+00
16,1185.7,2025-12-08 00:02:05+00
16,1187.9,2025-12-08 00:02:06+00
16,1191.5,2025-12-08 00:02:07+00
16,1183.7,2025-12-08 00:02:08+00
16,1182.4,2025-12-08 00:02:09+00
16,1185.3,2025-12-08 00:02:10+00
16,1181.6,2025-12-08 00:02:11+00
16,1186.5,2025-12-08 00:02:12+00
16,1182.8,2025-12-08 00:02:13+00
16,1183.8,2025-12-08 00:02:14+00
16,1203.2,2025-12-08 00:02:15+00
16,1182.6,2025-12-08 00:02:16+00
16,1186.8,2025-12-08 00:02:17+00
16,1187.5,2025-12-08 00:02:18+00
16,1192.3,2025-12-08 00:02:19+00
16,1192.5,2025-12-08 00:02:20+00
16,1195.7,2025-12-08 00:02:21+00
16,1189.7,2025-12-08 00:02:22+00
16,1189.9,2025-12-08 00:02:23+00
16,1193.8,2025-12-08 00:02:24+00
16,1186.3,2025-12-08 00:02:25+00
16,1186.4,2025-12-08 00:02:26+00
16,1191.4,2025-12-08 00:02:27+00
16,1190.2,2025-12-08 00:02:28+00
16,1191.9,2025-12-08 00:02:29+00
16,1189.4,2025-12-08 00:02:30+00
16,1183.6,2025-12-08 00:02:31+00
16,1184.6,2025-12-08 00:02:32+00
16,1189,2025-12-08 00:02:33+00
16,1185.5,2025-12-08 00:02:34+00
16,1186.8,2025-12-08 00:02:35+00
16,1185.9,2025-12-08 00:02:36+00
16,1184.2,2025-12-08 00:02:37+00
16,1186.1,2025-12-08 00:02:38+00
16,1188.3,2025-12-08 00:02:39+00
16,1187.9,2025-12-08 00:02:40+00
16,1192.5,2025-12-08 00:02:41+00
16,1184.7,2025-12-08 00:02:42+00
16,1181.1,2025-12-08 00:02:43+00
16,1186,2025-12-08 00:02:44+00
16,1184.3,2025-12-08 00:02:45+00
16,1187.8,2025-12-08 00:02:46+00
16,1189.3,2025-12-08 00:02:47+00
16,1184.5,2025-12-08 00:02:48+00
16,1183.6,2025-12-08 00:02:49+00
16,1184.2,2025-12-08 00:02:50+00
16,1187.9,2025-12-08 00:02:51+00
16,1184.6,2025-12-08 00:02:52+00
16,1184.1,2025-12-08 00:02:53+00
16,1180.1,2025-12-08 00:02:54+00
16,1184,2025-12-08 00:02:55+00
16,1184,2025-12-08 00:02:56+00
16,1188.6,2025-12-08 00:02:57+00
16,1184.1,2025-12-08 00:02:58+00
16,1192.4,2025-12-08 00:02:59+00
16,1186.2,2025-12-08 00:03:00+00
16,1188.9,2025-12-08 00:03:01+00
16,1186.9,2025-12-08 00:03:02+00
16,1184.8,2025-12-08 00:03:03+00
16,1200.8,2025-12-08 00:03:04+00
16,1185.1,2025-12-08 00:03:05+00
16,1206.2,2025-12-08 00:03:06+00
16,1181.4,2025-12-08 00:03:07+00
16,1179.3,2025-12-08 00:03:08+00
16,1190.5,2025-12-08 00:03:09+00
16,1187.3,2025-12-08 00:03:10+00
16,1183.3,2025-12-08 00:03:11+00
16,1186.6,2025-12-08 00:03:12+00
16,1182.8,2025-12-08 00:03:13+00
16,1184.1,2025-12-08 00:03:14+00
16,1194.5,2025-12-08 00:03:15+00
16,1180.1,2025-12-08 00:03:16+00
16,1182.3,2025-12-08 00:03:17+00
16,1186.7,2025-12-08 00:03:18+00
16,1188.7,2025-12-08 00:03:19+00
16,1186.5,2025-12-08 00:03:20+00
16,1190.9,2025-12-08 00:03:21+00
16,1189.3,2025-12-08 00:03:22+00
16,1195.4,2025-12-08 00:03:23+00
16,1198.8,2025-12-08 00:03:24+00
16,1178.9,2025-12-08 00:03:25+00
16,1185.2,2025-12-08 00:03:26+00
16,1222.2,2025-12-08 00:03:27+00
16,1315.8,2025-12-08 00:03:28+00
16,1292.4,2025-12-08 00:03:29+00
16,1292.1,2025-12-08 00:03:30+00
16,1292.2,2025-12-08 00:03:31+00
16,1292.5,2025-12-08 00:03:32+00
16,1295.9,2025-12-08 00:03:33+00
16,1300.2,2025-12-08 00:03:34+00
16,1305.8,2025-12-08 00:03:35+00
16,1281.7,2025-12-08 00:03:36+00
16,1294.2,2025-12-08 00:03:37+00
16,1293.3,2025-12-08 00:03:38+00
16,1295.6,2025-12-08 00:03:39+00
16,1296.1,2025-12-08 00:03:40+00
16,1289.5,2025-12-08 00:03:41+00
16,1297.2,2025-12-08 00:03:42+00
16,1288.4,2025-12-08 00:03:43+00
16,1294.1,2025-12-08 00:03:44+00
16,1291.6,2025-12-08 00:03:45+00
16,1291,2025-12-08 00:03:46+00
16,1290.1,2025-12-08 00:03:47+00
16,1291.3,2025-12-08 00:03:48+00
16,1289.8,2025-12-08 00:03:49+00
16,1289.6,2025-12-08 00:03:50+00
16,1292.9,2025-12-08 00:03:51+00
16,1297.4,2025-12-08 00:03:52+00
16,1301.4,2025-12-08 00:03:53+00
16,1298.3,2025-12-08 00:03:54+00
16,1291.1,2025-12-08 00:03:55+00
16,1320.4,2025-12-08 00:03:56+00
16,1362.6,2025-12-08 00:03:57+00
16,1353.7,2025-12-08 00:03:58+00
16,1352,2025-12-08 00:03:59+00
16,1362.4,2025-12-08 00:04:00+00
16,1362.4,2025-12-08 00:04:01+00
16,1352.7,2025-12-08 00:04:02+00
16,1354.2,2025-12-08 00:04:03+00
16,1356.2,2025-12-08 00:04:04+00
16,1358.6,2025-12-08 00:04:05+00
16,1366,2025-12-08 00:04:06+00
16,1355.2,2025-12-08 00:04:07+00
16,1361.8,2025-12-08 00:04:08+00
16,1359.9,2025-12-08 00:04:09+00
16,1358.8,2025-12-08 00:04:10+00
16,1356.1,2025-12-08 00:04:11+00
16,1362.9,2025-12-08 00:04:12+00
16,1349.4,2025-12-08 00:04:13+00
16,1347.2,2025-12-08 00:04:14+00
16,1357.3,2025-12-08 00:04:15+00
16,1363,2025-12-08 00:04:16+00
16,1354.5,2025-12-08 00:04:17+00
16,1353.1,2025-12-08 00:04:18+00
16,1359.6,2025-12-08 00:04:19+00
16,1361.1,2025-12-08 00:04:20+00
16,1360.6,2025-12-08 00:04:21+00
16,1363.8,2025-12-08 00:04:22+00
16,1348.7,2025-12-08 00:04:23+00
16,1351.8,2025-12-08 00:04:24+00
16,1361.8,2025-12-08 00:04:25+00
16,1355.7,2025-12-08 00:04:26+00
16,1360.4,2025-12-08 00:04:27+00
16,1361.4,2025-12-08 00:04:28+00
16,1370.5,2025-12-08 00:04:29+00
16,1354.8,2025-12-08 00:04:30+00
16,1350.1,2025-12-08 00:04:31+00
16,1365,2025-12-08 00:04:32+00
16,1351.3,2025-12-08 00:04:33+00
16,1351.4,2025-12-08 00:04:34+00
16,1345.8,2025-12-08 00:04:35+00
16,1368.1,2025-12-08 00:04:36+00
16,1434.4,2025-12-08 00:04:37+00
16,1432.6,2025-12-08 00:04:38+00
16,1432.7,2025-12-08 00:04:39+00
16,1434.5,2025-12-08 00:04:40+00
16,1440.4,2025-12-08 00:04:41+00
16,1437.1,2025-12-08 00:04:42+00
16,1436.4,2025-12-08 00:04:43+00
16,1438.2,2025-12-08 00:04:44+00
16,1440.5,2025-12-08 00:04:45+00
16,1440,2025-12-08 00:04:46+00
16,1438.2,2025-12-08 00:04:47+00
16,1440.8,2025-12-08 00:04:48+00
16,1437.6,2025-12-08 00:04:49+00
16,1444.2,2025-12-08 00:04:50+00
16,1444.3,2025-12-08 00:04:51+00
16,1443,2025-12-08 00:04:52+00
16,1435.6,2025-12-08 00:04:53+00
16,1431.6,2025-12-08 00:04:54+00
16,1430.9,2025-12-08 00:04:55+00
16,1431.2,2025-12-08 00:04:56+00
16,1438.6,2025-12-08 00:04:57+00
16,1435.8,2025-12-08 00:04:58+00
16,1433,2025-12-08 00:04:59+00
16,1434.6,2025-12-08 00:05:00+00
16,1438.3,2025-12-08 00:05:01+00
16,1433.2,2025-12-08 00:05:02+00
16,1435.7,2025-12-08 00:05:03+00
16,1436,2025-12-08 00:05:04+00
16,1434.3,2025-12-08 00:05:05+00
16,1440.3,2025-12-08 00:05:06+00
16,1448,2025-12-08 00:05:07+00
16,1432.4,2025-12-08 00:05:08+00
16,1441.6,2025-12-08 00:05:09+00
16,1452.7,2025-12-08 00:05:10+00
16,1433,2025-12-08 00:05:11+00
16,1433.7,2025-12-08 00:05:12+00
16,1433.7,2025-12-08 00:05:13+00
16,1434.6,2025-12-08 00:05:14+00
16,1439.2,2025-12-08 00:05:15+00
16,1441.9,2025-12-08 00:05:16+00
16,1441.4,2025-12-08 00:05:17+00
16,1436.5,2025-12-08 00:05:18+00
16,1443.6,2025-12-08 00:05:19+00
16,1443.6,2025-12-08 00:05:20+00
16,1444.4,2025-12-08 00:05:21+00
16,1441.4,2025-12-08 00:05:22+00
16,1437.6,2025-12-08 00:05:23+00
16,1438.5,2025-12-08 00:05:24+00
16,1436.9,2025-12-08 00:05:25+00
16,1501.5,2025-12-08 00:05:26+00
16,1556.7,2025-12-08 00:05:27+00
16,1576.5,2025-12-08 00:05:28+00
16,1565.5,2025-12-08 00:05:29+00
16,1573.5,2025-12-08 00:05:30+00
16,1593.8,2025-12-08 00:05:31+00
16,1576.6,2025-12-08 00:05:32+00
16,1590.6,2025-12-08 00:05:33+00
16,1570.6,2025-12-08 00:05:34+00
16,1573.7,2025-12-08 00:05:35+00
16,1574.3,2025-12-08 00:05:36+00
16,1574.2,2025-12-08 00:05:37+00
16,1569.4,2025-12-08 00:05:38+00
16,1572.6,2025-12-08 00:05:39+00
16,1575.4,2025-12-08 00:05:40+00
16,1573.5,2025-12-08 00:05:41+00
16,1573.1,2025-12-08 00:05:42+00
16,1575.9,2025-12-08 00:05:43+00
16,1571,2025-12-08 00:05:44+00
16,1573.1,2025-12-08 00:05:45+00
16,1579.1,2025-12-08 00:05:46+00
16,1568,2025-12-08 00:05:47+00
16,1574.9,2025-12-08 00:05:48+00
16,1574.2,2025-12-08 00:05:49+00
16,1576,2025-12-08 00:05:50+00
16,1573.9,2025-12-08 00:05:51+00
16,1573.9,2025-12-08 00:05:52+00
16,1571,2025-12-08 00:05:53+00
16,1576.9,2025-12-08 00:05:54+00
16,1571.5,2025-12-08 00:05:55+00
16,1571.9,2025-12-08 00:05:56+00
16,1577.3,2025-12-08 00:05:57+00
16,1574.5,2025-12-08 00:05:58+00
16,1571.2,2025-12-08 00:05:59+00
16,1580.2,2025-12-08 00:06:00+00
16,1577.2,2025-12-08 00:06:01+00
16,1580.4,2025-12-08 00:06:02+00
16,1576.2,2025-12-08 00:06:03+00
16,1572.8,2025-12-08 00:06:04+00
16,1575.2,2025-12-08 00:06:05+00
16,1575.8,2025-12-08 00:06:06+00
16,1577,2025-12-08 00:06:07+00
16,1572.4,2025-12-08 00:06:08+00
16,1582.2,2025-12-08 00:06:09+00
16,1584.9,2025-12-08 00:06:10+00
16,1574,2025-12-08 00:06:11+00
16,1592,2025-12-08 00:06:12+00
16,1577.9,2025-12-08 00:06:13+00
16,1574.6,2025-12-08 00:06:14+00
16,1576.2,2025-12-08 00:06:15+00
16,1571.5,2025-12-08 00:06:16+00
16,1572.6,2025-12-08 00:06:17+00
16,1591.1,2025-12-08 00:06:18+00
16,1582.9,2025-12-08 00:06:19+00
16,1578.4,2025-12-08 00:06:20+00
16,1575.5,2025-12-08 00:06:21+00
16,1577.1,2025-12-08 00:06:22+00
16,1577.5,2025-12-08 00:06:23+00
16,1576.6,2025-12-08 00:06:24+00
16,1575,2025-12-08 00:06:25+00
16,1584.5,2025-12-08 00:06:26+00
16,1574.9,2025-12-08 00:06:27+00
16,1578,2025-12-08 00:06:28+00
16,1572.2,2025-12-08 00:06:29+00
16,1575.4,2025-12-08 00:06:30+00
16,1575.3,2025-12-08 00:06:31+00
16,1585.6,2025-12-08 00:06:32+00
16,1577.7,2025-12-08 00:06:33+00
16,1575.2,2025-12-08 00:06:34+00
16,1573.2,2025-12-08 00:06:35+00
16,1573.5,2025-12-08 00:06:36+00
16,1574.8,2025-12-08 00:06:37+00
16,1575.9,2025-12-08 00:06:38+00
16,1578.8,2025-12-08 00:06:39+00
16,1571.1,2025-12-08 00:06:40+00
16,1575.8,2025-12-08 00:06:41+00
16,1578.3,2025-12-08 00:06:42+00
16,1576.1,2025-12-08 00:06:43+00
16,1579.5,2025-12-08 00:06:44+00
16,1575.4,2025-12-08 00:06:45+00
16,1575,2025-12-08 00:06:46+00
16,1572.3,2025-12-08 00:06:47+00
16,1577.7,2025-12-08 00:06:48+00
16,1578.8,2025-12-08 00:06:49+00
16,1577,2025-12-08 00:06:50+00
16,1578.6,2025-12-08 00:06:51+00
16,1573.6,2025-12-08 00:06:52+00
16,1574.8,2025-12-08 00:06:53+00
16,1572.2,2025-12-08 00:06:54+00
16,1576.4,2025-12-08 00:06:55+00
16,1583.6,2025-12-08 00:06:56+00
16,1586,2025-12-08 00:06:57+00
16,1576,2025-12-08 00:06:58+00
16,1575.3,2025-12-08 00:06:59+00
16,1581.8,2025-12-08 00:07:00+00
16,1579.8,2025-12-08 00:07:01+00
16,1580.6,2025-12-08 00:07:02+00
16,1579.7,2025-12-08 00:07:03+00
16,1575.1,2025-12-08 00:07:04+00
16,1572.1,2025-12-08 00:07:05+00
16,1572.1,2025-12-08 00:07:06+00
16,1576,2025-12-08 00:07:07+00
16,1571.3,2025-12-08 00:07:08+00
16,1580,2025-12-08 00:07:09+00
16,1572.6,2025-12-08 00:07:10+00
16,1577,2025-12-08 00:07:11+00
16,1573,2025-12-08 00:07:12+00
16,1577.1,2025-12-08 00:07:13+00
16,1573.8,2025-12-08 00:07:14+00
16,1578.7,2025-12-08 00:07:15+00
16,1576,2025-12-08 00:07:16+00
16,1576,2025-12-08 00:07:17+00
16,1576.9,2025-12-08 00:07:18+00
16,1583.6,2025-12-08 00:07:19+00
16,1582.3,2025-12-08 00:07:20+00
16,1573.9,2025-12-08 00:07:21+00
16,1572.3,2025-12-08 00:07:22+00
16,1578.7,2025-12-08 00:07:23+00
16,1579.6,2025-12-08 00:07:24+00
16,1575.6,2025-12-08 00:07:25+00
16,1580.2,2025-12-08 00:07:26+00
16,1569.9,2025-12-08 00:07:27+00
16,1575.4,2025-12-08 00:07:28+00
16,1575.3,2025-12-08 00:07:29+00
16,1595.3,2025-12-08 00:07:30+00
16,1575.4,2025-12-08 00:07:31+00
16,1577.4,2025-12-08 00:07:32+00
16,1577.8,2025-12-08 00:07:33+00
16,1574.9,2025-12-08 00:07:34+00
16,1575.1,2025-12-08 00:07:35+00
16,1574.9,2025-12-08 00:07:36+00
16,1578,2025-12-08 00:07:37+00
16,1577.1,2025-12-08 00:07:38+00
16,1577.5,2025-12-08 00:07:39+00
16,1576.6,2025-12-08 00:07:40+00
16,1577.9,2025-12-08 00:07:41+00
16,1583.3,2025-12-08 00:07:42+00
16,1571.1,2025-12-08 00:07:43+00
16,1567.5,2025-12-08 00:07:44+00
16,1574.3,2025-12-08 00:07:45+00
16,1575.9,2025-12-08 00:07:46+00
16,1579.1,2025-12-08 00:07:47+00
16,1574.1,2025-12-08 00:07:48+00
16,1574.9,2025-12-08 00:07:49+00
16,1574.1,2025-12-08 00:07:50+00
16,1577.5,2025-12-08 00:07:51+00
16,1572.8,2025-12-08 00:07:52+00
16,1573.8,2025-12-08 00:07:53+00
16,1573.5,2025-12-08 00:07:54+00
16,1578.4,2025-12-08 00:07:55+00
16,1582,2025-12-08 00:07:56+00
16,1581,2025-12-08 00:07:57+00
16,1580.2,2025-12-08 00:07:58+00
16,1578.3,2025-12-08 00:07:59+00
16,1581.1,2025-12-08 00:08:00+00
16,1582,2025-12-08 00:08:01+00
16,1579.3,2025-12-08 00:08:02+00
16,1575.9,2025-12-08 00:08:03+00
16,1585,2025-12-08 00:08:04+00
16,1576.1,2025-12-08 00:08:05+00
16,1578,2025-12-08 00:08:06+00
16,1576.4,2025-12-08 00:08:07+00
16,1577.5,2025-12-08 00:08:08+00
16,1577.5,2025-12-08 00:08:09+00
16,1579.2,2025-12-08 00:08:10+00
16,1578.6,2025-12-08 00:08:11+00
16,1579.1,2025-12-08 00:08:12+00
16,1579.1,2025-12-08 00:08:13+00
16,1581.4,2025-12-08 00:08:14+00
16,1574.1,2025-12-08 00:08:15+00
16,1575.5,2025-12-08 00:08:16+00
16,1577.7,2025-12-08 00:08:17+00
16,1577.6,2025-12-08 00:08:18+00
16,1581,2025-12-08 00:08:19+00
16,1585.3,2025-12-08 00:08:20+00
16,1576.8,2025-12-08 00:08:21+00
16,1577.6,2025-12-08 00:08:22+00
16,1575.8,2025-12-08 00:08:23+00
16,1588.3,2025-12-08 00:08:24+00
16,1578.6,2025-12-08 00:08:25+00
16,1586.3,2025-12-08 00:08:26+00
16,1578.6,2025-12-08 00:08:27+00
16,1581.7,2025-12-08 00:08:28+00
16,1575.9,2025-12-08 00:08:29+00
16,1581.1,2025-12-08 00:08:30+00
16,1577.3,2025-12-08 00:08:31+00
16,1578.4,2025-12-08 00:08:32+00
16,1583.4,2025-12-08 00:08:33+00
16,1595.5,2025-12-08 00:08:34+00
16,1580.1,2025-12-08 00:08:35+00
16,1581.4,2025-12-08 00:08:36+00
16,1580,2025-12-08 00:08:37+00
16,1580.5,2025-12-08 00:08:38+00
16,1582.6,2025-12-08 00:08:39+00
16,1582.8,2025-12-08 00:08:40+00
16,1578.8,2025-12-08 00:08:41+00
16,1593.7,2025-12-08 00:08:42+00
16,1579.3,2025-12-08 00:08:43+00
16,1579.6,2025-12-08 00:08:44+00
16,1584.4,2025-12-08 00:08:45+00
16,1582,2025-12-08 00:08:46+00
16,1578.1,2025-12-08 00:08:47+00
16,1579.6,2025-12-08 00:08:48+00
16,1578.7,2025-12-08 00:08:49+00
16,1596.2,2025-12-08 00:08:50+00
16,1590.9,2025-12-08 00:08:51+00
16,1579.2,2025-12-08 00:08:52+00
16,1579.9,2025-12-08 00:08:53+00
16,1579,2025-12-08 00:08:54+00
16,1580.3,2025-12-08 00:08:55+00
16,1582.1,2025-12-08 00:08:56+00
16,1582.8,2025-12-08 00:08:57+00
16,1582.4,2025-12-08 00:08:58+00
16,1585.1,2025-12-08 00:08:59+00
16,1582,2025-12-08 00:09:00+00
16,1584.8,2025-12-08 00:09:01+00
16,1582.8,2025-12-08 00:09:02+00
16,1585.5,2025-12-08 00:09:03+00
16,1585.8,2025-12-08 00:09:04+00
16,1582.7,2025-12-08 00:09:05+00
16,1584.1,2025-12-08 00:09:06+00
16,1580.4,2025-12-08 00:09:07+00
16,1583.6,2025-12-08 00:09:08+00
16,1584.6,2025-12-08 00:09:09+00
16,1583.8,2025-12-08 00:09:10+00
16,1580.3,2025-12-08 00:09:11+00
16,1584.2,2025-12-08 00:09:12+00
16,1582.8,2025-12-08 00:09:13+00
16,1583.1,2025-12-08 00:09:14+00
16,1587.6,2025-12-08 00:09:15+00
16,1587.6,2025-12-08 00:09:16+00
16,1592.4,2025-12-08 00:09:17+00
16,1587.4,2025-12-08 00:09:18+00
16,1589.1,2025-12-08 00:09:19+00
16,1589.4,2025-12-08 00:09:20+00
16,1593,2025-12-08 00:09:21+00
16,1581,2025-12-08 00:09:22+00
16,1594.3,2025-12-08 00:09:23+00
16,1587.2,2025-12-08 00:09:24+00
16,1586.7,2025-12-08 00:09:25+00
16,1587.4,2025-12-08 00:09:26+00
16,1588,2025-12-08 00:09:27+00
16,1589.5,2025-12-08 00:09:28+00
16,1588.5,2025-12-08 00:09:29+00
16,1588.1,2025-12-08 00:09:30+00
16,1606,2025-12-08 00:09:31+00
16,1586.8,2025-12-08 00:09:32+00
16,1589.1,2025-12-08 00:09:33+00
16,1584.5,2025-12-08 00:09:34+00
16,1587.9,2025-12-08 00:09:35+00
16,1592.3,2025-12-08 00:09:36+00
16,1591.4,2025-12-08 00:09:37+00
16,1591.4,2025-12-08 00:09:38+00
16,1588.4,2025-12-08 00:09:39+00
16,1589.6,2025-12-08 00:09:40+00
16,1589,2025-12-08 00:09:41+00
16,1596.9,2025-12-08 00:09:42+00
16,1587.1,2025-12-08 00:09:43+00
16,1587.7,2025-12-08 00:09:44+00
16,1583.9,2025-12-08 00:09:45+00
16,1589.2,2025-12-08 00:09:46+00
16,1587.6,2025-12-08 00:09:47+00
16,1590.3,2025-12-08 00:09:48+00
16,1583.3,2025-12-08 00:09:49+00
16,1586.2,2025-12-08 00:09:50+00
16,1604.8,2025-12-08 00:09:51+00
16,1589,2025-12-08 00:09:52+00
16,1586.6,2025-12-08 00:09:53+00
16,1587.1,2025-12-08 00:09:54+00
16,1584.2,2025-12-08 00:09:55+00
16,1588.9,2025-12-08 00:09:56+00
16,1599.4,2025-12-08 00:09:57+00
16,1589.8,2025-12-08 00:09:58+00
16,1590.1,2025-12-08 00:09:59+00
16,1594,2025-12-08 00:10:00+00
16,1589,2025-12-08 00:10:01+00
16,1594.1,2025-12-08 00:10:02+00
16,1596.5,2025-12-08 00:10:03+00
16,1593.3,2025-12-08 00:10:04+00
16,1593.2,2025-12-08 00:10:05+00
16,1592.9,2025-12-08 00:10:06+00
16,1589.5,2025-12-08 00:10:07+00
16,1416,2025-12-08 00:10:08+00
16,1422.2,2025-12-08 00:10:09+00
16,1427.8,2025-12-08 00:10:10+00
16,1432.5,2025-12-08 00:10:11+00
16,1385.8,2025-12-08 00:10:12+00
16,568.1,2025-12-08 00:10:13+00
16,596.6,2025-12-08 00:10:14+00
16,602,2025-12-08 00:10:15+00
16,603,2025-12-08 00:10:16+00
16,635.3,2025-12-08 00:10:17+00
16,603.2,2025-12-08 00:10:18+00
16,613.7,2025-12-08 00:10:19+00
16,607.2,2025-12-08 00:10:20+00
16,604.8,2025-12-08 00:10:21+00
16,601.4,2025-12-08 00:10:22+00
16,601.7,2025-12-08 00:10:23+00
16,601.1,2025-12-08 00:10:24+00
16,599,2025-12-08 00:10:25+00
16,604.7,2025-12-08 00:10:26+00
16,601.8,2025-12-08 00:10:27+00
16,602.2,2025-12-08 00:10:28+00
16,601,2025-12-08 00:10:29+00
16,601.4,2025-12-08 00:10:30+00
16,607.2,2025-12-08 00:10:31+00
16,601.4,2025-12-08 00:10:32+00
16,605,2025-12-08 00:10:33+00
16,601.6,2025-12-08 00:10:34+00
16,603.5,2025-12-08 00:10:35+00
16,603.4,2025-12-08 00:10:36+00
16,604.3,2025-12-08 00:10:37+00
16,603.1,2025-12-08 00:10:38+00
16,604,2025-12-08 00:10:39+00
16,604.9,2025-12-08 00:10:40+00
16,602.9,2025-12-08 00:10:41+00
16,606.7,2025-12-08 00:10:42+00
16,596.2,2025-12-08 00:10:43+00
16,562.7,2025-12-08 00:10:44+00
