sensor_id,aprt_power,sensor_timestamp
10,441.2,2025-12-08 00:10:45+00
10,439.8,2025-12-08 00:10:46+00
10,440.2,2025-12-08 00:10:47+00
10,447.1,2025-12-08 00:10:48+00
10,437.5,2025-12-08 00:10:49+00
10,438.8,2025-12-08 00:10:50+00
10,442.9,2025-12-08 00:10:51+00
10,442.4,2025-12-08 00:10:52+00
10,439.4,2025-12-08 00:10:53+00
10,439.6,2025-12-08 00:10:54+00
10,441.2,2025-12-08 00:10:55+00
10,446.4,2025-12-08 00:10:56+00
10,505.7,2025-12-08 00:10:57+00
10,456.3,2025-12-08 00:10:58+00
10,456.6,2025-12-08 00:10:59+00
10,455.8,2025-12-08 00:11:00+00
10,470.6,2025-12-08 00:11:01+00
10,458.3,2025-12-08 00:11:02+00
10,458,2025-12-08 00:11:03+00
10,457.3,2025-12-08 00:11:04+00
10,455.6,2025-12-08 00:11:05+00
10,458.9,2025-12-08 00:11:06+00
10,470,2025-12-08 00:11:07+00
10,461.6,2025-12-08 00:11:08+00
10,460.9,2025-12-08 00:11:09+00
10,460.9,2025-12-08 00:11:10+00
10,461,2025-12-08 00:11:11+00
10,460.8,2025-12-08 00:11:12+00
10,461.9,2025-12-08 00:11:13+00
10,537.6,2025-12-08 00:11:14+00
10,580.2,2025-12-08 00:11:15+00
10,586.7,2025-12-08 00:11:16+00
10,586.1,2025-12-08 00:11:17+00
10,587.9,2025-12-08 00:11:18+00
10,591.1,2025-12-08 00:11:19+00
10,590,2025-12-08 00:11:20+00
10,591.3,2025-12-08 00:11:21+00
10,583.7,2025-12-08 00:11:22+00
10,584.3,2025-12-08 00:11:23+00
10,587.5,2025-12-08 00:11:24+00
10,585.2,2025-12-08 00:11:25+00
10,582.6,2025-12-08 00:11:26+00
10,587.6,2025-12-08 00:11:27+00
10,589.7,2025-12-08 00:11:28+00
10,586.2,2025-12-08 00:11:29+00
10,585.2,2025-12-08 00:11:30+00
10,584.6,2025-12-08 00:11:31+00
10,586.9,2025-12-08 00:11:32+00
10,589.6,2025-12-08 00:11:33+00
10,587.8,2025-12-08 00:11:34+00
10,597.5,2025-12-08 00:11:35+00
10,594.7,2025-12-08 00:11:36+00
10,603.8,2025-12-08 00:11:37+00
10,597.8,2025-12-08 00:11:38+00
10,596.7,2025-12-08 00:11:39+00
10,597.2,2025-12-08 00:11:40+00
10,590.8,2025-12-08 00:11:41+00
10,591.2,2025-12-08 00:11:42+00
10,592.2,2025-12-08 00:11:43+00
10,592,2025-12-08 00:11:44+00
10,596.6,2025-12-08 00:11:45+00
10,591,2025-12-08 00:11:46+00
10,588.8,2025-12-08 00:11:47+00
10,587.3,2025-12-08 00:11:48+00
10,587.9,2025-12-08 00:11:49+00
10,587.7,2025-12-08 00:11:50+00
10,590.8,2025-12-08 00:11:51+00
10,588,2025-12-08 00:11:52+00
10,587.2,2025-12-08 00:11:53+00
10,587.1,2025-12-08 00:11:54+00
10,597.4,2025-12-08 00:11:55+00
10,591.7,2025-12-08 00:11:56+00
10,589.8,2025-12-08 00:11:57+00
10,588,2025-12-08 00:11:58+00
10,588.2,2025-12-08 00:11:59+00
10,591.5,2025-12-08 00:12:00+00
10,602.6,2025-12-08 00:12:01+00
10,588.3,2025-12-08 00:12:02+00
10,590.4,2025-12-08 00:12:03+00
10,588.7,2025-12-08 00:12:04+00
10,588.4,2025-12-08 00:12:05+00
10,590.5,2025-12-08 00:12:06+00
10,589.2,2025-12-08 00:12:07+00
10,587.3,2025-12-08 00:12:08+00
10,587.1,2025-12-08 00:12:09+00
10,587.7,2025-12-08 00:12:10+00
10,585.2,2025-12-08 00:12:11+00
10,589.8,2025-12-08 00:12:12+00
10,588.5,2025-12-08 00:12:13+00
10,587.4,2025-12-08 00:12:14+00
10,587.7,2025-12-08 00:12:15+00
10,591.7,2025-12-08 00:12:16+00
10,589,2025-12-08 00:12:17+00
10,588.2,2025-12-08 00:12:18+00
10,593.6,2025-12-08 00:12:19+00
10,593.2,2025-12-08 00:12:20+00
10,587.8,2025-12-08 00:12:21+00
10,590.6,2025-12-08 00:12:22+00
10,587.3,2025-12-08 00:12:23+00
10,587.4,2025-12-08 00:12:24+00
10,586.2,2025-12-08 00:12:25+00
10,585.4,2025-12-08 00:12:26+00
10,586.9,2025-12-08 00:12:27+00
10,590.6,2025-12-08 00:12:28+00
10,591.3,2025-12-08 00:12:29+00
10,587.1,2025-12-08 00:12:30+00
10,587,2025-12-08 00:12:31+00
10,584.7,2025-12-08 00:12:32+00
10,589.7,2025-12-08 00:12:33+00
10,588.7,2025-12-08 00:12:34+00
10,587.4,2025-12-08 00:12:35+00
10,595.2,2025-12-08 00:12:36+00
10,585.8,2025-12-08 00:12:37+00
10,587,2025-12-08 00:12:38+00
10,584.5,2025-12-08 00:12:39+00
10,584.7,2025-12-08 00:12:40+00
10,584.7,2025-12-08 00:12:41+00
10,587.7,2025-12-08 00:12:42+00
10,590.4,2025-12-08 00:12:43+00
10,613,2025-12-08 00:12:44+00
10,594.8,2025-12-08 00:12:45+00
10,600.2,2025-12-08 00:12:46+00
10,592.9,2025-12-08 00:12:47+00
10,593.7,2025-12-08 00:12:48+00
10,593.7,2025-12-08 00:12:49+00
10,593.6,2025-12-08 00:12:50+00
10,595.6,2025-12-08 00:12:51+00
10,596,2025-12-08 00:12:52+00
10,593.1,2025-12-08 00:12:53+00
10,597.2,2025-12-08 00:12:54+00
10,591.7,2025-12-08 00:12:55+00
10,593.4,2025-12-08 00:12:56+00
10,594.6,2025-12-08 00:12:57+00
10,589.8,2025-12-08 00:12:58+00
10,583.8,2025-12-08 00:12:59+00
10,588.6,2025-12-08 00:13:00+00
10,584.9,2025-12-08 00:13:01+00
10,588.1,2025-12-08 00:13:02+00
10,589.1,2025-12-08 00:13:03+00
10,586.7,2025-12-08 00:13:04+00
10,589.1,2025-12-08 00:13:05+00
10,595.1,2025-12-08 00:13:06+00
10,588.8,2025-12-08 00:13:07+00
10,595.9,2025-12-08 00:13:08+00
10,586.3,2025-12-08 00:13:09+00
10,585.1,2025-12-08 00:13:10+00
10,584.5,2025-12-08 00:13:11+00
10,588.2,2025-12-08 00:13:12+00
10,587,2025-12-08 00:13:13+00
10,589,2025-12-08 00:13:14+00
10,587.3,2025-12-08 00:13:15+00
10,584.8,2025-12-08 00:13:16+00
10,587.5,2025-12-08 00:13:17+00
10,588.8,2025-12-08 00:13:18+00
10,589.4,2025-12-08 00:13:19+00
10,590.8,2025-12-08 00:13:20+00
10,587.4,2025-12-08 00:13:21+00
10,585.1,2025-12-08 00:13:22+00
10,586.8,2025-12-08 00:13:23+00
10,591.3,2025-12-08 00:13:24+00
10,583.3,2025-12-08 00:13:25+00
10,586.5,2025-12-08 00:13:26+00
10,584.8,2025-12-08 00:13:27+00
10,583.7,2025-12-08 00:13:28+00
10,584.8,2025-12-08 00:13:29+00
10,584.1,2025-12-08 00:13:30+00
10,553.7,2025-12-08 00:13:31+00
10,556.2,2025-12-08 00:13:32+00
10,556.4,2025-12-08 00:13:33+00
10,556.9,2025-12-08 00:13:34+00
10,552.9,2025-12-08 00:13:35+00
10,554.3,2025-12-08 00:13:36+00
10,554.3,2025-12-08 00:13:37+00
10,555,2025-12-08 00:13:38+00
10,557.5,2025-12-08 00:13:39+00
10,553.5,2025-12-08 00:13:40+00
10,553.9,2025-12-08 00:13:41+00
10,556.9,2025-12-08 00:13:42+00
10,556,2025-12-08 00:13:43+00
10,558,2025-12-08 00:13:44+00
10,557,2025-12-08 00:13:45+00
10,551.6,2025-12-08 00:13:46+00
10,555.4,2025-12-08 00:13:47+00
10,555.8,2025-12-08 00:13:48+00
10,554.3,2025-12-08 00:13:49+00
10,559,2025-12-08 00:13:50+00
10,553.3,2025-12-08 00:13:51+00
10,555.4,2025-12-08 00:13:52+00
10,554.8,2025-12-08 00:13:53+00
10,558.2,2025-12-08 00:13:54+00
10,555.4,2025-12-08 00:13:55+00
10,554.4,2025-12-08 00:13:56+00
10,553.5,2025-12-08 00:13:57+00
10,555.7,2025-12-08 00:13:58+00
10,558.7,2025-12-08 00:13:59+00
10,566.2,2025-12-08 00:14:00+00
10,560.5,2025-12-08 00:14:01+00
10,559.9,2025-12-08 00:14:02+00
10,559.3,2025-12-08 00:14:03+00
10,555.3,2025-12-08 00:14:04+00
10,573,2025-12-08 00:14:05+00
10,555.7,2025-12-08 00:14:06+00
10,557.3,2025-12-08 00:14:07+00
10,558,2025-12-08 00:14:08+00
10,558.9,2025-12-08 00:14:09+00
10,553.8,2025-12-08 00:14:10+00
10,552.6,2025-12-08 00:14:11+00
10,555.2,2025-12-08 00:14:12+00
10,553.4,2025-12-08 00:14:13+00
10,554.1,2025-12-08 00:14:14+00
10,551.8,2025-12-08 00:14:15+00
10,550.8,2025-12-08 00:14:16+00
10,554.9,2025-12-08 00:14:17+00
10,554.1,2025-12-08 00:14:18+00
10,560.6,2025-12-08 00:14:19+00
10,554.3,2025-12-08 00:14:20+00
10,551.1,2025-12-08 00:14:21+00
10,551.7,2025-12-08 00:14:22+00
10,551.7,2025-12-08 00:14:23+00
10,554.8,2025-12-08 00:14:24+00
10,552.7,2025-12-08 00:14:25+00
10,553.7,2025-12-08 00:14:26+00
10,553.1,2025-12-08 00:14:27+00
10,552.6,2025-12-08 00:14:28+00
10,552.4,2025-12-08 00:14:29+00
10,554.9,2025-12-08 00:14:30+00
10,552.3,2025-12-08 00:14:31+00
10,552.6,2025-12-08 00:14:32+00
10,551.8,2025-12-08 00:14:33+00
10,550.3,2025-12-08 00:14:34+00
10,553.3,2025-12-08 00:14:35+00
10,547.4,2025-12-08 00:14:36+00
10,557.1,2025-12-08 00:14:37+00
10,554.3,2025-12-08 00:14:38+00
10,555.4,2025-12-08 00:14:39+00
10,554.4,2025-12-08 00:14:40+00
10,552.2,2025-12-08 00:14:41+00
10,554.8,2025-12-08 00:14:42+00
10,553.1,2025-12-08 00:14:43+00
10,554.7,2025-12-08 00:14:44+00
10,553.1,2025-12-08 00:14:45+00
10,550.4,2025-12-08 00:14:46+00
10,552.4,2025-12-08 00:14:47+00
10,551.7,2025-12-08 00:14:48+00
10,551.3,2025-12-08 00:14:49+00
10,553.5,2025-12-08 00:14:50+00
10,557.3,2025-12-08 00:14:51+00
10,550.1,2025-12-08 00:14:52+00
10,553.6,2025-12-08 00:14:53+00
10,553,2025-12-08 00:14:54+00
10,549.9,2025-12-08 00:14:55+00
10,553.7,2025-12-08 00:14:56+00
10,553.2,2025-12-08 00:14:57+00
10,550.8,2025-12-08 00:14:58+00
10,553,2025-12-08 00:14:59+00
10,554,2025-12-08 00:15:00+00
10,556.4,2025-12-08 00:15:01+00
10,554.8,2025-12-08 00:15:02+00
10,553.6,2025-12-08 00:15:03+00
10,552,2025-12-08 00:15:04+00
10,554.8,2025-12-08 00:15:05+00
10,555.2,2025-12-08 00:15:06+00
10,685.1,2025-12-08 00:15:07+00
10,655.4,2025-12-08 00:15:08+00
10,653.1,2025-12-08 00:15:09+00
10,652.3,2025-12-08 00:15:10+00
10,559.7,2025-12-08 00:15:11+00
10,654.7,2025-12-08 00:15:12+00
10,650.5,2025-12-08 00:15:13+00
10,706.2,2025-12-08 00:15:14+00
10,669.2,2025-12-08 00:15:15+00
10,662.5,2025-12-08 00:15:16+00
10,663.7,2025-12-08 00:15:17+00
10,655.4,2025-12-08 00:15:18+00
10,658,2025-12-08 00:15:19+00
10,658.4,2025-12-08 00:15:20+00
10,661.6,2025-12-08 00:15:21+00
10,659.7,2025-12-08 00:15:22+00
10,658.5,2025-12-08 00:15:23+00
10,660.1,2025-12-08 00:15:24+00
10,656.9,2025-12-08 00:15:25+00
10,658.9,2025-12-08 00:15:26+00
10,662.2,2025-12-08 00:15:27+00
10,659.7,2025-12-08 00:15:28+00
10,660.5,2025-12-08 00:15:29+00
10,658.1,2025-12-08 00:15:30+00
10,656.9,2025-12-08 00:15:31+00
10,661.4,2025-12-08 00:15:32+00
10,662.3,2025-12-08 00:15:33+00
10,661.3,2025-12-08 00:15:34+00
10,660,2025-12-08 00:15:35+00
10,657.6,2025-12-08 00:15:36+00
10,668,2025-12-08 00:15:37+00
10,657,2025-12-08 00:15:38+00
10,658.9,2025-12-08 00:15:39+00
10,675.6,2025-12-08 00:15:40+00
10,665.9,2025-12-08 00:15:41+00
10,675.3,2025-12-08 00:15:42+00
10,660.5,2025-12-08 00:15:43+00
10,658.7,2025-12-08 00:15:44+00
10,659.7,2025-12-08 00:15:45+00
10,956.1,2025-12-08 00:15:46+00
10,955.4,2025-12-08 00:15:47+00
10,848.7,2025-12-08 00:15:48+00
10,866.7,2025-12-08 00:15:49+00
10,963,2025-12-08 00:15:50+00
10,868.2,2025-12-08 00:15:51+00
10,914.7,2025-12-08 00:15:52+00
10,942.8,2025-12-08 00:15:53+00
10,968.5,2025-12-08 00:15:54+00
10,991.4,2025-12-08 00:15:55+00
10,1012.9,2025-12-08 00:15:56+00
10,1034.1,2025-12-08 00:15:57+00
10,1052.1,2025-12-08 00:15:58+00
10,1067.1,2025-12-08 00:15:59+00
10,1078.8,2025-12-08 00:16:00+00
10,1084,2025-12-08 00:16:01+00
10,1087.3,2025-12-08 00:16:02+00
10,1093.4,2025-12-08 00:16:03+00
10,1100.4,2025-12-08 00:16:04+00
10,1099.6,2025-12-08 00:16:05+00
10,1099.7,2025-12-08 00:16:06+00
10,1098.5,2025-12-08 00:16:07+00
10,1098.9,2025-12-08 00:16:08+00
10,1098.8,2025-12-08 00:16:09+00
10,1099.1,2025-12-08 00:16:10+00
10,1098,2025-12-08 00:16:11+00
10,1097.6,2025-12-08 00:16:12+00
10,1096.1,2025-12-08 00:16:13+00
10,1091.7,2025-12-08 00:16:14+00
10,1094.8,2025-12-08 00:16:15+00
10,1093.1,2025-12-08 00:16:16+00
10,1096.3,2025-12-08 00:16:17+00
10,1093.5,2025-12-08 00:16:18+00
10,1097.7,2025-12-08 00:16:19+00
10,1100,2025-12-08 00:16:20+00
10,1096.6,2025-12-08 00:16:21+00
10,1098.6,2025-12-08 00:16:22+00
10,1101.7,2025-12-08 00:16:23+00
10,1107.1,2025-12-08 00:16:24+00
10,1101.5,2025-12-08 00:16:25+00
10,1108.4,2025-12-08 00:16:26+00
10,1112.6,2025-12-08 00:16:27+00
10,1115.5,2025-12-08 00:16:28+00
10,1115.5,2025-12-08 00:16:29+00
10,1117.1,2025-12-08 00:16:30+00
10,1115.3,2025-12-08 00:16:31+00
10,1118.6,2025-12-08 00:16:32+00
10,1122.1,2025-12-08 00:16:33+00
10,1127.1,2025-12-08 00:16:34+00
10,1119.9,2025-12-08 00:16:35+00
10,1119.9,2025-12-08 00:16:36+00
10,1122.3,2025-12-08 00:16:37+00
10,1122.1,2025-12-08 00:16:38+00
10,1122,2025-12-08 00:16:39+00
10,1120.9,2025-12-08 00:16:40+00
10,1121.8,2025-12-08 00:16:41+00
10,1123.5,2025-12-08 00:16:42+00
10,1128.2,2025-12-08 00:16:43+00
10,1123.1,2025-12-08 00:16:44+00
10,1123.7,2025-12-08 00:16:45+00
10,1117.6,2025-12-08 00:16:46+00
10,1117.3,2025-12-08 00:16:47+00
10,1119.2,2025-12-08 00:16:48+00
10,1115,2025-12-08 00:16:49+00
10,1117.1,2025-12-08 00:16:50+00
10,1117.6,2025-12-08 00:16:51+00
10,1119,2025-12-08 00:16:52+00
10,1116.6,2025-12-08 00:16:53+00
10,1117,2025-12-08 00:16:54+00
10,1119,2025-12-08 00:16:55+00
10,1121.1,2025-12-08 00:16:56+00
10,1124.6,2025-12-08 00:16:57+00
10,1117.7,2025-12-08 00:16:58+00
10,1132.6,2025-12-08 00:16:59+00
10,1125.4,2025-12-08 00:17:00+00
10,1120.7,2025-12-08 00:17:01+00
10,1124,2025-12-08 00:17:02+00
10,1125.4,2025-12-08 00:17:03+00
10,1121.3,2025-12-08 00:17:04+00
10,1121.8,2025-12-08 00:17:05+00
10,1121.3,2025-12-08 00:17:06+00
10,1124.8,2025-12-08 00:17:07+00
10,1122.7,2025-12-08 00:17:08+00
10,1121.6,2025-12-08 00:17:09+00
10,1118,2025-12-08 00:17:10+00
10,1122.8,2025-12-08 00:17:11+00
10,1119.7,2025-12-08 00:17:12+00
10,1119.9,2025-12-08 00:17:13+00
10,1117.8,2025-12-08 00:17:14+00
10,1121.7,2025-12-08 00:17:15+00
10,1115.5,2025-12-08 00:17:16+00
10,1119.2,2025-12-08 00:17:17+00
10,1121,2025-12-08 00:17:18+00
10,1125.6,2025-12-08 00:17:19+00
10,1123.8,2025-12-08 00:17:20+00
10,1121.9,2025-12-08 00:17:21+00
10,1111,2025-12-08 00:17:22+00
10,1116.8,2025-12-08 00:17:23+00
10,1119.8,2025-12-08 00:17:24+00
10,1113.8,2025-12-08 00:17:25+00
10,1113.6,2025-12-08 00:17:26+00
10,1118.1,2025-12-08 00:17:27+00
10,1118.1,2025-12-08 00:17:28+00
10,1122.9,2025-12-08 00:17:29+00
10,1118.3,2025-12-08 00:17:30+00
10,1114.6,2025-12-08 00:17:31+00
10,1117,2025-12-08 00:17:32+00
10,1118.8,2025-12-08 00:17:33+00
10,1119.4,2025-12-08 00:17:34+00
10,1114.6,2025-12-08 00:17:35+00
10,1122.3,2025-12-08 00:17:36+00
10,1119.4,2025-12-08 00:17:37+00
10,1119.8,2025-12-08 00:17:38+00
10,1119.9,2025-12-08 00:17:39+00
10,1120.9,2025-12-08 00:17:40+00
10,1128.5,2025-12-08 00:17:41+00
10,1119.8,2025-12-08 00:17:42+00
10,1115.3,2025-12-08 00:17:43+00
10,1126.7,2025-12-08 00:17:44+00
10,1128.4,2025-12-08 00:17:45+00
10,1124.6,2025-12-08 00:17:46+00
10,1124.2,2025-12-08 00:17:47+00
10,1119.3,2025-12-08 00:17:48+00
10,1118.6,2025-12-08 00:17:49+00
10,1117.9,2025-12-08 00:17:50+00
10,1121.7,2025-12-08 00:17:51+00
10,1117.3,2025-12-08 00:17:52+00
10,1116,2025-12-08 00:17:53+00
10,1117.3,2025-12-08 00:17:54+00
10,1115.9,2025-12-08 00:17:55+00
10,1117,2025-12-08 00:17:56+00
10,1119.2,2025-12-08 00:17:57+00
10,1116.1,2025-12-08 00:17:58+00
10,1116.8,2025-12-08 00:17:59+00
10,1190.571186,2025-12-08 00:18:00+00
10,1118.6,2025-12-08 00:18:01+00
10,1126.1,2025-12-08 00:18:02+00
10,1119.9,2025-12-08 00:18:03+00
10,1122.9,2025-12-08 00:18:04+00
10,1122.7,2025-12-08 00:18:05+00
10,1119.6,2025-12-08 00:18:06+00
10,1117.6,2025-12-08 00:18:07+00
10,1119.5,2025-12-08 00:18:08+00
10,1118,2025-12-08 00:18:09+00
10,1119.5,2025-12-08 00:18:10+00
10,1121.6,2025-12-08 00:18:11+00
10,1119.1,2025-12-08 00:18:12+00
10,1117.7,2025-12-08 00:18:13+00
10,1118,2025-12-08 00:18:14+00
10,1154.1,2025-12-08 00:18:15+00
10,1225.9,2025-12-08 00:18:16+00
10,1218.2,2025-12-08 00:18:17+00
10,1216.3,2025-12-08 00:18:18+00
10,1225.4,2025-12-08 00:18:19+00
10,1227.3,2025-12-08 00:18:20+00
10,1218.2,2025-12-08 00:18:21+00
10,1220.1,2025-12-08 00:18:22+00
10,1232.2,2025-12-08 00:18:23+00
10,1220.5,2025-12-08 00:18:24+00
10,1216.8,2025-12-08 00:18:25+00
10,1218,2025-12-08 00:18:26+00
10,1222,2025-12-08 00:18:27+00
10,1222.3,2025-12-08 00:18:28+00
10,1222.3,2025-12-08 00:18:29+00
10,1217.7,2025-12-08 00:18:30+00
10,1226.4,2025-12-08 00:18:31+00
10,1222.1,2025-12-08 00:18:32+00
10,1220.3,2025-12-08 00:18:33+00
10,1227.1,2025-12-08 00:18:34+00
10,1209,2025-12-08 00:18:35+00
10,1213.8,2025-12-08 00:18:36+00
10,1208.7,2025-12-08 00:18:37+00
10,1212.2,2025-12-08 00:18:38+00
10,1210.3,2025-12-08 00:18:39+00
10,1207.1,2025-12-08 00:18:40+00
10,1209.1,2025-12-08 00:18:41+00
10,1209.7,2025-12-08 00:18:42+00
10,1208.7,2025-12-08 00:18:43+00
10,1209.4,2025-12-08 00:18:44+00
10,1204.5,2025-12-08 00:18:45+00
10,1203.1,2025-12-08 00:18:46+00
10,1206.1,2025-12-08 00:18:47+00
10,1207.5,2025-12-08 00:18:48+00
10,1206.1,2025-12-08 00:18:49+00
10,1204,2025-12-08 00:18:50+00
10,1208.9,2025-12-08 00:18:51+00
10,1207.6,2025-12-08 00:18:52+00
10,1206.3,2025-12-08 00:18:53+00
10,1206.5,2025-12-08 00:18:54+00
10,1206.4,2025-12-08 00:18:55+00
10,1206.1,2025-12-08 00:18:56+00
10,1208,2025-12-08 00:18:57+00
10,1204.7,2025-12-08 00:18:58+00
10,1205.9,2025-12-08 00:18:59+00
10,1203.9,2025-12-08 00:19:00+00
10,1207.4,2025-12-08 00:19:01+00
10,1208.9,2025-12-08 00:19:02+00
10,1205.9,2025-12-08 00:19:03+00
10,1207.9,2025-12-08 00:19:04+00
10,1206.4,2025-12-08 00:19:05+00
10,1207.3,2025-12-08 00:19:06+00
10,1205.6,2025-12-08 00:19:07+00
10,1209.4,2025-12-08 00:19:08+00
10,1209.9,2025-12-08 00:19:09+00
10,1212.1,2025-12-08 00:19:10+00
10,1230.2,2025-12-08 00:19:11+00
10,1280.9,2025-12-08 00:19:12+00
10,1279.9,2025-12-08 00:19:13+00
10,1283.5,2025-12-08 00:19:14+00
10,1286.4,2025-12-08 00:19:15+00
10,1280.8,2025-12-08 00:19:16+00
10,1284.6,2025-12-08 00:19:17+00
10,1284,2025-12-08 00:19:18+00
10,1289.2,2025-12-08 00:19:19+00
10,1289.5,2025-12-08 00:19:20+00
10,1289.3,2025-12-08 00:19:21+00
10,1282.7,2025-12-08 00:19:22+00
10,1309.4,2025-12-08 00:19:23+00
10,1289.1,2025-12-08 00:19:24+00
10,1290.4,2025-12-08 00:19:25+00
10,1288.3,2025-12-08 00:19:26+00
10,1287.9,2025-12-08 00:19:27+00
10,1287.5,2025-12-08 00:19:28+00
10,1291.2,2025-12-08 00:19:29+00
10,1292.8,2025-12-08 00:19:30+00
10,1297.3,2025-12-08 00:19:31+00
10,1286.3,2025-12-08 00:19:32+00
10,1284.5,2025-12-08 00:19:33+00
10,1283.3,2025-12-08 00:19:34+00
10,1284.3,2025-12-08 00:19:35+00
10,1288.3,2025-12-08 00:19:36+00
10,1282.5,2025-12-08 00:19:37+00
10,1288.2,2025-12-08 00:19:38+00
10,1287.2,2025-12-08 00:19:39+00
10,1290.4,2025-12-08 00:19:40+00
10,1288,2025-12-08 00:19:41+00
10,1298.6,2025-12-08 00:19:42+00
10,1289.9,2025-12-08 00:19:43+00
10,1291.8,2025-12-08 00:19:44+00
10,1290.1,2025-12-08 00:19:45+00
10,1287,2025-12-08 00:19:46+00
10,1290.2,2025-12-08 00:19:47+00
10,1288.1,2025-12-08 00:19:48+00
10,1288.4,2025-12-08 00:19:49+00
10,1290.9,2025-12-08 00:19:50+00
10,1297.5,2025-12-08 00:19:51+00
10,1290.6,2025-12-08 00:19:52+00
10,1291.6,2025-12-08 00:19:53+00
10,1290.5,2025-12-08 00:19:54+00
10,1287.3,2025-12-08 00:19:55+00
10,1289.5,2025-12-08 00:19:56+00
10,1294,2025-12-08 00:19:57+00
10,1287.7,2025-12-08 00:19:58+00
10,1290.3,2025-12-08 00:19:59+00
10,1291.4,2025-12-08 00:20:00+00
10,1289,2025-12-08 00:20:01+00
10,1292,2025-12-08 00:20:02+00
10,1292.5,2025-12-08 00:20:03+00
10,1293,2025-12-08 00:20:04+00
10,1289.9,2025-12-08 00:20:05+00
10,1289.5,2025-12-08 00:20:06+00
10,1291.8,2025-12-08 00:20:07+00
10,1292.3,2025-12-08 00:20:08+00
10,1294,2025-12-08 00:20:09+00
10,1285.8,2025-12-08 00:20:10+00
10,1291.5,2025-12-08 00:20:11+00
10,1291.2,2025-12-08 00:20:12+00
10,1304.7,2025-12-08 00:20:13+00
10,1327.9,2025-12-08 00:20:14+00
10,1388.7,2025-12-08 00:20:15+00
10,1377.5,2025-12-08 00:20:16+00
10,1394.6,2025-12-08 00:20:17+00
10,1388.1,2025-12-08 00:20:18+00
10,1393,2025-12-08 00:20:19+00
10,1396.4,2025-12-08 00:20:20+00
10,1393,2025-12-08 00:20:21+00
10,1387.7,2025-12-08 00:20:22+00
10,1390.3,2025-12-08 00:20:23+00
10,1391.6,2025-12-08 00:20:24+00
10,1389.1,2025-12-08 00:20:25+00
10,1388.6,2025-12-08 00:20:26+00
10,1388.7,2025-12-08 00:20:27+00
10,1387.8,2025-12-08 00:20:28+00
10,1391.6,2025-12-08 00:20:29+00
10,1394.6,2025-12-08 00:20:30+00
10,1391.5,2025-12-08 00:20:31+00
10,1392.6,2025-12-08 00:20:32+00
10,1393.1,2025-12-08 00:20:33+00
10,1394.7,2025-12-08 00:20:34+00
10,1398.4,2025-12-08 00:20:35+00
10,1391.7,2025-12-08 00:20:36+00
10,1393.7,2025-12-08 00:20:37+00
10,1397.1,2025-12-08 00:20:38+00
10,1394.8,2025-12-08 00:20:39+00
10,1393.6,2025-12-08 00:20:40+00
10,1396.7,2025-12-08 00:20:41+00
10,1395.7,2025-12-08 00:20:42+00
10,1396.6,2025-12-08 00:20:43+00
10,1398.3,2025-12-08 00:20:44+00
10,1402.4,2025-12-08 00:20:45+00
10,1397.2,2025-12-08 00:20:46+00
10,1395.7,2025-12-08 00:20:47+00
10,1395.7,2025-12-08 00:20:48+00
10,1396.7,2025-12-08 00:20:49+00
10,1399.1,2025-12-08 00:20:50+00
10,1397.6,2025-12-08 00:20:51+00
10,1395.4,2025-12-08 00:20:52+00
10,1395.3,2025-12-08 00:20:53+00
10,1396.5,2025-12-08 00:20:54+00
10,1408,2025-12-08 00:20:55+00
10,1397.7,2025-12-08 00:20:56+00
10,1399.1,2025-12-08 00:20:57+00
10,1399.9,2025-12-08 00:20:58+00
10,1400.7,2025-12-08 00:20:59+00
10,1401.5,2025-12-08 00:21:00+00
10,1399.8,2025-12-08 00:21:01+00
10,1402.2,2025-12-08 00:21:02+00
10,1396.8,2025-12-08 00:21:03+00
10,1400,2025-12-08 00:21:04+00
10,1400.7,2025-12-08 00:21:05+00
10,1399.3,2025-12-08 00:21:06+00
10,1395.7,2025-12-08 00:21:07+00
10,1414.4,2025-12-08 00:21:08+00
10,1397.3,2025-12-08 00:21:09+00
10,1399.5,2025-12-08 00:21:10+00
10,1402.8,2025-12-08 00:21:11+00
10,1398.6,2025-12-08 00:21:12+00
10,1397.7,2025-12-08 00:21:13+00
10,1399.6,2025-12-08 00:21:14+00
10,1405.6,2025-12-08 00:21:15+00
10,1398.9,2025-12-08 00:21:16+00
10,1406.9,2025-12-08 00:21:17+00
10,1400,2025-12-08 00:21:18+00
10,1402.8,2025-12-08 00:21:19+00
10,1406.1,2025-12-08 00:21:20+00
10,1395,2025-12-08 00:21:21+00
10,1396.6,2025-12-08 00:21:22+00
10,1396.8,2025-12-08 00:21:23+00
10,1400.1,2025-12-08 00:21:24+00
10,1395,2025-12-08 00:21:25+00
10,1399.5,2025-12-08 00:21:26+00
10,1400.2,2025-12-08 00:21:27+00
10,1400.3,2025-12-08 00:21:28+00
10,1399,2025-12-08 00:21:29+00
10,1394.8,2025-12-08 00:21:30+00
10,1396.1,2025-12-08 00:21:31+00
10,1400.7,2025-12-08 00:21:32+00
10,1395.7,2025-12-08 00:21:33+00
10,1400.3,2025-12-08 00:21:34+00
10,1397.5,2025-12-08 00:21:35+00
10,1395.1,2025-12-08 00:21:36+00
10,1398.4,2025-12-08 00:21:37+00
10,1397.1,2025-12-08 00:21:38+00
10,1398.6,2025-12-08 00:21:39+00
