sensor_id,aprt_power,sensor_timestamp
14,1155.914286,2025-12-08 00:01:00+00
14,1155.914286,2025-12-08 00:01:01+00
14,1155.914286,2025-12-08 00:01:02+00
14,1155.914286,2025-12-08 00:01:03+00
14,746,2025-12-08 00:01:04+00
14,971.4,2025-12-08 00:01:05+00
14,1126,2025-12-08 00:01:06+00
14,962.9,2025-12-08 00:01:07+00
14,943.6,2025-12-08 00:01:08+00
14,1021.1,2025-12-08 00:01:09+00
14,954.1,2025-12-08 00:01:10+00
14,1003.5,2025-12-08 00:01:11+00
14,1030.7,2025-12-08 00:01:12+00
14,1055.5,2025-12-08 00:01:13+00
14,1083.4,2025-12-08 00:01:14+00
14,1107.7,2025-12-08 00:01:15+00
14,1124.2,2025-12-08 00:01:16+00
14,1145,2025-12-08 00:01:17+00
14,1162.7,2025-12-08 00:01:18+00
14,1176.6,2025-12-08 00:01:19+00
14,1186.7,2025-12-08 00:01:20+00
14,1189.7,2025-12-08 00:01:21+00
14,1185,2025-12-08 00:01:22+00
14,1192,2025-12-08 00:01:23+00
14,1196.8,2025-12-08 00:01:24+00
14,1192.7,2025-12-08 00:01:25+00
14,1190.2,2025-12-08 00:01:26+00
14,1196.2,2025-12-08 00:01:27+00
14,1195.8,2025-12-08 00:01:28+00
14,1198,2025-12-08 00:01:29+00
14,1193.4,2025-12-08 00:01:30+00
14,1190.4,2025-12-08 00:01:31+00
14,1190.5,2025-12-08 00:01:32+00
14,1191.1,2025-12-08 00:01:33+00
14,1193.1,2025-12-08 00:01:34+00
14,1194.2,2025-12-08 00:01:35+00
14,1195.9,2025-12-08 00:01:36+00
14,1188,2025-12-08 00:01:37+00
14,1188.8,2025-12-08 00:01:38+00
14,1193.7,2025-12-08 00:01:39+00
14,1194.9,2025-12-08 00:01:40+00
14,1194.9,2025-12-08 00:01:41+00
14,1200.7,2025-12-08 00:01:42+00
14,1204.2,2025-12-08 00:01:43+00
14,1202.6,2025-12-08 00:01:44+00
14,1211,2025-12-08 00:01:45+00
14,1212.9,2025-12-08 00:01:46+00
14,1211.5,2025-12-08 00:01:47+00
14,1214.9,2025-12-08 00:01:48+00
14,1212.9,2025-12-08 00:01:49+00
14,1214.7,2025-12-08 00:01:50+00
14,1219.2,2025-12-08 00:01:51+00
14,1219.1,2025-12-08 00:01:52+00
14,1216.6,2025-12-08 00:01:53+00
14,1219.6,2025-12-08 00:01:54+00
14,1218.1,2025-12-08 00:01:55+00
14,1218.5,2025-12-08 00:01:56+00
14,1224.1,2025-12-08 00:01:57+00
14,1222.1,2025-12-08 00:01:58+00
14,1242.1,2025-12-08 00:01:59+00
14,1224.1,2025-12-08 00:02:00+00
14,1217.2,2025-12-08 00:02:01+00
14,1215.8,2025-12-08 00:02:02+00
14,1216.8,2025-12-08 00:02:03+00
14,1216.3,2025-12-08 00:02:04+00
14,1215.7,2025-12-08 00:02:05+00
14,1217.9,2025-12-08 00:02:06+00
14,1221.5,2025-12-08 00:02:07+00
14,1213.7,2025-12-08 00:02:08+00
14,1212.4,2025-12-08 00:02:09+00
14,1215.3,2025-12-08 00:02:10+00
14,1211.6,2025-12-08 00:02:11+00
14,1216.5,2025-12-08 00:02:12+00
14,1212.8,2025-12-08 00:02:13+00
14,1213.8,2025-12-08 00:02:14+00
14,1233.2,2025-12-08 00:02:15+00
14,1212.6,2025-12-08 00:02:16+00
14,1216.8,2025-12-08 00:02:17+00
14,1217.5,2025-12-08 00:02:18+00
14,1222.3,2025-12-08 00:02:19+00
14,1222.5,2025-12-08 00:02:20+00
14,1225.7,2025-12-08 00:02:21+00
14,1219.7,2025-12-08 00:02:22+00
14,1219.9,2025-12-08 00:02:23+00
14,1223.8,2025-12-08 00:02:24+00
14,1216.3,2025-12-08 00:02:25+00
14,1216.4,2025-12-08 00:02:26+00
14,1221.4,2025-12-08 00:02:27+00
14,1220.2,2025-12-08 00:02:28+00
14,1221.9,2025-12-08 00:02:29+00
14,1219.4,2025-12-08 00:02:30+00
14,1213.6,2025-12-08 00:02:31+00
14,1214.6,2025-12-08 00:02:32+00
14,1219,2025-12-08 00:02:33+00
14,1215.5,2025-12-08 00:02:34+00
14,1216.8,2025-12-08 00:02:35+00
14,1215.9,2025-12-08 00:02:36+00
14,1214.2,2025-12-08 00:02:37+00
14,1216.1,2025-12-08 00:02:38+00
14,1218.3,2025-12-08 00:02:39+00
14,1217.9,2025-12-08 00:02:40+00
14,1222.5,2025-12-08 00:02:41+00
14,1214.7,2025-12-08 00:02:42+00
14,1211.1,2025-12-08 00:02:43+00
14,1216,2025-12-08 00:02:44+00
14,1214.3,2025-12-08 00:02:45+00
14,1217.8,2025-12-08 00:02:46+00
14,1219.3,2025-12-08 00:02:47+00
14,1214.5,2025-12-08 00:02:48+00
14,1213.6,2025-12-08 00:02:49+00
14,1214.2,2025-12-08 00:02:50+00
14,1217.9,2025-12-08 00:02:51+00
14,1214.6,2025-12-08 00:02:52+00
14,1214.1,2025-12-08 00:02:53+00
14,1210.1,2025-12-08 00:02:54+00
14,1214,2025-12-08 00:02:55+00
14,1214,2025-12-08 00:02:56+00
14,1218.6,2025-12-08 00:02:57+00
14,1214.1,2025-12-08 00:02:58+00
14,1222.4,2025-12-08 00:02:59+00
14,1216.2,2025-12-08 00:03:00+00
14,1218.9,2025-12-08 00:03:01+00
14,1216.9,2025-12-08 00:03:02+00
14,1214.8,2025-12-08 00:03:03+00
14,1230.8,2025-12-08 00:03:04+00
14,1215.1,2025-12-08 00:03:05+00
14,1236.2,2025-12-08 00:03:06+00
14,1211.4,2025-12-08 00:03:07+00
14,1209.3,2025-12-08 00:03:08+00
14,1220.5,2025-12-08 00:03:09+00
14,1217.3,2025-12-08 00:03:10+00
14,1213.3,2025-12-08 00:03:11+00
14,1216.6,2025-12-08 00:03:12+00
14,1212.8,2025-12-08 00:03:13+00
14,1214.1,2025-12-08 00:03:14+00
14,1224.5,2025-12-08 00:03:15+00
14,1210.1,2025-12-08 00:03:16+00
14,1212.3,2025-12-08 00:03:17+00
14,1216.7,2025-12-08 00:03:18+00
14,1218.7,2025-12-08 00:03:19+00
14,1216.5,2025-12-08 00:03:20+00
14,1220.9,2025-12-08 00:03:21+00
14,1219.3,2025-12-08 00:03:22+00
14,1225.4,2025-12-08 00:03:23+00
14,1228.8,2025-12-08 00:03:24+00
14,1208.9,2025-12-08 00:03:25+00
14,1215.2,2025-12-08 00:03:26+00
14,1252.2,2025-12-08 00:03:27+00
14,1345.8,2025-12-08 00:03:28+00
14,1322.4,2025-12-08 00:03:29+00
14,1322.1,2025-12-08 00:03:30+00
14,1322.2,2025-12-08 00:03:31+00
14,1322.5,2025-12-08 00:03:32+00
14,1325.9,2025-12-08 00:03:33+00
14,1330.2,2025-12-08 00:03:34+00
14,1335.8,2025-12-08 00:03:35+00
14,1311.7,2025-12-08 00:03:36+00
14,1324.2,2025-12-08 00:03:37+00
14,1323.3,2025-12-08 00:03:38+00
14,1325.6,2025-12-08 00:03:39+00
14,1326.1,2025-12-08 00:03:40+00
14,1319.5,2025-12-08 00:03:41+00
14,1327.2,2025-12-08 00:03:42+00
14,1318.4,2025-12-08 00:03:43+00
14,1324.1,2025-12-08 00:03:44+00
14,1321.6,2025-12-08 00:03:45+00
14,1321,2025-12-08 00:03:46+00
14,1320.1,2025-12-08 00:03:47+00
14,1321.3,2025-12-08 00:03:48+00
14,1319.8,2025-12-08 00:03:49+00
14,1319.6,2025-12-08 00:03:50+00
14,1322.9,2025-12-08 00:03:51+00
14,1327.4,2025-12-08 00:03:52+00
14,1331.4,2025-12-08 00:03:53+00
14,1328.3,2025-12-08 00:03:54+00
14,1321.1,2025-12-08 00:03:55+00
14,1350.4,2025-12-08 00:03:56+00
14,1392.6,2025-12-08 00:03:57+00
14,1383.7,2025-12-08 00:03:58+00
14,1382,2025-12-08 00:03:59+00
14,1392.4,2025-12-08 00:04:00+00
14,1392.4,2025-12-08 00:04:01+00
14,1382.7,2025-12-08 00:04:02+00
14,1384.2,2025-12-08 00:04:03+00
14,1386.2,2025-12-08 00:04:04+00
14,1388.6,2025-12-08 00:04:05+00
14,1396,2025-12-08 00:04:06+00
14,1385.2,2025-12-08 00:04:07+00
14,1391.8,2025-12-08 00:04:08+00
14,1389.9,2025-12-08 00:04:09+00
14,1388.8,2025-12-08 00:04:10+00
14,1386.1,2025-12-08 00:04:11+00
14,1392.9,2025-12-08 00:04:12+00
14,1379.4,2025-12-08 00:04:13+00
14,1377.2,2025-12-08 00:04:14+00
14,1387.3,2025-12-08 00:04:15+00
14,1393,2025-12-08 00:04:16+00
14,1384.5,2025-12-08 00:04:17+00
14,1383.1,2025-12-08 00:04:18+00
14,1389.6,2025-12-08 00:04:19+00
14,1391.1,2025-12-08 00:04:20+00
14,1390.6,2025-12-08 00:04:21+00
14,1393.8,2025-12-08 00:04:22+00
14,1378.7,2025-12-08 00:04:23+00
14,1381.8,2025-12-08 00:04:24+00
14,1391.8,2025-12-08 00:04:25+00
14,1385.7,2025-12-08 00:04:26+00
14,1390.4,2025-12-08 00:04:27+00
14,1391.4,2025-12-08 00:04:28+00
14,1400.5,2025-12-08 00:04:29+00
14,1384.8,2025-12-08 00:04:30+00
14,1380.1,2025-12-08 00:04:31+00
14,1395,2025-12-08 00:04:32+00
14,1381.3,2025-12-08 00:04:33+00
14,1381.4,2025-12-08 00:04:34+00
14,1375.8,2025-12-08 00:04:35+00
14,1398.1,2025-12-08 00:04:36+00
14,1464.4,2025-12-08 00:04:37+00
14,1462.6,2025-12-08 00:04:38+00
14,1462.7,2025-12-08 00:04:39+00
14,1464.5,2025-12-08 00:04:40+00
14,1470.4,2025-12-08 00:04:41+00
14,1467.1,2025-12-08 00:04:42+00
14,1466.4,2025-12-08 00:04:43+00
14,1468.2,2025-12-08 00:04:44+00
14,1470.5,2025-12-08 00:04:45+00
14,1470,2025-12-08 00:04:46+00
14,1468.2,2025-12-08 00:04:47+00
14,1470.8,2025-12-08 00:04:48+00
14,1467.6,2025-12-08 00:04:49+00
14,1474.2,2025-12-08 00:04:50+00
14,1474.3,2025-12-08 00:04:51+00
14,1473,2025-12-08 00:04:52+00
14,1465.6,2025-12-08 00:04:53+00
14,1461.6,2025-12-08 00:04:54+00
14,1460.9,2025-12-08 00:04:55+00
14,1461.2,2025-12-08 00:04:56+00
14,1468.6,2025-12-08 00:04:57+00
14,1465.8,2025-12-08 00:04:58+00
14,1463,2025-12-08 00:04:59+00
14,1464.6,2025-12-08 00:05:00+00
14,1468.3,2025-12-08 00:05:01+00
14,1463.2,2025-12-08 00:05:02+00
14,1465.7,2025-12-08 00:05:03+00
14,1466,2025-12-08 00:05:04+00
14,1464.3,2025-12-08 00:05:05+00
14,1470.3,2025-12-08 00:05:06+00
14,1478,2025-12-08 00:05:07+00
14,1462.4,2025-12-08 00:05:08+00
14,1471.6,2025-12-08 00:05:09+00
14,1482.7,2025-12-08 00:05:10+00
14,1463,2025-12-08 00:05:11+00
14,1463.7,2025-12-08 00:05:12+00
14,1463.7,2025-12-08 00:05:13+00
14,1464.6,2025-12-08 00:05:14+00
14,1469.2,2025-12-08 00:05:15+00
14,1471.9,2025-12-08 00:05:16+00
14,1471.4,2025-12-08 00:05:17+00
14,1466.5,2025-12-08 00:05:18+00
14,1473.6,2025-12-08 00:05:19+00
14,1473.6,2025-12-08 00:05:20+00
14,1474.4,2025-12-08 00:05:21+00
14,1471.4,2025-12-08 00:05:22+00
14,1467.6,2025-12-08 00:05:23+00
14,1468.5,2025-12-08 00:05:24+00
14,1466.9,2025-12-08 00:05:25+00
14,1531.5,2025-12-08 00:05:26+00
14,1586.7,2025-12-08 00:05:27+00
14,1606.5,2025-12-08 00:05:28+00
14,1595.5,2025-12-08 00:05:29+00
14,1603.5,2025-12-08 00:05:30+00
14,1623.8,2025-12-08 00:05:31+00
14,1606.6,2025-12-08 00:05:32+00
14,1620.6,2025-12-08 00:05:33+00
14,1600.6,2025-12-08 00:05:34+00
14,1603.7,2025-12-08 00:05:35+00
14,1604.3,2025-12-08 00:05:36+00
14,1604.2,2025-12-08 00:05:37+00
14,1599.4,2025-12-08 00:05:38+00
14,1602.6,2025-12-08 00:05:39+00
14,1605.4,2025-12-08 00:05:40+00
14,1603.5,2025-12-08 00:05:41+00
14,1603.1,2025-12-08 00:05:42+00
14,1605.9,2025-12-08 00:05:43+00
14,1601,2025-12-08 00:05:44+00
14,1603.1,2025-12-08 00:05:45+00
14,1609.1,2025-12-08 00:05:46+00
14,1598,2025-12-08 00:05:47+00
14,1604.9,2025-12-08 00:05:48+00
14,1604.2,2025-12-08 00:05:49+00
14,1606,2025-12-08 00:05:50+00
14,1603.9,2025-12-08 00:05:51+00
14,1603.9,2025-12-08 00:05:52+00
14,1601,2025-12-08 00:05:53+00
14,1606.9,2025-12-08 00:05:54+00
14,1601.5,2025-12-08 00:05:55+00
14,1601.9,2025-12-08 00:05:56+00
14,1607.3,2025-12-08 00:05:57+00
14,1604.5,2025-12-08 00:05:58+00
14,1601.2,2025-12-08 00:05:59+00
14,1610.2,2025-12-08 00:06:00+00
14,1607.2,2025-12-08 00:06:01+00
14,1610.4,2025-12-08 00:06:02+00
14,1606.2,2025-12-08 00:06:03+00
14,1602.8,2025-12-08 00:06:04+00
14,1605.2,2025-12-08 00:06:05+00
14,1605.8,2025-12-08 00:06:06+00
14,1607,2025-12-08 00:06:07+00
14,1602.4,2025-12-08 00:06:08+00
14,1612.2,2025-12-08 00:06:09+00
14,1614.9,2025-12-08 00:06:10+00
14,1604,2025-12-08 00:06:11+00
14,1622,2025-12-08 00:06:12+00
14,1607.9,2025-12-08 00:06:13+00
14,1604.6,2025-12-08 00:06:14+00
14,1606.2,2025-12-08 00:06:15+00
14,1601.5,2025-12-08 00:06:16+00
14,1602.6,2025-12-08 00:06:17+00
14,1621.1,2025-12-08 00:06:18+00
14,1612.9,2025-12-08 00:06:19+00
14,1608.4,2025-12-08 00:06:20+00
14,1605.5,2025-12-08 00:06:21+00
14,1607.1,2025-12-08 00:06:22+00
14,1607.5,2025-12-08 00:06:23+00
14,1606.6,2025-12-08 00:06:24+00
14,1605,2025-12-08 00:06:25+00
14,1614.5,2025-12-08 00:06:26+00
14,1604.9,2025-12-08 00:06:27+00
14,1608,2025-12-08 00:06:28+00
14,1602.2,2025-12-08 00:06:29+00
14,1605.4,2025-12-08 00:06:30+00
14,1605.3,2025-12-08 00:06:31+00
14,1615.6,2025-12-08 00:06:32+00
14,1607.7,2025-12-08 00:06:33+00
14,1605.2,2025-12-08 00:06:34+00
14,1603.2,2025-12-08 00:06:35+00
14,1603.5,2025-12-08 00:06:36+00
14,1604.8,2025-12-08 00:06:37+00
14,1605.9,2025-12-08 00:06:38+00
14,1608.8,2025-12-08 00:06:39+00
14,1601.1,2025-12-08 00:06:40+00
14,1605.8,2025-12-08 00:06:41+00
14,1608.3,2025-12-08 00:06:42+00
14,1606.1,2025-12-08 00:06:43+00
14,1609.5,2025-12-08 00:06:44+00
14,1605.4,2025-12-08 00:06:45+00
14,1605,2025-12-08 00:06:46+00
14,1602.3,2025-12-08 00:06:47+00
14,1607.7,2025-12-08 00:06:48+00
14,1608.8,2025-12-08 00:06:49+00
14,1607,2025-12-08 00:06:50+00
14,1608.6,2025-12-08 00:06:51+00
14,1603.6,2025-12-08 00:06:52+00
14,1604.8,2025-12-08 00:06:53+00
14,1602.2,2025-12-08 00:06:54+00
14,1606.4,2025-12-08 00:06:55+00
14,1613.6,2025-12-08 00:06:56+00
14,1616,2025-12-08 00:06:57+00
14,1606,2025-12-08 00:06:58+00
14,1605.3,2025-12-08 00:06:59+00
14,1611.8,2025-12-08 00:07:00+00
14,1609.8,2025-12-08 00:07:01+00
14,1610.6,2025-12-08 00:07:02+00
14,1609.7,2025-12-08 00:07:03+00
14,1605.1,2025-12-08 00:07:04+00
14,1602.1,2025-12-08 00:07:05+00
14,1602.1,2025-12-08 00:07:06+00
14,1606,2025-12-08 00:07:07+00
14,1601.3,2025-12-08 00:07:08+00
14,1610,2025-12-08 00:07:09+00
14,1602.6,2025-12-08 00:07:10+00
14,1607,2025-12-08 00:07:11+00
14,1603,2025-12-08 00:07:12+00
14,1607.1,2025-12-08 00:07:13+00
14,1603.8,2025-12-08 00:07:14+00
14,1608.7,2025-12-08 00:07:15+00
14,1606,2025-12-08 00:07:16+00
14,1606,2025-12-08 00:07:17+00
14,1606.9,2025-12-08 00:07:18+00
14,1613.6,2025-12-08 00:07:19+00
14,1612.3,2025-12-08 00:07:20+00
14,1603.9,2025-12-08 00:07:21+00
14,1602.3,2025-12-08 00:07:22+00
14,1608.7,2025-12-08 00:07:23+00
14,1609.6,2025-12-08 00:07:24+00
14,1605.6,2025-12-08 00:07:25+00
14,1610.2,2025-12-08 00:07:26+00
14,1599.9,2025-12-08 00:07:27+00
14,1605.4,2025-12-08 00:07:28+00
14,1605.3,2025-12-08 00:07:29+00
14,1625.3,2025-12-08 00:07:30+00
14,1605.4,2025-12-08 00:07:31+00
14,1607.4,2025-12-08 00:07:32+00
14,1607.8,2025-12-08 00:07:33+00
14,1604.9,2025-12-08 00:07:34+00
14,1605.1,2025-12-08 00:07:35+00
14,1604.9,2025-12-08 00:07:36+00
14,1608,2025-12-08 00:07:37+00
14,1607.1,2025-12-08 00:07:38+00
14,1607.5,2025-12-08 00:07:39+00
14,1606.6,2025-12-08 00:07:40+00
14,1607.9,2025-12-08 00:07:41+00
14,1613.3,2025-12-08 00:07:42+00
14,1601.1,2025-12-08 00:07:43+00
14,1597.5,2025-12-08 00:07:44+00
14,1604.3,2025-12-08 00:07:45+00
14,1605.9,2025-12-08 00:07:46+00
14,1609.1,2025-12-08 00:07:47+00
14,1604.1,2025-12-08 00:07:48+00
14,1604.9,2025-12-08 00:07:49+00
14,1604.1,2025-12-08 00:07:50+00
14,1607.5,2025-12-08 00:07:51+00
14,1602.8,2025-12-08 00:07:52+00
14,1603.8,2025-12-08 00:07:53+00
14,1603.5,2025-12-08 00:07:54+00
14,1608.4,2025-12-08 00:07:55+00
14,1612,2025-12-08 00:07:56+00
14,1611,2025-12-08 00:07:57+00
14,1610.2,2025-12-08 00:07:58+00
14,1608.3,2025-12-08 00:07:59+00
14,1611.1,2025-12-08 00:08:00+00
14,1612,2025-12-08 00:08:01+00
14,1609.3,2025-12-08 00:08:02+00
14,1605.9,2025-12-08 00:08:03+00
14,1615,2025-12-08 00:08:04+00
14,1606.1,2025-12-08 00:08:05+00
14,1608,2025-12-08 00:08:06+00
14,1606.4,2025-12-08 00:08:07+00
14,1607.5,2025-12-08 00:08:08+00
14,1607.5,2025-12-08 00:08:09+00
14,1609.2,2025-12-08 00:08:10+00
14,1608.6,2025-12-08 00:08:11+00
14,1609.1,2025-12-08 00:08:12+00
14,1609.1,2025-12-08 00:08:13+00
14,1611.4,2025-12-08 00:08:14+00
14,1604.1,2025-12-08 00:08:15+00
14,1605.5,2025-12-08 00:08:16+00
14,1607.7,2025-12-08 00:08:17+00
14,1607.6,2025-12-08 00:08:18+00
14,1611,2025-12-08 00:08:19+00
14,1615.3,2025-12-08 00:08:20+00
14,1606.8,2025-12-08 00:08:21+00
14,1607.6,2025-12-08 00:08:22+00
14,1605.8,2025-12-08 00:08:23+00
14,1618.3,2025-12-08 00:08:24+00
14,1608.6,2025-12-08 00:08:25+00
14,1616.3,2025-12-08 00:08:26+00
14,1608.6,2025-12-08 00:08:27+00
14,1611.7,2025-12-08 00:08:28+00
14,1605.9,2025-12-08 00:08:29+00
14,1611.1,2025-12-08 00:08:30+00
14,1607.3,2025-12-08 00:08:31+00
14,1608.4,2025-12-08 00:08:32+00
14,1613.4,2025-12-08 00:08:33+00
14,1625.5,2025-12-08 00:08:34+00
14,1610.1,2025-12-08 00:08:35+00
14,1611.4,2025-12-08 00:08:36+00
14,1610,2025-12-08 00:08:37+00
14,1610.5,2025-12-08 00:08:38+00
14,1612.6,2025-12-08 00:08:39+00
14,1612.8,2025-12-08 00:08:40+00
14,1608.8,2025-12-08 00:08:41+00
14,1623.7,2025-12-08 00:08:42+00
14,1609.3,2025-12-08 00:08:43+00
14,1609.6,2025-12-08 00:08:44+00
14,1614.4,2025-12-08 00:08:45+00
14,1612,2025-12-08 00:08:46+00
14,1608.1,2025-12-08 00:08:47+00
14,1609.6,2025-12-08 00:08:48+00
14,1608.7,2025-12-08 00:08:49+00
14,1626.2,2025-12-08 00:08:50+00
14,1620.9,2025-12-08 00:08:51+00
14,1609.2,2025-12-08 00:08:52+00
14,1609.9,2025-12-08 00:08:53+00
14,1609,2025-12-08 00:08:54+00
14,1610.3,2025-12-08 00:08:55+00
14,1612.1,2025-12-08 00:08:56+00
14,1612.8,2025-12-08 00:08:57+00
14,1612.4,2025-12-08 00:08:58+00
14,1615.1,2025-12-08 00:08:59+00
14,1612,2025-12-08 00:09:00+00
14,1614.8,2025-12-08 00:09:01+00
14,1612.8,2025-12-08 00:09:02+00
14,1615.5,2025-12-08 00:09:03+00
14,1615.8,2025-12-08 00:09:04+00
14,1612.7,2025-12-08 00:09:05+00
14,1614.1,2025-12-08 00:09:06+00
14,1610.4,2025-12-08 00:09:07+00
14,1613.6,2025-12-08 00:09:08+00
14,1614.6,2025-12-08 00:09:09+00
14,1613.8,2025-12-08 00:09:10+00
14,1610.3,2025-12-08 00:09:11+00
14,1614.2,2025-12-08 00:09:12+00
14,1612.8,2025-12-08 00:09:13+00
14,1613.1,2025-12-08 00:09:14+00
14,1617.6,2025-12-08 00:09:15+00
14,1617.6,2025-12-08 00:09:16+00
14,1622.4,2025-12-08 00:09:17+00
14,1617.4,2025-12-08 00:09:18+00
14,1619.1,2025-12-08 00:09:19+00
14,1619.4,2025-12-08 00:09:20+00
14,1623,2025-12-08 00:09:21+00
14,1611,2025-12-08 00:09:22+00
14,1624.3,2025-12-08 00:09:23+00
14,1617.2,2025-12-08 00:09:24+00
14,1616.7,2025-12-08 00:09:25+00
14,1617.4,2025-12-08 00:09:26+00
14,1618,2025-12-08 00:09:27+00
14,1619.5,2025-12-08 00:09:28+00
14,1618.5,2025-12-08 00:09:29+00
14,1618.1,2025-12-08 00:09:30+00
14,1636,2025-12-08 00:09:31+00
14,1616.8,2025-12-08 00:09:32+00
14,1619.1,2025-12-08 00:09:33+00
14,1614.5,2025-12-08 00:09:34+00
14,1617.9,2025-12-08 00:09:35+00
14,1622.3,2025-12-08 00:09:36+00
14,1621.4,2025-12-08 00:09:37+00
14,1621.4,2025-12-08 00:09:38+00
14,1618.4,2025-12-08 00:09:39+00
14,1619.6,2025-12-08 00:09:40+00
14,1619,2025-12-08 00:09:41+00
14,1626.9,2025-12-08 00:09:42+00
14,1617.1,2025-12-08 00:09:43+00
14,1617.7,2025-12-08 00:09:44+00
14,1613.9,2025-12-08 00:09:45+00
14,1619.2,2025-12-08 00:09:46+00
14,1617.6,2025-12-08 00:09:47+00
14,1620.3,2025-12-08 00:09:48+00
14,1613.3,2025-12-08 00:09:49+00
14,1616.2,2025-12-08 00:09:50+00
14,1634.8,2025-12-08 00:09:51+00
14,1619,2025-12-08 00:09:52+00
14,1616.6,2025-12-08 00:09:53+00
14,1617.1,2025-12-08 00:09:54+00
14,1614.2,2025-12-08 00:09:55+00
14,1618.9,2025-12-08 00:09:56+00
14,1629.4,2025-12-08 00:09:57+00
14,1619.8,2025-12-08 00:09:58+00
14,1620.1,2025-12-08 00:09:59+00
14,1624,2025-12-08 00:10:00+00
14,1619,2025-12-08 00:10:01+00
14,1624.1,2025-12-08 00:10:02+00
14,1626.5,2025-12-08 00:10:03+00
14,1623.3,2025-12-08 00:10:04+00
14,1623.2,2025-12-08 00:10:05+00
14,1622.9,2025-12-08 00:10:06+00
14,1619.5,2025-12-08 00:10:07+00
14,1446,2025-12-08 00:10:08+00
14,1452.2,2025-12-08 00:10:09+00
14,1457.8,2025-12-08 00:10:10+00
14,1462.5,2025-12-08 00:10:11+00
14,1415.8,2025-12-08 00:10:12+00
14,598.1,2025-12-08 00:10:13+00
14,626.6,2025-12-08 00:10:14+00
14,632,2025-12-08 00:10:15+00
14,633,2025-12-08 00:10:16+00
14,665.3,2025-12-08 00:10:17+00
14,633.2,2025-12-08 00:10:18+00
14,643.7,2025-12-08 00:10:19+00
14,637.2,2025-12-08 00:10:20+00
14,634.8,2025-12-08 00:10:21+00
14,631.4,2025-12-08 00:10:22+00
14,631.7,2025-12-08 00:10:23+00
14,631.1,2025-12-08 00:10:24+00
14,629,2025-12-08 00:10:25+00
14,634.7,2025-12-08 00:10:26+00
14,631.8,2025-12-08 00:10:27+00
14,632.2,2025-12-08 00:10:28+00
14,631,2025-12-08 00:10:29+00
14,631.4,2025-12-08 00:10:30+00
14,637.2,2025-12-08 00:10:31+00
14,631.4,2025-12-08 00:10:32+00
14,635,2025-12-08 00:10:33+00
14,631.6,2025-12-08 00:10:34+00
14,633.5,2025-12-08 00:10:35+00
14,633.4,2025-12-08 00:10:36+00
14,634.3,2025-12-08 00:10:37+00
14,633.1,2025-12-08 00:10:38+00
14,634,2025-12-08 00:10:39+00
14,634.9,2025-12-08 00:10:40+00
14,632.9,2025-12-08 00:10:41+00
14,636.7,2025-12-08 00:10:42+00
14,626.2,2025-12-08 00:10:43+00
14,592.7,2025-12-08 00:10:44+00
