block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
0,50,3,844.9,2025-12-08 00:00:50,21443.0,,0,50,3,1468.667725,2025-12-08 00:01:50
0,51,3,850.7,2025-12-08 00:00:51,20442.0,,0,51,3,1472.64917,2025-12-08 00:01:51
0,52,3,777.1,2025-12-08 00:00:52,19439.0,,0,52,3,1476.543213,2025-12-08 00:01:52
0,53,3,773.4,2025-12-08 00:00:53,18438.0,,0,53,3,1480.353516,2025-12-08 00:01:53
0,54,3,779.0,2025-12-08 00:00:54,17435.0,,0,54,3,1484.083374,2025-12-08 00:01:54
0,55,3,757.6,2025-12-08 00:00:55,16432.0,,0,55,3,1487.735962,2025-12-08 00:01:55
0,56,3,789.2,2025-12-08 00:00:56,15427.0,,0,56,3,1491.314087,2025-12-08 00:01:56
0,57,3,771.7,2025-12-08 00:00:57,14425.0,,0,57,3,1494.820679,2025-12-08 00:01:57
0,58,3,760.5,2025-12-08 00:00:58,13423.0,,0,58,3,1498.258545,2025-12-08 00:01:58
0,59,3,756.6,2025-12-08 00:00:59,12420.0,,0,59,3,1501.630249,2025-12-08 00:01:59
1,0,3,1277.1,2025-12-08 00:01:00,71162.0,,1,0,3,1365.731079,2025-12-08 00:02:00
1,1,3,1288.3,2025-12-08 00:01:01,70160.0,,1,1,3,1373.374878,2025-12-08 00:02:01
1,2,3,1285.6,2025-12-08 00:01:02,69158.0,,1,2,3,1381.188599,2025-12-08 00:02:02
1,3,3,1293.3,2025-12-08 00:01:03,68155.0,,1,3,3,1388.930054,2025-12-08 00:02:03
1,4,3,1304.5,2025-12-08 00:01:04,67153.0,,1,4,3,1396.421997,2025-12-08 00:02:04
1,5,3,1085.9,2025-12-08 00:01:05,66151.0,,1,5,3,1403.557739,2025-12-08 00:02:05
1,6,3,1252.3,2025-12-08 00:01:06,65148.0,,1,6,3,1410.287476,2025-12-08 00:02:06
1,7,3,1078.1,2025-12-08 00:01:07,64146.0,,1,7,3,1416.604248,2025-12-08 00:02:07
1,8,3,1039.3,2025-12-08 00:01:08,63143.0,,1,8,3,1422.529175,2025-12-08 00:02:08
1,9,3,1125.1,2025-12-08 00:01:09,62141.0,,1,9,3,1428.100098,2025-12-08 00:02:09
1,10,3,1057.5,2025-12-08 00:01:10,61138.0,,1,10,3,1433.362549,2025-12-08 00:02:10
1,11,3,1123.1,2025-12-08 00:01:11,60136.0,,1,11,3,1438.363525,2025-12-08 00:02:11
1,12,3,1125.9,2025-12-08 00:01:12,59134.0,,1,12,3,1443.145874,2025-12-08 00:02:12
1,13,3,1191.8,2025-12-08 00:01:13,58131.0,,1,13,3,1447.747681,2025-12-08 00:02:13
1,14,3,1187.2,2025-12-08 00:01:14,57129.0,,1,14,3,1452.199219,2025-12-08 00:02:14
1,15,3,1210.3,2025-12-08 00:01:15,56127.0,,1,15,3,1456.524902,2025-12-08 00:02:15
1,16,3,1231.5,2025-12-08 00:01:16,55125.0,,1,16,3,1460.742188,2025-12-08 00:02:16
1,17,3,1249.0,2025-12-08 00:01:17,54123.0,,1,17,3,1464.863892,2025-12-08 00:02:17
1,18,3,1280.0,2025-12-08 00:01:18,53121.0,,1,18,3,1468.898682,2025-12-08 00:02:18
1,19,3,1295.1,2025-12-08 00:01:19,52119.0,,1,19,3,1472.851685,2025-12-08 00:02:19
1,20,3,1324.6,2025-12-08 00:01:20,51117.0,,1,20,3,1476.726562,2025-12-08 00:02:20
1,21,3,1303.0,2025-12-08 00:01:21,50116.0,,1,21,3,1480.525146,2025-12-08 00:02:21
1,22,3,1314.5,2025-12-08 00:01:22,49114.0,,1,22,3,1484.249634,2025-12-08 00:02:22
