block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
1,0,4,1168.9,2025-12-08 00:01:00,59138.0,,1,0,4,1227.021606,2025-12-08 00:02:00
1,1,4,1166.2,2025-12-08 00:01:01,58136.0,,1,1,4,1225.835449,2025-12-08 00:02:01
1,2,4,1167.4,2025-12-08 00:01:02,57134.0,,1,2,4,1223.987061,2025-12-08 00:02:02
1,3,4,1176.5,2025-12-08 00:01:03,56131.0,,1,3,4,1221.754639,2025-12-08 00:02:03
1,4,4,1170.7,2025-12-08 00:01:04,55128.0,,1,4,4,1219.282104,2025-12-08 00:02:04
1,5,4,984.9,2025-12-08 00:01:05,54126.0,,1,5,4,1216.686646,2025-12-08 00:02:05
1,6,4,1132.9,2025-12-08 00:01:06,53125.0,,1,6,4,1214.061035,2025-12-08 00:02:06
1,7,4,976.0,2025-12-08 00:01:07,52123.0,,1,7,4,1211.475952,2025-12-08 00:02:07
1,8,4,959.5,2025-12-08 00:01:08,51121.0,,1,8,4,1208.981201,2025-12-08 00:02:08
1,9,4,1027.9,2025-12-08 00:01:09,50119.0,,1,9,4,1206.609985,2025-12-08 00:02:09
1,10,4,973.4,2025-12-08 00:01:10,49118.0,,1,10,4,1204.380859,2025-12-08 00:02:10
1,11,4,1019.0,2025-12-08 00:01:11,48116.0,,1,11,4,1202.30188,2025-12-08 00:02:11
1,12,4,1040.5,2025-12-08 00:01:12,47113.0,,1,12,4,1200.372437,2025-12-08 00:02:12
1,13,4,1063.7,2025-12-08 00:01:13,46111.0,,1,13,4,1198.586914,2025-12-08 00:02:13
1,14,4,1085.8,2025-12-08 00:01:14,45109.0,,1,14,4,1196.935547,2025-12-08 00:02:14
1,15,4,1122.7,2025-12-08 00:01:15,44107.0,,1,15,4,1195.406738,2025-12-08 00:02:15
1,16,4,1135.8,2025-12-08 00:01:16,43104.0,,1,16,4,1193.988159,2025-12-08 00:02:16
1,17,4,1144.0,2025-12-08 00:01:17,42102.0,,1,17,4,1192.667603,2025-12-08 00:02:17
1,18,4,1160.5,2025-12-08 00:01:18,41100.0,,1,18,4,1191.434082,2025-12-08 00:02:18
1,19,4,1183.9,2025-12-08 00:01:19,40097.0,,1,19,4,1190.277222,2025-12-08 00:02:19
1,20,4,1195.2,2025-12-08 00:01:20,39095.0,,1,20,4,1189.188354,2025-12-08 00:02:20
1,21,4,1199.3,2025-12-08 00:01:21,38093.0,,1,21,4,1188.15979,2025-12-08 00:02:21
1,22,4,1189.3,2025-12-08 00:01:22,37090.0,,1,22,4,1187.185425,2025-12-08 00:02:22
1,23,4,1199.8,2025-12-08 00:01:23,36088.0,,1,23,4,1186.260254,2025-12-08 00:02:23
1,24,4,1203.5,2025-12-08 00:01:24,35086.0,,1,24,4,1185.380005,2025-12-08 00:02:24
1,25,4,1198.3,2025-12-08 00:01:25,34084.0,,1,25,4,1184.541504,2025-12-08 00:02:25
1,26,4,1200.7,2025-12-08 00:01:26,33082.0,,1,26,4,1183.742432,2025-12-08 00:02:26
1,27,4,1200.3,2025-12-08 00:01:27,32081.0,,1,27,4,1182.980469,2025-12-08 00:02:27
1,28,4,1197.4,2025-12-08 00:01:28,31079.0,,1,28,4,1182.254028,2025-12-08 00:02:28
1,29,4,1210.2,2025-12-08 00:01:29,30077.0,,1,29,4,1181.561768,2025-12-08 00:02:29
1,30,4,1196.6,2025-12-08 00:01:30,29074.0,,1,30,4,1180.9021,2025-12-08 00:02:30
1,31,4,1184.0,2025-12-08 00:01:31,28072.0,,1,31,4,1180.274048,2025-12-08 00:02:31
1,32,4,1197.3,2025-12-08 00:01:32,27071.0,,1,32,4,1179.676636,2025-12-08 00:02:32
1,33,4,1195.3,2025-12-08 00:01:33,26069.0,,1,33,4,1179.108521,2025-12-08 00:02:33
1,34,4,1198.3,2025-12-08 00:01:34,25066.0,,1,34,4,1178.56897,2025-12-08 00:02:34
1,35,4,1204.7,2025-12-08 00:01:35,24064.0,,1,35,4,1178.056641,2025-12-08 00:02:35
1,36,4,1198.4,2025-12-08 00:01:36,23062.0,,1,36,4,1177.570435,2025-12-08 00:02:36
1,37,4,1199.9,2025-12-08 00:01:37,22060.0,,1,37,4,1177.109497,2025-12-08 00:02:37
1,38,4,1194.7,2025-12-08 00:01:38,21059.0,,1,38,4,1176.672363,2025-12-08 00:02:38
1,39,4,1210.5,2025-12-08 00:01:39,20056.0,,1,39,4,1176.258301,2025-12-08 00:02:39
1,40,4,1194.4,2025-12-08 00:01:40,19054.0,,1,40,4,1175.866089,2025-12-08 00:02:40
1,41,4,1210.2,2025-12-08 00:01:41,18052.0,,1,41,4,1175.494629,2025-12-08 00:02:41
1,42,4,1212.7,2025-12-08 00:01:42,17049.0,,1,42,4,1175.143066,2025-12-08 00:02:42
1,43,4,1205.2,2025-12-08 00:01:43,16047.0,,1,43,4,1174.810181,2025-12-08 00:02:43
1,44,4,1207.0,2025-12-08 00:01:44,15045.0,,1,44,4,1174.495117,2025-12-08 00:02:44
1,45,4,1217.2,2025-12-08 00:01:45,14041.0,,1,45,4,1174.196899,2025-12-08 00:02:45
1,46,4,1229.6,2025-12-08 00:01:46,13039.0,,1,46,4,1173.914795,2025-12-08 00:02:46
1,47,4,1215.4,2025-12-08 00:01:47,12036.0,,1,47,4,1173.647705,2025-12-08 00:02:47
1,48,4,1217.2,2025-12-08 00:01:48,11034.0,,1,48,4,1173.395142,2025-12-08 00:02:48
1,49,4,1217.3,2025-12-08 00:01:49,10032.0,,1,49,4,1173.156128,2025-12-08 00:02:49
1,50,4,1219.2,2025-12-08 00:01:50,9031.0,,1,50,4,1172.930054,2025-12-08 00:02:50
1,51,4,1218.7,2025-12-08 00:01:51,8029.0,,1,51,4,1172.715942,2025-12-08 00:02:51
1,52,4,1209.0,2025-12-08 00:01:52,7027.0,,1,52,4,1172.51355,2025-12-08 00:02:52
1,53,4,1226.7,2025-12-08 00:01:53,6025.0,,1,53,4,1172.322021,2025-12-08 00:02:53
1,54,4,1232.9,2025-12-08 00:01:54,5023.0,,1,54,4,1172.140991,2025-12-08 00:02:54
1,55,4,1216.9,2025-12-08 00:01:55,4021.0,,1,55,4,1171.969604,2025-12-08 00:02:55
1,56,4,1229.7,2025-12-08 00:01:56,3019.0,,1,56,4,1171.807495,2025-12-08 00:02:56
1,57,4,1231.6,2025-12-08 00:01:57,2017.0,,1,57,4,1171.654419,2025-12-08 00:02:57
1,58,4,1219.1,2025-12-08 00:01:58,1014.0,,1,58,4,1171.509399,2025-12-08 00:02:58
1,59,4,1239.9,2025-12-08 00:01:59,13.0,,1,59,4,1171.372437,2025-12-08 00:02:59
2,0,4,1234.0,2025-12-08 00:02:00,59256.0,,2,0,4,1214.078491,2025-12-08 00:03:00
2,1,4,1223.1,2025-12-08 00:02:01,58251.0,,2,1,4,1211.881226,2025-12-08 00:03:01
2,2,4,1222.0,2025-12-08 00:02:02,57250.0,,2,2,4,1209.636963,2025-12-08 00:03:02
2,3,4,1221.2,2025-12-08 00:02:03,56247.0,,2,3,4,1207.425659,2025-12-08 00:03:03
2,4,4,1215.5,2025-12-08 00:02:04,55245.0,,2,4,4,1205.283691,2025-12-08 00:03:04
2,5,4,1212.4,2025-12-08 00:02:05,54243.0,,2,5,4,1203.235107,2025-12-08 00:03:05
2,6,4,1221.5,2025-12-08 00:02:06,53241.0,,2,6,4,1201.294312,2025-12-08 00:03:06
2,7,4,1223.1,2025-12-08 00:02:07,52238.0,,2,7,4,1199.468506,2025-12-08 00:03:07
2,8,4,1218.8,2025-12-08 00:02:08,51237.0,,2,8,4,1197.758301,2025-12-08 00:03:08
2,9,4,1223.6,2025-12-08 00:02:09,50235.0,,2,9,4,1196.160767,2025-12-08 00:03:09
2,10,4,1214.8,2025-12-08 00:02:10,49233.0,,2,10,4,1194.670166,2025-12-08 00:03:10
2,11,4,1216.3,2025-12-08 00:02:11,48232.0,,2,11,4,1193.279175,2025-12-08 00:03:11
2,12,4,1228.6,2025-12-08 00:02:12,47230.0,,2,12,4,1191.97937,2025-12-08 00:03:12
2,13,4,1217.8,2025-12-08 00:02:13,46228.0,,2,13,4,1190.762939,2025-12-08 00:03:13
2,14,4,1219.2,2025-12-08 00:02:14,45226.0,,2,14,4,1189.62146,2025-12-08 00:03:14
2,15,4,1241.6,2025-12-08 00:02:15,44224.0,,2,15,4,1188.547729,2025-12-08 00:03:15
2,16,4,1220.5,2025-12-08 00:02:16,43222.0,,2,16,4,1187.535156,2025-12-08 00:03:16
2,17,4,1226.3,2025-12-08 00:02:17,42219.0,,2,17,4,1186.578369,2025-12-08 00:03:17
2,18,4,1221.4,2025-12-08 00:02:18,41217.0,,2,18,4,1185.671997,2025-12-08 00:03:18
2,19,4,1233.9,2025-12-08 00:02:19,40215.0,,2,19,4,1184.812256,2025-12-08 00:03:19
2,20,4,1225.8,2025-12-08 00:02:20,39212.0,,2,20,4,1183.995361,2025-12-08 00:03:20
2,21,4,1232.2,2025-12-08 00:02:21,38210.0,,2,21,4,1183.218872,2025-12-08 00:03:21
2,22,4,1221.5,2025-12-08 00:02:22,37208.0,,2,22,4,1182.479858,2025-12-08 00:03:22
2,23,4,1228.0,2025-12-08 00:02:23,36206.0,,2,23,4,1181.776489,2025-12-08 00:03:23
2,24,4,1222.7,2025-12-08 00:02:24,35204.0,,2,24,4,1181.107422,2025-12-08 00:03:24
2,25,4,1238.8,2025-12-08 00:02:25,34202.0,,2,25,4,1180.470581,2025-12-08 00:03:25
2,26,4,1212.6,2025-12-08 00:02:26,33194.0,,2,26,4,1179.864868,2025-12-08 00:03:26
2,27,4,1215.9,2025-12-08 00:02:27,32193.0,,2,27,4,1179.288818,2025-12-08 00:03:27
2,28,4,1212.1,2025-12-08 00:02:28,31191.0,,2,28,4,1178.741455,2025-12-08 00:03:28
2,29,4,1209.7,2025-12-08 00:02:29,30189.0,,2,29,4,1178.22168,2025-12-08 00:03:29
2,30,4,1215.6,2025-12-08 00:02:30,29188.0,,2,30,4,1177.728149,2025-12-08 00:03:30
2,31,4,1222.3,2025-12-08 00:02:31,28186.0,,2,31,4,1177.259644,2025-12-08 00:03:31
2,32,4,1221.3,2025-12-08 00:02:32,27185.0,,2,32,4,1176.81543,2025-12-08 00:03:32
2,33,4,1225.9,2025-12-08 00:02:33,26183.0,,2,33,4,1176.394409,2025-12-08 00:03:33
2,34,4,1227.2,2025-12-08 00:02:34,25182.0,,2,34,4,1175.995361,2025-12-08 00:03:34
2,35,4,1218.4,2025-12-08 00:02:35,24180.0,,2,35,4,1175.61731,2025-12-08 00:03:35
2,36,4,1214.7,2025-12-08 00:02:36,23178.0,,2,36,4,1175.259155,2025-12-08 00:03:36
2,37,4,1211.4,2025-12-08 00:02:37,22176.0,,2,37,4,1174.920288,2025-12-08 00:03:37
2,38,4,1218.5,2025-12-08 00:02:38,21174.0,,2,38,4,1174.599243,2025-12-08 00:03:38
2,39,4,1221.7,2025-12-08 00:02:39,20172.0,,2,39,4,1174.295532,2025-12-08 00:03:39
2,40,4,1219.4,2025-12-08 00:02:40,19170.0,,2,40,4,1174.008057,2025-12-08 00:03:40
2,41,4,1216.9,2025-12-08 00:02:41,18168.0,,2,41,4,1173.735962,2025-12-08 00:03:41
2,42,4,1224.3,2025-12-08 00:02:42,17166.0,,2,42,4,1173.478516,2025-12-08 00:03:42
2,43,4,1213.2,2025-12-08 00:02:43,16160.0,,2,43,4,1173.234741,2025-12-08 00:03:43
2,44,4,1226.0,2025-12-08 00:02:44,15155.0,,2,44,4,1173.004272,2025-12-08 00:03:44
2,45,4,1224.4,2025-12-08 00:02:45,14153.0,,2,45,4,1172.786377,2025-12-08 00:03:45
2,46,4,1222.3,2025-12-08 00:02:46,13151.0,,2,46,4,1172.580078,2025-12-08 00:03:46
2,47,4,1220.3,2025-12-08 00:02:47,12148.0,,2,47,4,1172.384888,2025-12-08 00:03:47
2,48,4,1225.8,2025-12-08 00:02:48,11145.0,,2,48,4,1172.200317,2025-12-08 00:03:48
2,49,4,1212.2,2025-12-08 00:02:49,10141.0,,2,49,4,1172.025879,2025-12-08 00:03:49
2,50,4,1228.8,2025-12-08 00:02:50,9140.0,,2,50,4,1171.86084,2025-12-08 00:03:50
2,51,4,1225.1,2025-12-08 00:02:51,8139.0,,2,51,4,1171.704712,2025-12-08 00:03:51
2,52,4,1227.1,2025-12-08 00:02:52,7136.0,,2,52,4,1171.557129,2025-12-08 00:03:52
2,53,4,1226.0,2025-12-08 00:02:53,6133.0,,2,53,4,1171.417358,2025-12-08 00:03:53
2,54,4,1226.8,2025-12-08 00:02:54,5130.0,,2,54,4,1171.2854,2025-12-08 00:03:54
2,55,4,1223.5,2025-12-08 00:02:55,4127.0,,2,55,4,1171.160522,2025-12-08 00:03:55
2,56,4,1217.1,2025-12-08 00:02:56,3125.0,,2,56,4,1171.04248,2025-12-08 00:03:56
2,57,4,1228.9,2025-12-08 00:02:57,2048.0,,2,57,4,1170.93103,2025-12-08 00:03:57
2,58,4,1211.4,2025-12-08 00:02:58,1046.0,,2,58,4,1170.825562,2025-12-08 00:03:58
2,59,4,1219.7,2025-12-08 00:02:59,45.0,,2,59,4,1170.725952,2025-12-08 00:03:59
3,0,4,1311.8,2025-12-08 00:03:00,59186.0,,3,0,4,1369.238281,2025-12-08 00:04:00
3,1,4,1315.6,2025-12-08 00:03:01,58184.0,,3,1,4,1366.500122,2025-12-08 00:04:01
3,2,4,1312.1,2025-12-08 00:03:02,57134.0,,3,2,4,1361.344482,2025-12-08 00:04:02
3,3,4,1319.9,2025-12-08 00:03:03,56132.0,,3,3,4,1354.534302,2025-12-08 00:04:03
3,4,4,1312.8,2025-12-08 00:03:04,55126.0,,3,4,4,1346.670654,2025-12-08 00:04:04
3,5,4,1318.0,2025-12-08 00:03:05,54120.0,,3,5,4,1338.249634,2025-12-08 00:04:05
3,6,4,1319.9,2025-12-08 00:03:06,53118.0,,3,6,4,1329.660522,2025-12-08 00:04:06
3,7,4,1314.3,2025-12-08 00:03:07,52115.0,,3,7,4,1321.192505,2025-12-08 00:04:07
3,8,4,1319.0,2025-12-08 00:03:08,51114.0,,3,8,4,1313.045532,2025-12-08 00:04:08
3,9,4,1314.9,2025-12-08 00:03:09,50113.0,,3,9,4,1305.345215,2025-12-08 00:04:09
3,10,4,1316.1,2025-12-08 00:03:10,49105.0,,3,10,4,1298.157227,2025-12-08 00:04:10
3,11,4,1306.2,2025-12-08 00:03:11,48094.0,,3,11,4,1291.502441,2025-12-08 00:04:11
3,12,4,1313.2,2025-12-08 00:03:12,47084.0,,3,12,4,1285.368652,2025-12-08 00:04:12
3,13,4,1315.2,2025-12-08 00:03:13,46083.0,,3,13,4,1279.7229,2025-12-08 00:04:13
3,14,4,1308.6,2025-12-08 00:03:14,45082.0,,3,14,4,1274.518311,2025-12-08 00:04:14
3,15,4,1325.3,2025-12-08 00:03:15,44080.0,,3,15,4,1269.703369,2025-12-08 00:04:15
3,16,4,1316.4,2025-12-08 00:03:16,43079.0,,3,16,4,1265.225098,2025-12-08 00:04:16
3,17,4,1316.7,2025-12-08 00:03:17,42078.0,,3,17,4,1261.033813,2025-12-08 00:04:17
3,18,4,1313.8,2025-12-08 00:03:18,41076.0,,3,18,4,1257.084717,2025-12-08 00:04:18
3,19,4,1223.1,2025-12-08 00:03:19,40075.0,,3,19,4,1253.339111,2025-12-08 00:04:19
3,20,4,1229.4,2025-12-08 00:03:20,39074.0,,3,20,4,1249.765747,2025-12-08 00:04:20
3,21,4,1219.5,2025-12-08 00:03:21,38072.0,,3,21,4,1246.3396,2025-12-08 00:04:21
3,22,4,1229.5,2025-12-08 00:03:22,37071.0,,3,22,4,1243.041504,2025-12-08 00:04:22
3,23,4,1324.2,2025-12-08 00:03:23,36070.0,,3,23,4,1239.857666,2025-12-08 00:04:23
3,24,4,1324.2,2025-12-08 00:03:24,35068.0,,3,24,4,1236.778931,2025-12-08 00:04:24
3,25,4,1313.6,2025-12-08 00:03:25,34067.0,,3,25,4,1233.799072,2025-12-08 00:04:25
3,26,4,1315.3,2025-12-08 00:03:26,33066.0,,3,26,4,1230.914673,2025-12-08 00:04:26
3,27,4,1312.1,2025-12-08 00:03:27,32064.0,,3,27,4,1228.123779,2025-12-08 00:04:27
3,28,4,1315.4,2025-12-08 00:03:28,31062.0,,3,28,4,1225.425903,2025-12-08 00:04:28
3,29,4,1321.1,2025-12-08 00:03:29,30060.0,,3,29,4,1222.820923,2025-12-08 00:04:29
3,30,4,1318.9,2025-12-08 00:03:30,29059.0,,3,30,4,1220.30896,2025-12-08 00:04:30
3,31,4,1331.8,2025-12-08 00:03:31,28057.0,,3,31,4,1217.890015,2025-12-08 00:04:31
3,32,4,1316.3,2025-12-08 00:03:32,27056.0,,3,32,4,1215.563843,2025-12-08 00:04:32
3,33,4,1330.7,2025-12-08 00:03:33,26054.0,,3,33,4,1213.330078,2025-12-08 00:04:33
3,34,4,1318.2,2025-12-08 00:03:34,25052.0,,3,34,4,1211.187622,2025-12-08 00:04:34
3,35,4,1344.0,2025-12-08 00:03:35,24051.0,,3,35,4,1209.134644,2025-12-08 00:04:35
3,36,4,1307.1,2025-12-08 00:03:36,23050.0,,3,36,4,1207.1698,2025-12-08 00:04:36
3,37,4,1324.6,2025-12-08 00:03:37,22048.0,,3,37,4,1205.290649,2025-12-08 00:04:37
3,38,4,1320.3,2025-12-08 00:03:38,21046.0,,3,38,4,1203.495117,2025-12-08 00:04:38
3,39,4,1319.8,2025-12-08 00:03:39,20045.0,,3,39,4,1201.780396,2025-12-08 00:04:39
3,40,4,1337.4,2025-12-08 00:03:40,19043.0,,3,40,4,1200.143677,2025-12-08 00:04:40
3,41,4,1325.3,2025-12-08 00:03:41,18042.0,,3,41,4,1198.582397,2025-12-08 00:04:41
3,42,4,1328.0,2025-12-08 00:03:42,17040.0,,3,42,4,1197.093384,2025-12-08 00:04:42
3,43,4,1320.4,2025-12-08 00:03:43,16038.0,,3,43,4,1195.673828,2025-12-08 00:04:43
3,44,4,1326.1,2025-12-08 00:03:44,15037.0,,3,44,4,1194.321167,2025-12-08 00:04:44
3,45,4,1318.8,2025-12-08 00:03:45,14036.0,,3,45,4,1193.032471,2025-12-08 00:04:45
3,46,4,1331.8,2025-12-08 00:03:46,13034.0,,3,46,4,1191.805054,2025-12-08 00:04:46
3,47,4,1317.1,2025-12-08 00:03:47,12033.0,,3,47,4,1190.636353,2025-12-08 00:04:47
3,48,4,1319.4,2025-12-08 00:03:48,11032.0,,3,48,4,1189.523682,2025-12-08 00:04:48
3,49,4,1312.5,2025-12-08 00:03:49,10031.0,,3,49,4,1188.464844,2025-12-08 00:04:49
3,50,4,1309.3,2025-12-08 00:03:50,9029.0,,3,50,4,1187.457397,2025-12-08 00:04:50
3,51,4,1321.8,2025-12-08 00:03:51,8027.0,,3,51,4,1186.499023,2025-12-08 00:04:51
3,52,4,1314.2,2025-12-08 00:03:52,7023.0,,3,52,4,1185.587646,2025-12-08 00:04:52
3,53,4,1310.4,2025-12-08 00:03:53,6021.0,,3,53,4,1184.721191,2025-12-08 00:04:53
3,54,4,1317.6,2025-12-08 00:03:54,5020.0,,3,54,4,1183.897705,2025-12-08 00:04:54
3,55,4,1322.1,2025-12-08 00:03:55,4019.0,,3,55,4,1183.115112,2025-12-08 00:04:55
3,56,4,1349.0,2025-12-08 00:03:56,3018.0,,3,56,4,1182.371704,2025-12-08 00:04:56
3,57,4,1390.8,2025-12-08 00:03:57,2013.0,,3,57,4,1181.665649,2025-12-08 00:04:57
3,58,4,1380.4,2025-12-08 00:03:58,1012.0,,3,58,4,1180.995239,2025-12-08 00:04:58
3,59,4,1374.2,2025-12-08 00:03:59,11.0,,3,59,4,1180.358887,2025-12-08 00:04:59
4,0,4,1414.8,2025-12-08 00:04:00,59107.0,,4,0,4,1397.08728,2025-12-08 00:05:00
4,1,4,1417.9,2025-12-08 00:04:01,58106.0,,4,1,4,1387.385132,2025-12-08 00:05:01
4,2,4,1412.8,2025-12-08 00:04:02,57101.0,,4,2,4,1377.874512,2025-12-08 00:05:02
4,3,4,1424.9,2025-12-08 00:04:03,56100.0,,4,3,4,1368.808838,2025-12-08 00:05:03
4,4,4,1426.3,2025-12-08 00:04:04,55097.0,,4,4,4,1360.233887,2025-12-08 00:05:04
4,5,4,1411.7,2025-12-08 00:04:05,54096.0,,4,5,4,1352.156006,2025-12-08 00:05:05
4,6,4,1408.3,2025-12-08 00:04:06,53095.0,,4,6,4,1344.556763,2025-12-08 00:05:06
4,7,4,1418.0,2025-12-08 00:04:07,52093.0,,4,7,4,1337.40332,2025-12-08 00:05:07
4,8,4,1416.6,2025-12-08 00:04:08,51092.0,,4,8,4,1330.654297,2025-12-08 00:05:08
4,9,4,1426.2,2025-12-08 00:04:09,50090.0,,4,9,4,1324.265137,2025-12-08 00:05:09
4,10,4,1416.3,2025-12-08 00:04:10,49088.0,,4,10,4,1318.192261,2025-12-08 00:05:10
4,11,4,1430.2,2025-12-08 00:04:11,48086.0,,4,11,4,1312.394775,2025-12-08 00:05:11
4,12,4,1417.7,2025-12-08 00:04:12,47085.0,,4,12,4,1306.837524,2025-12-08 00:05:12
