block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
0,26,7,718.2,2025-12-08 00:00:26,33084.0,,0,26,7,1286.951172,2025-12-08 00:01:26
0,27,7,738.7,2025-12-08 00:00:27,32079.0,,0,27,7,1290.501709,2025-12-08 00:01:27
0,28,7,720.1,2025-12-08 00:00:28,31077.0,,0,28,7,1293.768555,2025-12-08 00:01:28
0,29,7,719.1,2025-12-08 00:00:29,30075.0,,0,29,7,1296.786499,2025-12-08 00:01:29
0,30,7,716.4,2025-12-08 00:00:30,29073.0,,0,30,7,1299.586304,2025-12-08 00:01:30
0,31,7,715.4,2025-12-08 00:00:31,28070.0,,0,31,7,1302.194702,2025-12-08 00:01:31
0,32,7,720.3,2025-12-08 00:00:32,27068.0,,0,32,7,1304.63623,2025-12-08 00:01:32
0,33,7,852.1,2025-12-08 00:00:33,26067.0,,0,33,7,1306.933105,2025-12-08 00:01:33
0,34,7,822.3,2025-12-08 00:00:34,25064.0,,0,34,7,1309.13269,2025-12-08 00:01:34
0,35,7,828.6,2025-12-08 00:00:35,24062.0,,0,35,7,1311.213379,2025-12-08 00:01:35
0,36,7,821.7,2025-12-08 00:00:36,23059.0,,0,36,7,1313.197388,2025-12-08 00:01:36
0,37,7,729.4,2025-12-08 00:00:37,22057.0,,0,37,7,1315.092896,2025-12-08 00:01:37
0,38,7,817.7,2025-12-08 00:00:38,21055.0,,0,38,7,1316.885376,2025-12-08 00:01:38
0,39,7,875.3,2025-12-08 00:00:39,20053.0,,0,39,7,1318.638428,2025-12-08 00:01:39
0,40,7,833.5,2025-12-08 00:00:40,19051.0,,0,40,7,1320.349121,2025-12-08 00:01:40
0,41,7,835.8,2025-12-08 00:00:41,18049.0,,0,41,7,1321.993896,2025-12-08 00:01:41
0,42,7,834.5,2025-12-08 00:00:42,17047.0,,0,42,7,1323.591309,2025-12-08 00:01:42
0,43,7,824.3,2025-12-08 00:00:43,16046.0,,0,43,7,1325.145386,2025-12-08 00:01:43
0,44,7,822.1,2025-12-08 00:00:44,15044.0,,0,44,7,1326.658569,2025-12-08 00:01:44
0,45,7,819.5,2025-12-08 00:00:45,14042.0,,0,45,7,1328.136597,2025-12-08 00:01:45
0,46,7,824.0,2025-12-08 00:00:46,13040.0,,0,46,7,1329.583374,2025-12-08 00:01:46
0,47,7,820.6,2025-12-08 00:00:47,12038.0,,0,47,7,1331.003418,2025-12-08 00:01:47
0,48,7,824.2,2025-12-08 00:00:48,11036.0,,0,48,7,1332.397705,2025-12-08 00:01:48
0,49,7,820.9,2025-12-08 00:00:49,10034.0,,0,49,7,1333.770142,2025-12-08 00:01:49
0,50,7,822.5,2025-12-08 00:00:50,9032.0,,0,50,7,1335.121338,2025-12-08 00:01:50
0,51,7,826.1,2025-12-08 00:00:51,8030.0,,0,51,7,1336.454346,2025-12-08 00:01:51
0,52,7,825.3,2025-12-08 00:00:52,7028.0,,0,52,7,1337.771118,2025-12-08 00:01:52
0,53,7,821.4,2025-12-08 00:00:53,6026.0,,0,53,7,1339.072266,2025-12-08 00:01:53
0,54,7,821.5,2025-12-08 00:00:54,5023.0,,0,54,7,1340.358765,2025-12-08 00:01:54
0,55,7,824.2,2025-12-08 00:00:55,4021.0,,0,55,7,1341.632812,2025-12-08 00:01:55
0,56,7,823.3,2025-12-08 00:00:56,3019.0,,0,56,7,1342.895386,2025-12-08 00:01:56
0,57,7,824.4,2025-12-08 00:00:57,2018.0,,0,57,7,1344.147461,2025-12-08 00:01:57
0,58,7,823.7,2025-12-08 00:00:58,1016.0,,0,58,7,1345.390259,2025-12-08 00:01:58
0,59,7,823.8,2025-12-08 00:00:59,14.0,,0,59,7,1346.624146,2025-12-08 00:01:59
1,0,7,1235.914286,2025-12-08 00:01:00,59143.0,,1,0,7,1311.191284,2025-12-08 00:02:00
1,1,7,1235.914286,2025-12-08 00:01:01,58141.0,,1,1,7,1312.377319,2025-12-08 00:02:01
1,2,7,1235.914286,2025-12-08 00:01:02,57139.0,,1,2,7,1313.645142,2025-12-08 00:02:02
1,3,7,1235.914286,2025-12-08 00:01:03,56136.0,,1,3,7,1314.935547,2025-12-08 00:02:03
1,4,7,826.0,2025-12-08 00:01:04,55133.0,,1,4,7,1316.237793,2025-12-08 00:02:04
1,5,7,1051.4,2025-12-08 00:01:05,54130.0,,1,5,7,1317.515381,2025-12-08 00:02:05
1,6,7,1206.0,2025-12-08 00:01:06,53127.0,,1,6,7,1318.817139,2025-12-08 00:02:06
1,7,7,1042.9,2025-12-08 00:01:07,52120.0,,1,7,7,1320.132568,2025-12-08 00:02:07
1,8,7,1023.6,2025-12-08 00:01:08,51118.0,,1,8,7,1321.436157,2025-12-08 00:02:08
1,9,7,1101.1,2025-12-08 00:01:09,50115.0,,1,9,7,1322.737183,2025-12-08 00:02:09
1,10,7,1034.1,2025-12-08 00:01:10,49113.0,,1,10,7,1324.040527,2025-12-08 00:02:10
1,11,7,1083.5,2025-12-08 00:01:11,48111.0,,1,11,7,1325.335815,2025-12-08 00:02:11
1,12,7,1110.7,2025-12-08 00:01:12,47109.0,,1,12,7,1326.629883,2025-12-08 00:02:12
1,13,7,1135.5,2025-12-08 00:01:13,46107.0,,1,13,7,1327.920898,2025-12-08 00:02:13
1,14,7,1163.4,2025-12-08 00:01:14,45104.0,,1,14,7,1329.208252,2025-12-08 00:02:14
1,15,7,1187.7,2025-12-08 00:01:15,44102.0,,1,15,7,1330.491821,2025-12-08 00:02:15
1,16,7,1204.2,2025-12-08 00:01:16,43101.0,,1,16,7,1331.771484,2025-12-08 00:02:16
1,17,7,1225.0,2025-12-08 00:01:17,42098.0,,1,17,7,1333.046509,2025-12-08 00:02:17
1,18,7,1242.7,2025-12-08 00:01:18,41096.0,,1,18,7,1334.317139,2025-12-08 00:02:18
1,19,7,1256.6,2025-12-08 00:01:19,40094.0,,1,19,7,1335.58313,2025-12-08 00:02:19
1,20,7,1266.7,2025-12-08 00:01:20,39092.0,,1,20,7,1336.84436,2025-12-08 00:02:20
1,21,7,1269.7,2025-12-08 00:01:21,38090.0,,1,21,7,1338.10083,2025-12-08 00:02:21
1,22,7,1265.0,2025-12-08 00:01:22,37088.0,,1,22,7,1339.351807,2025-12-08 00:02:22
1,23,7,1272.0,2025-12-08 00:01:23,36086.0,,1,23,7,1340.597534,2025-12-08 00:02:23
1,24,7,1276.8,2025-12-08 00:01:24,35084.0,,1,24,7,1341.838379,2025-12-08 00:02:24
1,25,7,1272.7,2025-12-08 00:01:25,34081.0,,1,25,7,1343.074829,2025-12-08 00:02:25
1,26,7,1270.2,2025-12-08 00:01:26,33079.0,,1,26,7,1344.306274,2025-12-08 00:02:26
1,27,7,1276.2,2025-12-08 00:01:27,32076.0,,1,27,7,1345.533081,2025-12-08 00:02:27
1,28,7,1275.8,2025-12-08 00:01:28,31074.0,,1,28,7,1346.755737,2025-12-08 00:02:28
1,29,7,1278.0,2025-12-08 00:01:29,30072.0,,1,29,7,1347.974365,2025-12-08 00:02:29
1,30,7,1273.4,2025-12-08 00:01:30,29071.0,,1,30,7,1349.189087,2025-12-08 00:02:30
1,31,7,1270.4,2025-12-08 00:01:31,28069.0,,1,31,7,1350.399902,2025-12-08 00:02:31
1,32,7,1270.5,2025-12-08 00:01:32,27067.0,,1,32,7,1351.606689,2025-12-08 00:02:32
1,33,7,1271.1,2025-12-08 00:01:33,26065.0,,1,33,7,1352.810303,2025-12-08 00:02:33
1,34,7,1273.1,2025-12-08 00:01:34,25063.0,,1,34,7,1354.010498,2025-12-08 00:02:34
1,35,7,1274.2,2025-12-08 00:01:35,24062.0,,1,35,7,1355.207764,2025-12-08 00:02:35
1,36,7,1275.9,2025-12-08 00:01:36,23060.0,,1,36,7,1356.4021,2025-12-08 00:02:36
1,37,7,1268.0,2025-12-08 00:01:37,22058.0,,1,37,7,1357.594116,2025-12-08 00:02:37
1,38,7,1268.8,2025-12-08 00:01:38,21056.0,,1,38,7,1358.782959,2025-12-08 00:02:38
1,39,7,1273.7,2025-12-08 00:01:39,20051.0,,1,39,7,1359.96936,2025-12-08 00:02:39
1,40,7,1274.9,2025-12-08 00:01:40,19048.0,,1,40,7,1361.153809,2025-12-08 00:02:40
1,41,7,1274.9,2025-12-08 00:01:41,18047.0,,1,41,7,1362.336182,2025-12-08 00:02:41
1,42,7,1280.7,2025-12-08 00:01:42,17045.0,,1,42,7,1363.516357,2025-12-08 00:02:42
1,43,7,1284.2,2025-12-08 00:01:43,16042.0,,1,43,7,1364.695435,2025-12-08 00:02:43
1,44,7,1282.6,2025-12-08 00:01:44,15040.0,,1,44,7,1365.872925,2025-12-08 00:02:44
1,45,7,1291.0,2025-12-08 00:01:45,14039.0,,1,45,7,1367.04834,2025-12-08 00:02:45
1,46,7,1292.9,2025-12-08 00:01:46,13037.0,,1,46,7,1368.223267,2025-12-08 00:02:46
1,47,7,1291.5,2025-12-08 00:01:47,12035.0,,1,47,7,1369.396606,2025-12-08 00:02:47
1,48,7,1294.9,2025-12-08 00:01:48,11033.0,,1,48,7,1370.56897,2025-12-08 00:02:48
1,49,7,1292.9,2025-12-08 00:01:49,10032.0,,1,49,7,1371.740234,2025-12-08 00:02:49
1,50,7,1294.7,2025-12-08 00:01:50,9030.0,,1,50,7,1372.9104,2025-12-08 00:02:50
1,51,7,1299.2,2025-12-08 00:01:51,8029.0,,1,51,7,1374.079712,2025-12-08 00:02:51
1,52,7,1299.1,2025-12-08 00:01:52,7027.0,,1,52,7,1375.248535,2025-12-08 00:02:52
1,53,7,1296.6,2025-12-08 00:01:53,6024.0,,1,53,7,1376.416748,2025-12-08 00:02:53
1,54,7,1299.6,2025-12-08 00:01:54,5022.0,,1,54,7,1377.584229,2025-12-08 00:02:54
1,55,7,1298.1,2025-12-08 00:01:55,4020.0,,1,55,7,1378.751709,2025-12-08 00:02:55
1,56,7,1298.5,2025-12-08 00:01:56,3018.0,,1,56,7,1379.918579,2025-12-08 00:02:56
1,57,7,1304.1,2025-12-08 00:01:57,2016.0,,1,57,7,1381.085205,2025-12-08 00:02:57
1,58,7,1302.1,2025-12-08 00:01:58,1014.0,,1,58,7,1382.252197,2025-12-08 00:02:58
1,59,7,1322.1,2025-12-08 00:01:59,12.0,,1,59,7,1383.419067,2025-12-08 00:02:59
2,0,7,1304.1,2025-12-08 00:02:00,59175.0,,2,0,7,1306.584717,2025-12-08 00:03:00
2,1,7,1297.2,2025-12-08 00:02:01,58172.0,,2,1,7,1308.190186,2025-12-08 00:03:01
2,2,7,1295.8,2025-12-08 00:02:02,57170.0,,2,2,7,1309.649292,2025-12-08 00:03:02
2,3,7,1296.8,2025-12-08 00:02:03,56168.0,,2,3,7,1311.018311,2025-12-08 00:03:03
2,4,7,1296.3,2025-12-08 00:02:04,55165.0,,2,4,7,1312.329834,2025-12-08 00:03:04
2,5,7,1295.7,2025-12-08 00:02:05,54164.0,,2,5,7,1313.605469,2025-12-08 00:03:05
2,6,7,1297.9,2025-12-08 00:02:06,53162.0,,2,6,7,1314.861084,2025-12-08 00:03:06
2,7,7,1301.5,2025-12-08 00:02:07,52149.0,,2,7,7,1316.107544,2025-12-08 00:03:07
2,8,7,1293.7,2025-12-08 00:02:08,51147.0,,2,8,7,1317.351318,2025-12-08 00:03:08
2,9,7,1292.4,2025-12-08 00:02:09,50146.0,,2,9,7,1318.595825,2025-12-08 00:03:09
2,10,7,1295.3,2025-12-08 00:02:10,49143.0,,2,10,7,1319.843506,2025-12-08 00:03:10
2,11,7,1291.6,2025-12-08 00:02:11,48142.0,,2,11,7,1321.095337,2025-12-08 00:03:11
2,12,7,1296.5,2025-12-08 00:02:12,47140.0,,2,12,7,1322.351196,2025-12-08 00:03:12
2,13,7,1292.8,2025-12-08 00:02:13,46138.0,,2,13,7,1323.610596,2025-12-08 00:03:13
2,14,7,1293.8,2025-12-08 00:02:14,45136.0,,2,14,7,1324.872437,2025-12-08 00:03:14
2,15,7,1313.2,2025-12-08 00:02:15,44135.0,,2,15,7,1326.135986,2025-12-08 00:03:15
2,16,7,1292.6,2025-12-08 00:02:16,43132.0,,2,16,7,1327.401367,2025-12-08 00:03:16
2,17,7,1296.8,2025-12-08 00:02:17,42130.0,,2,17,7,1328.665405,2025-12-08 00:03:17
2,18,7,1297.5,2025-12-08 00:02:18,41129.0,,2,18,7,1329.928711,2025-12-08 00:03:18
2,19,7,1302.3,2025-12-08 00:02:19,40127.0,,2,19,7,1331.19043,2025-12-08 00:03:19
2,20,7,1302.5,2025-12-08 00:02:20,39125.0,,2,20,7,1332.450317,2025-12-08 00:03:20
2,21,7,1305.7,2025-12-08 00:02:21,38124.0,,2,21,7,1333.707397,2025-12-08 00:03:21
2,22,7,1299.7,2025-12-08 00:02:22,37122.0,,2,22,7,1334.961792,2025-12-08 00:03:22
2,23,7,1299.9,2025-12-08 00:02:23,36121.0,,2,23,7,1336.21228,2025-12-08 00:03:23
2,24,7,1303.8,2025-12-08 00:02:24,35119.0,,2,24,7,1337.459595,2025-12-08 00:03:24
2,25,7,1296.3,2025-12-08 00:02:25,34116.0,,2,25,7,1338.703369,2025-12-08 00:03:25
2,26,7,1296.4,2025-12-08 00:02:26,33115.0,,2,26,7,1339.942993,2025-12-08 00:03:26
2,27,7,1301.4,2025-12-08 00:02:27,32112.0,,2,27,7,1341.178955,2025-12-08 00:03:27
2,28,7,1300.2,2025-12-08 00:02:28,31110.0,,2,28,7,1342.411377,2025-12-08 00:03:28
2,29,7,1301.9,2025-12-08 00:02:29,30109.0,,2,29,7,1343.640015,2025-12-08 00:03:29
2,30,7,1299.4,2025-12-08 00:02:30,29107.0,,2,30,7,1344.865356,2025-12-08 00:03:30
2,31,7,1293.6,2025-12-08 00:02:31,28106.0,,2,31,7,1346.086792,2025-12-08 00:03:31
2,32,7,1294.6,2025-12-08 00:02:32,27104.0,,2,32,7,1347.304443,2025-12-08 00:03:32
2,33,7,1299.0,2025-12-08 00:02:33,26102.0,,2,33,7,1348.518799,2025-12-08 00:03:33
2,34,7,1295.5,2025-12-08 00:02:34,25100.0,,2,34,7,1349.730103,2025-12-08 00:03:34
2,35,7,1296.8,2025-12-08 00:02:35,24098.0,,2,35,7,1350.938232,2025-12-08 00:03:35
2,36,7,1295.9,2025-12-08 00:02:36,23096.0,,2,36,7,1352.143188,2025-12-08 00:03:36
2,37,7,1294.2,2025-12-08 00:02:37,22095.0,,2,37,7,1353.345093,2025-12-08 00:03:37
2,38,7,1296.1,2025-12-08 00:02:38,21094.0,,2,38,7,1354.544189,2025-12-08 00:03:38
2,39,7,1298.3,2025-12-08 00:02:39,20092.0,,2,39,7,1355.740601,2025-12-08 00:03:39
2,40,7,1297.9,2025-12-08 00:02:40,19090.0,,2,40,7,1356.934692,2025-12-08 00:03:40
2,41,7,1302.5,2025-12-08 00:02:41,18089.0,,2,41,7,1358.126221,2025-12-08 00:03:41
2,42,7,1294.7,2025-12-08 00:02:42,17087.0,,2,42,7,1359.315552,2025-12-08 00:03:42
2,43,7,1291.1,2025-12-08 00:02:43,16086.0,,2,43,7,1360.502197,2025-12-08 00:03:43
2,44,7,1296.0,2025-12-08 00:02:44,15084.0,,2,44,7,1361.686523,2025-12-08 00:03:44
2,45,7,1294.3,2025-12-08 00:02:45,14077.0,,2,45,7,1362.869141,2025-12-08 00:03:45
2,46,7,1297.8,2025-12-08 00:02:46,13075.0,,2,46,7,1364.049561,2025-12-08 00:03:46
2,47,7,1299.3,2025-12-08 00:02:47,12074.0,,2,47,7,1365.228516,2025-12-08 00:03:47
2,48,7,1294.5,2025-12-08 00:02:48,11067.0,,2,48,7,1366.405884,2025-12-08 00:03:48
2,49,7,1293.6,2025-12-08 00:02:49,10055.0,,2,49,7,1367.581421,2025-12-08 00:03:49
2,50,7,1294.2,2025-12-08 00:02:50,9054.0,,2,50,7,1368.755371,2025-12-08 00:03:50
2,51,7,1297.9,2025-12-08 00:02:51,8052.0,,2,51,7,1369.928101,2025-12-08 00:03:51
2,52,7,1294.6,2025-12-08 00:02:52,7029.0,,2,52,7,1371.099731,2025-12-08 00:03:52
2,53,7,1294.1,2025-12-08 00:02:53,6027.0,,2,53,7,1372.270264,2025-12-08 00:03:53
2,54,7,1290.1,2025-12-08 00:02:54,5024.0,,2,54,7,1373.439697,2025-12-08 00:03:54
2,55,7,1294.0,2025-12-08 00:02:55,4022.0,,2,55,7,1374.608154,2025-12-08 00:03:55
2,56,7,1294.0,2025-12-08 00:02:56,3020.0,,2,56,7,1375.776123,2025-12-08 00:03:56
2,57,7,1298.6,2025-12-08 00:02:57,2015.0,,2,57,7,1376.943481,2025-12-08 00:03:57
2,58,7,1294.1,2025-12-08 00:02:58,1014.0,,2,58,7,1378.110718,2025-12-08 00:03:58
2,59,7,1302.4,2025-12-08 00:02:59,12.0,,2,59,7,1379.277344,2025-12-08 00:03:59
3,0,7,1296.2,2025-12-08 00:03:00,59138.0,,3,0,7,1439.236328,2025-12-08 00:04:00
3,1,7,1298.9,2025-12-08 00:03:01,58135.0,,3,1,7,1439.066162,2025-12-08 00:04:01
3,2,7,1296.9,2025-12-08 00:03:02,57134.0,,3,2,7,1439.492188,2025-12-08 00:04:02
3,3,7,1294.8,2025-12-08 00:03:03,56125.0,,3,3,7,1440.250366,2025-12-08 00:04:03
3,4,7,1310.8,2025-12-08 00:03:04,55120.0,,3,4,7,1441.238403,2025-12-08 00:04:04
3,5,7,1295.1,2025-12-08 00:03:05,54114.0,,3,5,7,1442.390625,2025-12-08 00:04:05
3,6,7,1316.2,2025-12-08 00:03:06,53113.0,,3,6,7,1443.654297,2025-12-08 00:04:06
3,7,7,1291.4,2025-12-08 00:03:07,52111.0,,3,7,7,1444.99353,2025-12-08 00:04:07
3,8,7,1289.3,2025-12-08 00:03:08,51109.0,,3,8,7,1446.377686,2025-12-08 00:04:08
3,9,7,1300.5,2025-12-08 00:03:09,50108.0,,3,9,7,1447.788818,2025-12-08 00:04:09
3,10,7,1297.3,2025-12-08 00:03:10,49104.0,,3,10,7,1449.214355,2025-12-08 00:04:10
3,11,7,1293.3,2025-12-08 00:03:11,48102.0,,3,11,7,1450.644653,2025-12-08 00:04:11
3,12,7,1296.6,2025-12-08 00:03:12,47100.0,,3,12,7,1452.074585,2025-12-08 00:04:12
3,13,7,1292.8,2025-12-08 00:03:13,46098.0,,3,13,7,1453.501465,2025-12-08 00:04:13
3,14,7,1294.1,2025-12-08 00:03:14,45096.0,,3,14,7,1454.924072,2025-12-08 00:04:14
3,15,7,1304.5,2025-12-08 00:03:15,44094.0,,3,15,7,1456.342529,2025-12-08 00:04:15
3,16,7,1290.1,2025-12-08 00:03:16,43092.0,,3,16,7,1457.758179,2025-12-08 00:04:16
3,17,7,1292.3,2025-12-08 00:03:17,42090.0,,3,17,7,1459.170166,2025-12-08 00:04:17
3,18,7,1296.7,2025-12-08 00:03:18,41088.0,,3,18,7,1460.580688,2025-12-08 00:04:18
3,19,7,1298.7,2025-12-08 00:03:19,40086.0,,3,19,7,1461.991211,2025-12-08 00:04:19
3,20,7,1296.5,2025-12-08 00:03:20,39084.0,,3,20,7,1463.403076,2025-12-08 00:04:20
3,21,7,1300.9,2025-12-08 00:03:21,38083.0,,3,21,7,1464.816895,2025-12-08 00:04:21
3,22,7,1299.3,2025-12-08 00:03:22,37081.0,,3,22,7,1466.234009,2025-12-08 00:04:22
3,23,7,1305.4,2025-12-08 00:03:23,36080.0,,3,23,7,1467.655029,2025-12-08 00:04:23
3,24,7,1308.8,2025-12-08 00:03:24,35079.0,,3,24,7,1469.081177,2025-12-08 00:04:24
3,25,7,1288.9,2025-12-08 00:03:25,34077.0,,3,25,7,1470.513062,2025-12-08 00:04:25
3,26,7,1295.2,2025-12-08 00:03:26,33075.0,,3,26,7,1471.949707,2025-12-08 00:04:26
3,27,7,1332.2,2025-12-08 00:03:27,32074.0,,3,27,7,1473.393188,2025-12-08 00:04:27
3,28,7,1425.8,2025-12-08 00:03:28,31073.0,,3,28,7,1474.845947,2025-12-08 00:04:28
3,29,7,1402.4,2025-12-08 00:03:29,30071.0,,3,29,7,1476.311768,2025-12-08 00:04:29
3,30,7,1402.1,2025-12-08 00:03:30,29070.0,,3,30,7,1477.784302,2025-12-08 00:04:30
3,31,7,1402.2,2025-12-08 00:03:31,28068.0,,3,31,7,1479.264771,2025-12-08 00:04:31
3,32,7,1402.5,2025-12-08 00:03:32,27066.0,,3,32,7,1480.753662,2025-12-08 00:04:32
3,33,7,1405.9,2025-12-08 00:03:33,26064.0,,3,33,7,1482.250488,2025-12-08 00:04:33
3,34,7,1410.2,2025-12-08 00:03:34,25049.0,,3,34,7,1483.75647,2025-12-08 00:04:34
3,35,7,1415.8,2025-12-08 00:03:35,24047.0,,3,35,7,1485.271118,2025-12-08 00:04:35
3,36,7,1391.7,2025-12-08 00:03:36,23045.0,,3,36,7,1486.794922,2025-12-08 00:04:36
3,37,7,1404.2,2025-12-08 00:03:37,22043.0,,3,37,7,1488.326172,2025-12-08 00:04:37
3,38,7,1403.3,2025-12-08 00:03:38,21042.0,,3,38,7,1489.867065,2025-12-08 00:04:38
3,39,7,1405.6,2025-12-08 00:03:39,20041.0,,3,39,7,1491.417114,2025-12-08 00:04:39
3,40,7,1406.1,2025-12-08 00:03:40,19039.0,,3,40,7,1492.976685,2025-12-08 00:04:40
3,41,7,1399.5,2025-12-08 00:03:41,18038.0,,3,41,7,1494.545654,2025-12-08 00:04:41
3,42,7,1407.2,2025-12-08 00:03:42,17036.0,,3,42,7,1496.123657,2025-12-08 00:04:42
3,43,7,1398.4,2025-12-08 00:03:43,16035.0,,3,43,7,1497.712036,2025-12-08 00:04:43
3,44,7,1404.1,2025-12-08 00:03:44,15033.0,,3,44,7,1499.309692,2025-12-08 00:04:44
3,45,7,1401.6,2025-12-08 00:03:45,14031.0,,3,45,7,1500.917603,2025-12-08 00:04:45
3,46,7,1401.0,2025-12-08 00:03:46,13030.0,,3,46,7,1502.535645,2025-12-08 00:04:46
3,47,7,1400.1,2025-12-08 00:03:47,12028.0,,3,47,7,1504.163818,2025-12-08 00:04:47
3,48,7,1401.3,2025-12-08 00:03:48,11026.0,,3,48,7,1505.802612,2025-12-08 00:04:48
3,49,7,1399.8,2025-12-08 00:03:49,10025.0,,3,49,7,1507.45166,2025-12-08 00:04:49
3,50,7,1399.6,2025-12-08 00:03:50,9023.0,,3,50,7,1509.111816,2025-12-08 00:04:50
3,51,7,1402.9,2025-12-08 00:03:51,8022.0,,3,51,7,1510.782837,2025-12-08 00:04:51
3,52,7,1407.4,2025-12-08 00:03:52,7020.0,,3,52,7,1512.46521,2025-12-08 00:04:52
3,53,7,1411.4,2025-12-08 00:03:53,6018.0,,3,53,7,1514.159058,2025-12-08 00:04:53
3,54,7,1408.3,2025-12-08 00:03:54,5017.0,,3,54,7,1515.864868,2025-12-08 00:04:54
3,55,7,1401.1,2025-12-08 00:03:55,4016.0,,3,55,7,1517.581909,2025-12-08 00:04:55
3,56,7,1430.4,2025-12-08 00:03:56,3014.0,,3,56,7,1519.310425,2025-12-08 00:04:56
3,57,7,1472.6,2025-12-08 00:03:57,2013.0,,3,57,7,1521.052856,2025-12-08 00:04:57
3,58,7,1463.7,2025-12-08 00:03:58,1011.0,,3,58,7,1522.809814,2025-12-08 00:04:58
3,59,7,1462.0,2025-12-08 00:03:59,10.0,,3,59,7,1524.578857,2025-12-08 00:04:59
4,0,7,1472.4,2025-12-08 00:04:00,59101.0,,4,0,7,1557.151245,2025-12-08 00:05:00
4,1,7,1472.4,2025-12-08 00:04:01,58099.0,,4,1,7,1559.914185,2025-12-08 00:05:01
4,2,7,1462.7,2025-12-08 00:04:02,57098.0,,4,2,7,1562.392456,2025-12-08 00:05:02
4,3,7,1464.2,2025-12-08 00:04:03,56096.0,,4,3,7,1564.726562,2025-12-08 00:05:03
4,4,7,1466.2,2025-12-08 00:04:04,55095.0,,4,4,7,1566.969482,2025-12-08 00:05:04
4,5,7,1468.6,2025-12-08 00:04:05,54093.0,,4,5,7,1569.153198,2025-12-08 00:05:05
4,6,7,1476.0,2025-12-08 00:04:06,53091.0,,4,6,7,1571.302124,2025-12-08 00:05:06
4,7,7,1465.2,2025-12-08 00:04:07,52088.0,,4,7,7,1573.434204,2025-12-08 00:05:07
4,8,7,1471.8,2025-12-08 00:04:08,51087.0,,4,8,7,1575.562134,2025-12-08 00:05:08
4,9,7,1469.9,2025-12-08 00:04:09,50085.0,,4,9,7,1577.695557,2025-12-08 00:05:09
4,10,7,1468.8,2025-12-08 00:04:10,49083.0,,4,10,7,1579.841064,2025-12-08 00:05:10
4,11,7,1466.1,2025-12-08 00:04:11,48081.0,,4,11,7,1582.002563,2025-12-08 00:05:11
4,12,7,1472.9,2025-12-08 00:04:12,47079.0,,4,12,7,1584.182739,2025-12-08 00:05:12
